t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
28.751,2.94,-0.70,-9.54,7.70,-0.01,0.00,389.4,42.7,116.3,85.4,352.7,91.0,0,352.7,91.0,116.2,182.0,29,60.6,2.980,0.654,0.0000,50.1
28.801,2.86,-0.75,-9.54,7.71,-0.01,0.00,392.6,40.1,116.2,80.1,352.7,91.0,0,352.7,91.0,116.2,182.0,29,64.7,2.980,0.654,0.0000,50.1
28.851,2.86,-0.75,-9.54,7.73,-0.01,0.00,392.7,39.7,116.2,79.4,352.7,91.0,0,352.7,91.0,116.2,182.0,29,65.0,2.980,0.654,0.0000,50.1
28.901,2.86,-0.75,-9.54,7.74,-0.01,0.00,392.7,39.3,116.2,78.7,352.7,91.0,0,352.7,91.0,116.2,182.0,29,65.4,2.980,0.654,0.0000,50.1
28.951,2.79,-0.78,-9.54,7.75,-0.01,0.00,395.7,37.3,116.2,74.6,352.7,91.0,0,352.7,91.0,116.2,182.0,29,68.8,2.980,0.654,0.0000,50.1
29.001,2.79,-0.78,-9.54,7.76,-0.01,0.00,395.8,37.0,116.2,73.9,352.7,91.0,0,352.7,91.0,116.2,182.0,29,69.1,2.980,0.654,0.0000,50.1
29.051,2.75,-0.81,-9.54,7.78,-0.01,0.00,398.2,35.6,116.2,71.3,395.8,36.9,1,395.8,36.9,116.2,73.9,30,2.8,3.000,1.515,0.0000,50.1
29.101,2.75,-0.81,-9.54,7.79,-0.01,0.00,398.3,35.3,116.2,70.5,395.8,36.9,0,352.7,91.0,116.2,182.0,29,72.0,2.980,0.654,0.0000,50.1
29.151,2.74,-0.84,-9.54,7.80,-0.01,0.00,400.1,34.6,116.2,69.2,395.8,36.9,0,352.7,91.0,116.2,182.0,29,73.7,2.980,0.654,0.0000,50.1
29.202,2.74,-0.84,-9.54,7.81,-0.01,0.00,400.2,34.2,116.2,68.5,395.8,36.9,0,352.7,91.0,116.2,182.0,29,74.0,2.980,0.654,0.0000,50.1
29.252,2.75,-0.86,-9.54,7.83,-0.01,0.00,401.4,34.3,116.2,68.6,395.8,36.9,0,352.7,91.0,116.2,182.0,29,74.8,2.980,0.654,0.0000,50.1
29.302,2.79,-0.87,-9.54,7.84,-0.01,0.00,402.2,35.0,116.2,70.0,395.8,36.9,0,352.7,91.0,116.2,182.0,29,74.7,2.980,0.654,0.0000,50.1
29.352,2.79,-0.87,-9.54,7.85,-0.01,0.00,402.3,34.7,116.2,69.3,395.8,36.9,0,352.7,91.0,116.2,182.0,29,75.1,2.980,0.654,0.0000,50.1
29.402,2.85,-0.87,-9.54,7.86,-0.01,0.00,402.5,36.1,116.2,72.2,395.8,36.9,0,352.7,91.0,116.2,182.0,29,74.1,2.980,0.654,0.0000,50.1
29.452,2.85,-0.87,-9.54,7.88,-0.01,0.00,402.6,35.7,116.2,71.5,395.8,36.9,0,352.7,91.0,116.2,182.0,29,74.4,2.980,0.654,0.0000,50.1
29.502,2.93,-0.87,-9.54,7.89,-0.01,0.00,402.3,37.9,116.2,75.8,395.8,36.9,0,352.7,91.0,116.2,182.0,29,72.7,2.980,0.654,0.0000,50.1
29.552,2.93,-0.87,-9.54,7.90,-0.01,0.00,402.4,37.5,116.2,75.0,395.8,36.9,0,352.7,91.0,116.2,182.0,29,73.0,2.980,0.654,0.0000,50.1
29.602,2.93,-0.87,-9.54,7.91,-0.01,0.00,402.5,37.2,116.2,74.3,395.8,36.9,0,395.8,36.9,116.2,73.9,30,6.7,3.000,1.515,0.0000,50.1
29.652,3.04,-0.87,-9.54,7.93,-0.01,0.00,401.8,40.0,116.2,80.0,395.8,36.9,0,395.8,36.9,116.2,73.9,30,6.7,3.000,1.515,0.0000,50.1
29.702,3.04,-0.87,-9.54,7.94,-0.01,0.00,401.8,39.7,116.2,79.3,395.8,36.9,0,395.8,36.9,116.2,73.9,30,6.7,3.000,1.515,0.0000,50.1
29.752,3.18,-0.86,-9.54,7.95,-0.01,0.00,400.6,43.2,116.2,86.4,395.8,36.9,0,395.8,36.9,116.2,73.9,30,7.9,3.000,1.515,0.0000,50.1
29.802,3.18,-0.86,-9.54,7.96,-0.01,0.00,400.7,42.9,116.2,85.7,395.8,36.9,0,395.8,36.9,116.2,73.9,30,7.7,3.000,1.515,0.0000,50.1
29.852,3.34,-0.85,-9.54,7.98,-0.01,0.00,398.7,47.1,116.2,94.2,395.8,36.9,0,395.8,36.9,116.2,73.9,30,10.6,3.000,1.515,0.0000,50.1
29.902,3.52,-0.83,-9.54,7.99,-0.01,0.00,395.9,51.8,116.2,103.7,395.8,36.9,0,395.8,36.9,116.2,73.9,30,14.9,3.000,1.515,0.0000,50.1
29.952,3.52,-0.83,-9.54,8.00,-0.01,0.00,396.0,51.5,116.2,103.0,395.8,36.9,0,395.8,36.9,116.2,73.9,30,14.5,3.000,1.515,0.0000,50.1
30.002,3.73,-0.79,-9.54,8.01,-0.01,0.00,392.2,56.9,116.2,113.7,395.8,36.9,0,395.8,36.9,116.2,73.9,30,20.2,3.000,1.515,0.0000,50.1
30.053,3.73,-0.79,-9.54,8.03,-0.01,0.00,392.3,56.5,116.2,113.0,392.2,56.9,1,392.2,56.9,116.2,113.7,31,0.4,3.000,1.444,0.0000,50.1
30.103,3.95,-0.74,-9.54,8.04,-0.01,0.00,387.2,62.4,116.2,124.7,392.2,56.9,0,395.8,36.9,116.2,73.9,30,26.8,3.000,1.515,0.0000,50.1
30.153,3.95,-0.74,-9.54,8.05,-0.01,0.00,387.3,62.0,116.2,124.0,392.2,56.9,0,395.8,36.9,116.2,73.9,30,26.5,3.000,1.515,0.0000,50.1
30.203,4.20,-0.68,-9.54,8.06,-0.01,0.00,381.3,68.3,116.2,136.6,392.2,56.9,0,395.8,36.9,116.2,73.9,30,34.5,3.000,1.515,0.0000,50.1
30.253,4.20,-0.68,-9.54,8.08,-0.01,0.00,381.4,68.0,116.2,135.9,392.2,56.9,0,395.8,36.9,116.2,73.9,30,34.2,3.000,1.515,0.0000,50.1
30.303,4.20,-0.68,-9.54,8.09,-0.01,0.00,381.5,67.6,116.2,135.2,392.2,56.9,0,395.8,36.9,116.2,73.9,30,33.8,3.000,1.515,0.0000,50.1
30.353,4.45,-0.61,-9.54,8.10,-0.01,0.00,375.0,74.4,116.2,148.7,392.2,56.9,0,395.8,36.9,116.2,73.9,30,42.8,3.000,1.515,0.0000,50.1
30.403,4.45,-0.61,-9.54,8.11,-0.01,0.00,375.1,74.0,116.2,148.0,392.2,56.9,0,395.8,36.9,116.2,73.9,30,42.4,3.000,1.515,0.0000,50.1
30.453,4.73,-0.53,-9.54,8.13,-0.01,0.00,368.3,81.2,116.2,162.4,392.2,56.9,0,395.8,36.9,116.2,73.9,30,52.1,3.000,1.515,0.0000,50.1
30.503,5.00,-0.43,-9.54,8.14,-0.01,0.00,361.3,88.6,116.2,177.1,392.2,56.9,0,395.8,36.9,116.2,73.9,30,62.1,3.000,1.515,0.0000,50.1
30.553,5.00,-0.43,-9.54,8.15,-0.01,0.00,361.3,88.2,116.2,176.4,392.2,56.9,0,395.8,36.9,116.2,73.9,30,61.8,3.000,1.515,0.0000,50.1
30.603,5.29,-0.34,-9.54,8.16,-0.01,0.00,354.0,95.8,116.2,191.6,392.2,56.9,0,392.2,56.9,116.2,113.7,31,54.5,3.000,1.444,0.0000,50.1
30.653,5.29,-0.34,-9.54,8.18,-0.01,0.00,354.1,95.4,116.2,190.9,392.2,56.9,0,392.2,56.9,116.2,113.7,31,54.2,3.000,1.444,0.0000,50.1
30.703,5.58,-0.23,-9.54,8.19,-0.01,0.00,346.5,103.2,116.2,206.3,392.2,56.9,0,392.2,56.9,116.2,113.7,31,65.1,3.000,1.444,0.0000,50.1
30.753,5.58,-0.23,-9.54,8.20,-0.01,0.00,346.6,102.8,116.2,205.6,392.2,56.9,0,392.2,56.9,116.2,113.7,31,64.8,3.000,1.444,0.0000,50.1
30.803,5.87,-0.12,-9.54,8.21,-0.01,0.00,338.8,110.7,116.2,221.4,392.2,56.9,0,392.2,56.9,116.2,113.7,31,75.8,3.000,1.444,0.0000,50.1
30.854,5.87,-0.12,-9.54,8.23,-0.01,0.00,338.9,110.3,116.2,220.6,392.2,56.9,0,392.2,56.9,116.2,113.7,31,75.5,3.000,1.444,0.0000,50.1
30.904,5.87,-0.12,-9.54,8.24,-0.01,0.00,338.9,110.0,116.2,219.9,392.2,56.9,0,392.2,56.9,116.2,113.7,31,75.2,3.000,1.444,0.0000,50.1
30.954,6.17,-0.01,-9.54,8.25,-0.01,0.00,331.1,119.6,116.2,232.4,392.2,56.9,0,392.2,56.9,116.2,113.7,31,87.6,3.000,1.444,0.0000,50.1
31.004,6.17,-0.01,-9.54,8.26,-0.01,0.00,331.1,118.9,116.2,232.4,392.2,56.9,0,392.2,56.9,116.2,113.7,31,87.0,3.000,1.444,0.0000,50.1
31.054,6.47,0.10,-9.54,8.28,-0.01,0.00,323.2,135.0,116.2,232.4,331.1,118.9,1,331.1,118.9,116.2,232.4,32,18.0,2.422,0.223,0.0000,50.1
31.104,6.77,0.21,-9.54,8.29,-0.01,0.00,315.1,151.2,116.2,232.4,331.1,118.9,0,392.2,56.9,116.2,113.7,31,121.8,3.000,1.444,0.0000,50.1
31.154,6.77,0.21,-9.54,8.30,-0.01,0.00,315.2,150.5,116.2,232.4,331.1,118.9,0,392.2,56.9,116.2,113.7,31,121.2,3.000,1.444,0.0000,50.1
31.204,7.08,0.32,-9.54,8.31,-0.01,0.00,307.1,166.8,116.2,232.4,331.1,118.9,0,392.2,56.9,116.2,113.7,31,139.0,3.000,1.444,0.0000,50.1
31.254,7.08,0.32,-9.54,8.33,-0.01,0.00,307.1,166.1,116.2,232.4,331.1,118.9,0,392.2,56.9,116.2,113.7,31,138.4,3.000,1.444,0.0000,50.1
31.304,7.39,0.44,-9.54,8.34,-0.01,0.00,299.0,182.5,116.2,232.5,331.1,118.9,0,392.2,56.9,116.2,113.7,31,156.4,3.000,1.444,0.0000,50.1
31.354,7.39,0.44,-9.54,8.35,-0.01,0.00,299.1,181.8,116.2,232.5,331.1,118.9,0,392.2,56.9,116.2,113.7,31,155.8,3.000,1.444,0.0000,50.1
31.404,7.69,0.55,-9.54,8.36,-0.01,0.00,291.0,198.3,116.2,232.5,331.1,118.9,0,392.2,56.9,116.2,113.7,31,173.9,3.000,1.444,0.0000,50.1
31.454,7.69,0.55,-9.54,8.38,-0.01,0.00,291.0,197.6,116.2,232.5,331.1,118.9,0,392.2,56.9,116.2,113.7,31,173.3,3.000,1.444,0.0000,50.1
31.504,8.00,0.66,-9.54,8.39,-0.01,0.00,282.8,214.2,116.3,232.5,331.1,118.9,0,392.2,56.9,116.2,113.7,31,191.6,3.000,1.444,0.0000,50.1
31.554,8.00,0.66,-9.54,8.40,-0.01,0.00,282.9,213.5,116.3,232.5,331.1,118.9,0,392.2,56.9,116.2,113.7,31,191.0,3.000,1.444,0.0000,50.1
31.604,8.00,0.66,-9.54,8.41,-0.01,0.00,282.9,212.7,116.3,232.5,331.1,118.9,0,331.1,118.9,116.2,232.4,32,105.5,2.422,0.223,0.0000,50.1
31.654,8.32,0.78,-9.53,8.43,-0.01,0.00,274.7,229.4,116.3,232.5,331.1,118.9,0,331.1,118.9,116.2,232.4,32,124.1,2.422,0.223,0.0000,50.1
31.705,8.63,0.90,-9.53,8.44,-0.01,0.00,266.4,246.2,116.3,232.5,331.1,118.9,0,331.1,118.9,116.2,232.4,32,142.8,2.422,0.223,0.0000,50.1
31.755,8.63,0.90,-9.53,8.45,-0.01,0.00,266.5,245.5,116.3,232.5,331.1,118.9,0,331.1,118.9,116.2,232.4,32,142.2,2.422,0.223,0.0000,50.1
31.805,8.94,1.01,-9.53,8.46,-0.01,0.00,258.3,262.4,116.3,232.5,331.1,118.9,0,331.1,118.9,116.2,232.4,32,160.9,2.422,0.223,0.0000,50.1
31.855,8.94,1.01,-9.53,8.48,-0.01,0.00,258.3,261.6,116.3,232.5,331.1,118.9,0,331.1,118.9,116.2,232.4,32,160.2,2.422,0.223,0.0000,50.1
31.905,9.25,1.12,-9.53,8.49,-0.01,0.00,250.4,278.3,116.3,232.5,331.1,118.9,0,331.1,118.9,116.2,232.4,32,178.7,2.422,0.223,0.0000,50.1
31.955,9.25,1.12,-9.53,8.50,-0.01,0.00,250.4,277.5,116.3,232.5,331.1,118.9,0,331.1,118.9,116.2,232.4,32,178.0,2.422,0.223,0.0000,50.1
32.005,9.56,1.23,-9.53,8.51,-0.01,0.00,242.8,294.1,116.3,232.5,250.5,276.8,1,250.5,276.8,116.3,232.5,33,18.9,-0.737,-1.390,-0.0000,50.1
32.055,9.56,1.23,-9.53,8.53,-0.01,0.00,242.8,293.3,116.3,232.5,250.5,276.8,0,331.1,118.9,116.2,232.4,32,195.5,2.422,0.223,0.0000,50.1
32.105,9.86,1.32,-9.53,8.54,-0.01,0.00,235.7,309.3,116.3,232.5,250.5,276.8,0,331.1,118.9,116.2,232.4,32,213.0,2.422,0.223,0.0000,50.1
32.155,9.86,1.32,-9.53,8.55,-0.01,0.00,235.8,308.6,116.3,232.5,250.5,276.8,0,331.1,118.9,116.2,232.4,32,212.3,2.422,0.223,0.0000,50.1
32.205,10.16,1.40,-9.53,8.56,-0.01,0.00,229.7,324.4,116.3,232.6,250.5,276.8,0,331.1,118.9,116.2,232.4,32,229.1,2.422,0.223,0.0000,50.1
32.255,10.16,1.40,-9.53,8.58,-0.01,0.00,229.7,323.6,116.3,232.6,250.5,276.8,0,331.1,118.9,116.2,232.4,32,228.5,2.422,0.223,0.0000,50.1
32.305,10.44,1.46,-9.53,8.59,-0.01,0.00,224.7,339.1,116.3,232.6,250.5,276.8,0,331.1,118.9,116.2,232.4,32,244.6,2.422,0.223,0.0000,50.1
32.355,10.44,1.46,-9.53,8.60,-0.01,0.00,224.8,338.4,116.3,232.6,250.5,276.8,0,331.1,118.9,116.2,232.4,32,243.9,2.422,0.223,0.0000,50.1
32.405,10.72,1.51,-9.53,8.61,-0.01,0.00,220.6,353.7,116.3,232.6,250.5,276.8,0,331.1,118.9,116.2,232.4,32,259.5,2.422,0.223,0.0000,50.1
32.455,10.72,1.51,-9.53,8.63,-0.01,0.00,220.7,353.0,116.3,232.6,250.5,276.8,0,331.1,118.9,116.2,232.4,32,258.9,2.422,0.223,0.0000,50.1
32.505,11.00,1.55,-9.53,8.64,-0.01,0.00,217.1,365.9,116.3,228.2,250.5,276.8,0,331.1,118.9,116.2,232.4,32,272.0,2.422,0.223,0.0000,50.1
32.556,11.00,1.55,-9.53,8.65,-0.01,0.00,217.2,365.5,116.3,228.9,250.5,276.8,0,331.1,118.9,116.2,232.4,32,271.7,2.422,0.223,0.0000,50.1
32.606,11.26,1.58,-9.53,8.66,-0.01,0.00,214.1,372.9,116.3,214.3,250.5,276.8,0,250.5,276.8,116.3,232.5,33,102.7,-0.737,-1.390,-0.0000,50.1
32.656,11.26,1.58,-9.53,8.68,-0.01,0.00,214.2,372.5,116.3,215.0,250.5,276.8,0,250.5,276.8,116.3,232.5,33,102.3,-0.737,-1.390,-0.0000,50.1
32.706,11.53,1.60,-9.53,8.69,-0.01,0.00,211.5,379.8,116.3,200.5,250.5,276.8,0,250.5,276.8,116.3,232.5,33,110.1,-0.737,-1.390,-0.0000,50.1
32.756,11.53,1.60,-9.53,8.70,-0.01,0.00,211.5,379.4,116.3,201.2,250.5,276.8,0,250.5,276.8,116.3,232.5,33,109.7,-0.737,-1.390,-0.0000,50.1
32.806,11.79,1.62,-9.53,8.71,-0.01,0.00,208.9,386.5,116.3,187.0,250.5,276.8,0,250.5,276.8,116.3,232.5,33,117.3,-0.737,-1.390,-0.0000,50.1
32.856,11.79,1.62,-9.53,8.73,-0.01,0.00,209.0,386.1,116.3,187.8,250.5,276.8,0,250.5,276.8,116.3,232.5,33,116.9,-0.737,-1.390,-0.0000,50.1
32.906,12.04,1.63,-9.53,8.74,-0.01,0.00,206.5,393.0,116.3,174.0,250.5,276.8,0,250.5,276.8,116.3,232.5,33,124.2,-0.737,-1.390,-0.0000,50.1
32.956,12.04,1.63,-9.53,8.75,-0.01,0.00,206.6,392.6,116.3,174.8,250.5,276.8,0,250.5,276.8,116.3,232.5,33,123.8,-0.737,-1.390,-0.0000,50.1
33.006,12.29,1.64,-9.53,8.76,-0.01,0.00,204.2,399.1,116.3,161.8,206.7,392.3,1,206.7,392.3,116.3,175.5,34,7.2,-3.000,-2.267,-0.0000,50.1
33.056,12.29,1.64,-9.53,8.78,-0.01,0.00,204.3,398.7,116.3,162.6,206.7,392.3,0,250.5,276.8,116.3,232.5,33,130.4,-0.737,-1.390,-0.0000,50.1
33.106,12.51,1.65,-9.53,8.79,-0.01,0.00,202.1,404.7,116.3,150.6,206.7,392.3,0,250.5,276.8,116.3,232.5,33,136.7,-0.737,-1.390,-0.0000,50.1
33.156,12.51,1.65,-9.53,8.80,-0.01,0.00,202.2,404.3,116.3,151.3,206.7,392.3,0,250.5,276.8,116.3,232.5,33,136.3,-0.737,-1.390,-0.0000,50.1
33.206,12.72,1.65,-9.53,8.81,-0.01,0.00,200.5,409.7,116.3,140.5,206.7,392.3,0,250.5,276.8,116.3,232.5,33,142.0,-0.737,-1.390,-0.0000,50.1
33.256,12.72,1.65,-9.53,8.83,-0.01,0.00,200.5,409.4,116.3,141.3,206.7,392.3,0,250.5,276.8,116.3,232.5,33,141.6,-0.737,-1.390,-0.0000,50.1
33.306,12.90,1.65,-9.53,8.84,-0.01,0.00,199.4,414.1,116.3,131.7,206.7,392.3,0,250.5,276.8,116.3,232.5,33,146.5,-0.737,-1.390,-0.0000,50.1
33.357,12.90,1.65,-9.53,8.85,-0.01,0.00,199.4,413.8,116.3,132.5,206.7,392.3,0,250.5,276.8,116.3,232.5,33,146.1,-0.737,-1.390,-0.0000,50.1
33.407,13.05,1.64,-9.53,8.86,-0.01,0.00,198.8,417.8,116.3,124.3,206.7,392.3,0,250.5,276.8,116.3,232.5,33,150.2,-0.737,-1.390,-0.0000,50.1
33.457,13.05,1.64,-9.53,8.88,-0.01,0.00,198.9,417.5,116.3,125.1,206.7,392.3,0,250.5,276.8,116.3,232.5,33,149.8,-0.737,-1.390,-0.0000,50.1
33.507,13.18,1.63,-9.53,8.89,-0.01,0.00,198.8,420.9,116.3,118.3,206.7,392.3,0,250.5,276.8,116.3,232.5,33,153.0,-0.737,-1.390,-0.0000,50.1
33.557,13.18,1.63,-9.53,8.90,-0.01,0.00,198.9,420.5,116.3,119.0,206.7,392.3,0,206.7,392.3,116.3,175.5,34,29.3,-3.000,-2.267,-0.0000,50.1
33.607,13.28,1.61,-9.53,8.91,-0.01,0.00,199.5,423.2,116.3,113.7,206.7,392.3,0,206.7,392.3,116.3,175.5,34,31.7,-3.000,-2.267,-0.0000,50.1
33.657,13.28,1.61,-9.53,8.93,-0.01,0.00,199.5,422.8,116.3,114.4,206.7,392.3,0,206.7,392.3,116.3,175.5,34,31.4,-3.000,-2.267,-0.0000,50.1
33.707,13.36,1.59,-9.53,8.94,-0.01,0.00,200.5,424.8,116.3,110.5,206.7,392.3,0,206.7,392.3,116.3,175.5,34,33.1,-3.000,-2.267,-0.0000,50.1
33.757,13.36,1.59,-9.53,8.95,-0.01,0.00,200.5,424.4,116.3,111.2,206.7,392.3,0,206.7,392.3,116.3,175.5,34,32.7,-3.000,-2.267,-0.0000,50.1
33.807,13.41,1.55,-9.53,8.96,-0.01,0.00,201.9,425.6,116.3,108.8,206.7,392.3,0,206.7,392.3,116.3,175.5,34,33.7,-3.000,-2.267,-0.0000,50.1
33.857,13.41,1.55,-9.53,8.98,-0.01,0.00,202.0,425.3,116.3,109.5,206.7,392.3,0,206.7,392.3,116.3,175.5,34,33.3,-3.000,-2.267,-0.0000,50.1
33.907,13.44,1.51,-9.54,8.99,-0.01,0.00,204.0,425.8,116.3,108.4,206.7,392.3,0,206.7,392.3,116.3,175.5,34,33.6,-3.000,-2.267,-0.0000,50.0
33.957,13.44,1.51,-9.54,9.00,-0.01,0.00,204.1,425.4,116.3,109.1,206.7,392.3,0,206.7,392.3,116.3,175.5,34,33.3,-3.000,-2.267,-0.0000,50.1
34.007,13.45,1.47,-9.54,9.01,-0.01,0.00,206.7,425.3,116.3,109.4,204.2,425.1,1,204.2,425.1,116.3,109.8,35,2.6,-3.000,-2.316,-0.0000,50.1
34.057,13.45,1.47,-9.54,9.03,-0.01,0.00,206.8,424.9,116.3,110.1,204.2,425.1,0,206.7,392.3,116.3,175.5,34,32.7,-3.000,-2.267,-0.0000,50.1
34.107,13.42,1.41,-9.54,9.04,-0.01,0.00,210.1,424.1,116.2,111.8,204.2,425.1,0,206.7,392.3,116.3,175.5,34,32.0,-3.000,-2.267,-0.0000,50.1
34.157,13.42,1.41,-9.54,9.05,-0.01,0.00,210.1,423.7,116.2,112.5,204.2,425.1,0,206.7,392.3,116.3,175.5,34,31.7,-3.000,-2.267,-0.0000,50.1
34.207,13.38,1.35,-9.54,9.06,-0.01,0.00,214.1,422.2,116.2,115.5,204.2,425.1,0,206.7,392.3,116.3,175.5,34,30.9,-3.000,-2.267,-0.0000,50.1
34.258,13.38,1.35,-9.54,9.08,-0.01,0.00,214.1,421.9,116.2,116.3,204.2,425.1,0,206.7,392.3,116.3,175.5,34,30.5,-3.000,-2.267,-0.0000,50.1
34.308,13.31,1.28,-9.54,9.09,-0.01,0.00,218.7,419.7,116.2,120.6,204.2,425.1,0,206.7,392.3,116.3,175.5,34,30.0,-3.000,-2.267,-0.0000,50.1
34.358,13.31,1.28,-9.54,9.10,-0.01,0.00,218.8,419.3,116.2,121.3,204.2,425.1,0,206.7,392.3,116.3,175.5,34,29.7,-3.000,-2.267,-0.0000,50.1
34.408,13.21,1.20,-9.54,9.11,-0.01,0.00,224.1,416.4,116.2,127.1,204.2,425.1,0,206.7,392.3,116.3,175.5,34,29.8,-3.000,-2.267,-0.0000,50.1
34.458,13.21,1.20,-9.54,9.13,-0.01,0.00,224.2,416.1,116.2,127.8,204.2,425.1,0,206.7,392.3,116.3,175.5,34,29.6,-3.000,-2.267,-0.0000,50.1
34.508,13.10,1.10,-9.54,9.14,-0.01,0.00,230.3,412.6,116.2,134.9,204.2,425.1,0,206.7,392.3,116.3,175.5,34,31.2,-3.000,-2.267,-0.0000,50.1
34.558,13.10,1.10,-9.54,9.15,-0.01,0.00,230.4,412.2,116.2,135.6,204.2,425.1,0,204.2,425.1,116.3,109.8,35,29.2,-3.000,-2.316,-0.0000,50.1
34.608,12.95,1.00,-9.54,9.16,-0.01,0.00,237.2,408.0,116.2,144.0,204.2,425.1,0,204.2,425.1,116.3,109.8,35,37.2,-3.000,-2.316,-0.0000,50.1
34.658,12.95,1.00,-9.54,9.18,-0.01,0.00,237.3,407.7,116.2,144.7,204.2,425.1,0,204.2,425.1,116.3,109.8,35,37.4,-3.000,-2.316,-0.0000,50.1
34.708,12.78,0.89,-9.54,9.19,-0.01,0.00,245.0,402.8,116.2,154.4,204.2,425.1,0,204.2,425.1,116.3,109.8,35,46.5,-3.000,-2.316,-0.0000,50.1
34.758,12.78,0.89,-9.54,9.20,-0.01,0.00,245.0,402.5,116.2,155.1,204.2,425.1,0,204.2,425.1,116.3,109.8,35,46.7,-3.000,-2.316,-0.0000,50.1
34.808,12.59,0.76,-9.54,9.21,-0.01,0.00,253.5,397.0,116.2,166.0,204.2,425.1,0,204.2,425.1,116.3,109.8,35,56.8,-3.000,-2.316,-0.0000,50.1
34.858,12.59,0.76,-9.54,9.23,-0.01,0.00,253.6,396.6,116.2,166.7,204.2,425.1,0,204.2,425.1,116.3,109.8,35,57.0,-3.000,-2.316,-0.0000,50.1
34.908,12.38,0.62,-9.54,9.24,-0.01,0.00,263.1,390.6,116.2,178.8,204.2,425.1,0,204.2,425.1,116.3,109.8,35,68.3,-3.000,-2.316,-0.0000,50.1
34.958,12.38,0.62,-9.54,9.25,-0.01,0.00,263.2,390.2,116.2,179.5,204.2,425.1,0,204.2,425.1,116.3,109.8,35,68.5,-3.000,-2.316,-0.0000,50.1
35.008,12.15,0.47,-9.54,9.26,-0.01,0.00,273.9,383.7,116.2,192.6,263.3,389.9,1,263.3,389.9,116.2,180.2,36,12.3,-2.998,-1.134,-0.0000,50.1
35.059,12.15,0.47,-9.54,9.28,-0.01,0.00,274.0,383.4,116.2,193.3,263.3,389.9,0,204.2,425.1,116.3,109.8,35,81.4,-3.000,-2.316,-0.0000,50.1
35.109,11.90,0.32,-9.54,9.29,-0.01,0.00,285.3,376.3,116.2,207.4,263.3,389.9,0,204.2,425.1,116.3,109.8,35,94.7,-3.000,-2.316,-0.0000,50.1
35.159,11.90,0.32,-9.54,9.30,-0.01,0.00,285.4,375.9,116.2,208.2,263.3,389.9,0,204.2,425.1,116.3,109.8,35,95.0,-3.000,-2.316,-0.0000,50.1
35.209,11.63,0.15,-9.54,9.31,-0.01,0.00,297.2,368.4,116.2,223.2,263.3,389.9,0,204.2,425.1,116.3,109.8,35,108.9,-3.000,-2.316,-0.0000,50.1
35.259,11.63,0.15,-9.54,9.33,-0.01,0.00,297.2,368.0,116.2,223.9,263.3,389.9,0,204.2,425.1,116.3,109.8,35,109.2,-3.000,-2.316,-0.0000,50.1
35.309,11.35,-0.02,-9.54,9.34,-0.01,0.00,309.3,356.5,116.2,232.3,263.3,389.9,0,204.2,425.1,116.3,109.8,35,125.5,-3.000,-2.316,-0.0000,50.1
35.359,11.35,-0.02,-9.54,9.35,-0.01,0.00,309.3,355.8,116.2,232.3,263.3,389.9,0,204.2,425.1,116.3,109.8,35,126.0,-3.000,-2.316,-0.0000,50.1
35.409,11.07,-0.20,-9.54,9.36,-0.01,0.00,321.6,339.4,116.2,232.3,263.3,389.9,0,204.2,425.1,116.3,109.8,35,145.3,-3.000,-2.316,-0.0000,50.1
35.459,11.07,-0.20,-9.54,9.38,-0.01,0.00,321.6,338.7,116.2,232.3,263.3,389.9,0,204.2,425.1,116.3,109.8,35,145.8,-3.000,-2.316,-0.0000,50.1
35.509,10.77,-0.38,-9.54,9.39,-0.01,0.00,334.0,321.9,116.2,232.3,263.3,389.9,0,204.2,425.1,116.3,109.8,35,165.8,-3.000,-2.316,-0.0000,50.1
35.559,10.77,-0.38,-9.54,9.40,-0.01,0.00,334.1,321.2,116.2,232.3,263.3,389.9,0,263.3,389.9,116.2,180.2,36,98.7,-2.998,-1.134,-0.0000,50.0
35.609,10.47,-0.57,-9.54,9.41,-0.01,0.00,346.6,304.1,116.2,232.3,263.3,389.9,0,263.3,389.9,116.2,180.2,36,119.6,-2.998,-1.134,-0.0000,50.1
35.659,10.47,-0.57,-9.54,9.43,-0.01,0.00,346.7,303.4,116.2,232.3,263.3,389.9,0,263.3,389.9,116.2,180.2,36,120.2,-2.998,-1.134,-0.0000,50.1
35.709,10.17,-0.76,-9.54,9.44,-0.01,0.00,359.4,286.0,116.2,232.3,263.3,389.9,0,263.3,389.9,116.2,180.2,36,141.5,-2.998,-1.134,-0.0000,50.1
35.759,10.17,-0.76,-9.54,9.45,-0.01,0.00,359.4,285.3,116.2,232.3,263.3,389.9,0,263.3,389.9,116.2,180.2,36,142.1,-2.998,-1.134,-0.0000,50.1
35.809,9.86,-0.95,-9.54,9.46,-0.01,0.00,372.1,267.7,116.2,232.4,263.3,389.9,0,263.3,389.9,116.2,180.2,36,163.6,-2.998,-1.134,-0.0000,50.1
35.859,9.86,-0.95,-9.54,9.48,-0.01,0.00,372.2,267.0,116.2,232.4,263.3,389.9,0,263.3,389.9,116.2,180.2,36,164.2,-2.998,-1.134,-0.0000,50.1
