t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
28.766,8.14,0.00,-9.54,7.71,-0.01,0.00,316.6,265.0,116.2,232.4,333.1,205.4,0,335.1,218.9,116.2,232.3,1,49.7,0.422,0.302,0.0000,50.1
28.816,8.27,0.03,-9.54,7.72,-0.01,0.00,314.4,271.6,116.2,232.4,333.1,205.4,0,335.2,219.9,116.2,232.3,1,55.8,0.403,0.304,0.0000,50.1
28.866,8.27,0.03,-9.54,7.73,-0.01,0.00,314.4,270.8,116.2,232.4,333.1,205.4,0,335.3,220.8,116.2,232.3,1,54.2,0.384,0.307,0.0000,50.1
28.917,8.38,0.05,-9.54,7.74,-0.01,0.00,312.3,276.5,116.2,232.4,333.1,205.4,0,335.5,221.7,116.2,232.3,1,59.4,0.365,0.310,0.0000,50.0
28.967,8.38,0.05,-9.54,7.76,-0.01,0.00,312.4,275.7,116.2,232.4,333.1,205.4,0,335.6,222.7,116.2,232.3,1,57.9,0.347,0.312,0.0000,50.1
29.017,8.48,0.08,-9.54,7.77,-0.01,0.00,310.4,280.6,116.2,232.4,312.5,275.2,1,312.6,274.8,116.2,232.4,1,6.2,-0.696,-0.147,-0.0000,50.1
29.067,8.48,0.08,-9.54,7.78,-0.01,0.00,310.5,279.9,116.2,232.4,312.5,275.2,0,311.6,278.3,116.2,232.4,1,2.0,-0.765,-0.167,-0.0000,50.1
29.117,8.57,0.11,-9.54,7.79,-0.01,0.00,308.5,284.0,116.2,232.4,312.5,275.2,0,310.6,281.7,116.2,232.4,1,3.1,-0.834,-0.188,-0.0000,50.1
29.167,8.57,0.11,-9.54,7.81,-0.01,0.00,308.6,283.2,116.2,232.4,312.5,275.2,0,309.6,285.2,116.2,232.4,1,2.2,-0.904,-0.208,-0.0000,50.1
29.217,8.64,0.13,-9.54,7.82,-0.01,0.00,306.7,286.8,116.2,232.4,312.5,275.2,0,308.6,288.7,116.2,232.4,1,2.7,-0.973,-0.228,-0.0000,50.1
29.267,8.64,0.13,-9.54,7.83,-0.01,0.00,306.8,286.0,116.2,232.4,312.5,275.2,0,307.6,292.1,116.2,232.4,1,6.1,-1.043,-0.249,-0.0000,50.1
29.317,8.70,0.16,-9.54,7.84,-0.01,0.00,305.0,288.7,116.2,232.4,312.5,275.2,0,306.6,295.6,116.2,232.4,1,7.0,-1.112,-0.269,-0.0000,50.1
29.367,8.70,0.16,-9.54,7.86,-0.01,0.00,305.1,288.0,116.2,232.4,312.5,275.2,0,305.5,299.1,116.2,232.4,1,11.1,-1.182,-0.289,-0.0000,50.1
29.417,8.75,0.18,-9.54,7.87,-0.01,0.00,303.5,289.7,116.2,232.4,312.5,275.2,0,304.5,302.6,116.2,232.4,1,12.9,-1.251,-0.310,-0.0000,50.1
29.467,8.75,0.18,-9.54,7.88,-0.01,0.00,303.6,289.0,116.2,232.4,312.5,275.2,0,303.5,306.0,116.2,232.4,1,17.0,-1.321,-0.330,-0.0000,50.1
29.517,8.77,0.19,-9.54,7.89,-0.01,0.00,302.4,289.5,116.2,232.4,312.5,275.2,0,302.5,309.5,116.2,232.4,1,20.0,-1.390,-0.350,-0.0000,50.1
29.567,8.77,0.19,-9.54,7.91,-0.01,0.00,302.5,288.8,116.2,232.4,312.5,275.2,0,301.5,313.0,116.2,232.4,1,24.2,-1.459,-0.371,-0.0000,50.1
29.617,8.77,0.21,-9.54,7.92,-0.01,0.00,301.9,288.0,116.2,232.4,312.5,275.2,0,300.5,316.4,116.2,232.4,1,28.5,-1.529,-0.391,-0.0000,50.1
29.668,8.77,0.21,-9.54,7.93,-0.01,0.00,302.0,287.3,116.2,232.4,312.5,275.2,0,299.4,319.9,116.2,232.4,1,32.8,-1.598,-0.411,-0.0000,50.1
29.718,8.75,0.21,-9.54,7.94,-0.01,0.00,302.0,285.0,116.2,232.4,312.5,275.2,0,298.4,323.4,116.2,232.4,1,38.5,-1.668,-0.431,-0.0000,50.0
29.768,8.75,0.21,-9.54,7.96,-0.01,0.00,302.0,284.3,116.2,232.4,312.5,275.2,0,297.4,326.9,116.2,232.4,1,42.8,-1.737,-0.452,-0.0000,50.1
29.818,8.70,0.21,-9.54,7.97,-0.01,0.00,302.5,280.7,116.2,232.4,312.5,275.2,0,296.4,330.3,116.2,232.4,1,50.0,-1.807,-0.472,-0.0000,50.1
29.868,8.70,0.21,-9.54,7.98,-0.01,0.00,302.6,280.0,116.2,232.4,312.5,275.2,0,295.4,333.8,116.2,232.4,1,54.3,-1.876,-0.492,-0.0000,50.1
29.918,8.63,0.20,-9.54,7.99,-0.01,0.00,303.5,275.1,116.2,232.4,312.5,275.2,0,294.4,337.3,116.2,232.4,1,62.8,-1.945,-0.513,-0.0000,50.1
29.968,8.63,0.20,-9.54,8.01,-0.01,0.00,303.5,274.4,116.2,232.4,312.5,275.2,0,293.3,340.7,116.2,232.4,1,67.1,-2.015,-0.533,-0.0000,50.1
30.018,8.53,0.19,-9.54,8.02,-0.01,0.00,304.8,268.4,116.2,232.4,303.6,273.9,1,303.5,274.4,116.2,232.4,1,6.2,-0.688,-0.330,-0.0000,50.1
30.068,8.53,0.19,-9.54,8.03,-0.01,0.00,304.9,267.6,116.2,232.4,303.6,273.9,0,303.0,274.4,116.2,232.4,1,7.0,-0.689,-0.339,-0.0000,50.1
30.118,8.42,0.18,-9.54,8.04,-0.01,0.00,306.4,260.5,116.2,232.4,303.6,273.9,0,302.6,274.4,116.2,232.4,1,14.5,-0.689,-0.349,-0.0000,50.1
30.168,8.42,0.18,-9.54,8.06,-0.01,0.00,306.5,259.8,116.2,232.4,303.6,273.9,0,302.1,274.5,116.2,232.4,1,15.3,-0.689,-0.358,-0.0000,50.1
30.218,8.29,0.16,-9.54,8.07,-0.01,0.00,308.4,251.7,116.2,232.4,303.6,273.9,0,301.6,274.5,116.2,232.4,1,23.8,-0.689,-0.367,-0.0000,50.1
30.268,8.29,0.16,-9.54,8.08,-0.01,0.00,308.5,251.0,116.2,232.4,303.6,273.9,0,301.2,274.5,116.2,232.4,1,24.6,-0.690,-0.376,-0.0000,50.1
30.318,8.14,0.14,-9.54,8.09,-0.01,0.00,310.6,242.0,116.2,232.3,303.6,273.9,0,300.7,274.5,116.2,232.4,1,33.9,-0.690,-0.386,-0.0000,50.1
30.368,8.14,0.14,-9.54,8.11,-0.01,0.00,310.7,241.3,116.2,232.3,303.6,273.9,0,300.3,274.5,116.2,232.4,1,34.8,-0.690,-0.395,-0.0000,50.1
30.418,8.00,0.12,-9.54,8.12,-0.01,0.00,313.0,232.1,116.2,232.3,303.6,273.9,0,299.8,274.5,116.2,232.4,1,44.4,-0.691,-0.404,-0.0000,50.1
30.469,8.00,0.12,-9.54,8.13,-0.01,0.00,313.1,231.4,116.2,232.3,303.6,273.9,0,299.3,274.5,116.2,232.4,1,45.3,-0.691,-0.413,-0.0000,50.1
30.519,7.84,0.09,-9.54,8.14,-0.01,0.00,315.5,221.9,116.2,232.3,303.6,273.9,0,298.9,274.6,116.2,232.4,1,55.3,-0.691,-0.423,-0.0000,50.1
30.569,7.84,0.09,-9.54,8.16,-0.01,0.00,315.6,221.1,116.2,232.3,303.6,273.9,0,298.4,274.6,116.2,232.4,1,56.1,-0.691,-0.432,-0.0000,50.1
30.619,7.69,0.06,-9.54,8.17,-0.01,0.00,318.2,211.8,116.1,232.3,303.6,273.9,0,297.9,274.6,116.2,232.4,1,66.0,-0.692,-0.441,-0.0000,50.1
30.669,7.69,0.06,-9.54,8.18,-0.01,0.00,318.2,211.0,116.1,232.3,303.6,273.9,0,297.5,274.6,116.2,232.4,1,66.9,-0.692,-0.450,-0.0000,50.1
30.719,7.54,0.03,-9.54,8.19,-0.01,0.00,320.8,202.2,116.1,232.3,303.6,273.9,0,297.0,274.6,116.2,232.4,1,76.3,-0.692,-0.460,-0.0000,50.1
30.769,7.54,0.03,-9.54,8.21,-0.01,0.00,320.9,201.4,116.1,232.3,303.6,273.9,0,296.6,274.6,116.2,232.4,1,77.1,-0.693,-0.469,-0.0000,50.1
30.819,7.41,-0.00,-9.54,8.22,-0.01,0.00,323.6,193.2,116.1,232.3,303.6,273.9,0,296.1,274.6,116.2,232.4,1,86.0,-0.693,-0.478,-0.0000,50.1
30.869,7.41,-0.00,-9.54,8.23,-0.01,0.00,323.6,192.4,116.1,232.3,303.6,273.9,0,295.6,274.7,116.2,232.4,1,86.9,-0.693,-0.487,-0.0000,50.1
30.919,7.29,-0.03,-9.54,8.24,-0.01,0.00,326.3,184.9,116.2,232.3,303.6,273.9,0,295.2,274.7,116.2,232.4,1,95.0,-0.693,-0.497,-0.0000,50.1
30.969,7.29,-0.03,-9.54,8.26,-0.01,0.00,326.4,184.2,116.2,232.3,303.6,273.9,0,294.7,274.7,116.2,232.4,1,95.9,-0.694,-0.506,-0.0000,50.1
31.019,7.18,-0.07,-9.54,8.27,-0.01,0.00,329.1,177.2,116.2,232.3,326.4,183.6,1,326.4,183.6,116.2,232.3,2,6.9,1.127,0.128,0.0000,50.1
31.069,7.18,-0.07,-9.54,8.28,-0.01,0.00,329.1,176.5,116.2,232.3,326.4,183.6,0,293.8,274.7,116.2,232.4,1,104.4,-0.694,-0.524,-0.0000,50.1
31.119,7.08,-0.11,-9.54,8.29,-0.01,0.00,331.9,170.1,116.2,232.3,326.4,183.6,0,293.3,274.7,116.2,232.4,1,111.5,-0.695,-0.534,-0.0000,50.1
31.170,7.08,-0.11,-9.54,8.31,-0.01,0.00,331.9,169.3,116.2,232.3,326.4,183.6,0,292.9,274.7,116.2,232.4,1,112.4,-0.695,-0.543,-0.0000,50.1
31.220,6.98,-0.14,-9.54,8.32,-0.01,0.00,334.7,163.4,116.2,232.3,326.4,183.6,0,292.4,274.8,116.2,232.4,1,119.1,-0.695,-0.552,-0.0000,50.1
31.270,6.98,-0.14,-9.54,8.33,-0.01,0.00,334.8,162.7,116.2,232.3,326.4,183.6,0,291.9,274.8,116.2,232.4,1,120.0,-0.695,-0.561,-0.0000,50.1
31.320,6.89,-0.18,-9.54,8.34,-0.01,0.00,337.6,156.9,116.2,232.3,326.4,183.6,0,291.5,274.8,116.2,232.4,1,126.6,-0.696,-0.571,-0.0000,50.1
31.370,6.89,-0.18,-9.54,8.36,-0.01,0.00,337.7,156.2,116.2,232.3,326.4,183.6,0,291.0,274.8,116.2,232.4,1,127.5,-0.696,-0.580,-0.0000,50.1
31.420,6.81,-0.22,-9.54,8.37,-0.01,0.00,340.6,150.8,116.2,232.3,326.4,183.6,0,290.5,274.8,116.2,232.4,1,133.7,-0.696,-0.589,-0.0000,50.1
31.470,6.81,-0.22,-9.54,8.38,-0.01,0.00,340.6,150.1,116.2,232.3,326.4,183.6,0,290.1,274.8,116.2,232.4,1,134.6,-0.697,-0.598,-0.0000,50.1
31.520,6.72,-0.26,-9.54,8.39,-0.01,0.00,343.6,144.8,116.2,232.3,326.4,183.6,0,289.6,274.8,116.2,232.4,1,140.8,-0.697,-0.608,-0.0000,50.1
31.570,6.72,-0.26,-9.54,8.41,-0.01,0.00,343.7,144.1,116.2,232.3,326.4,183.6,0,326.4,183.6,116.2,232.3,2,43.1,1.127,0.128,0.0000,50.1
31.620,6.64,-0.31,-9.54,8.42,-0.01,0.00,346.7,138.9,116.2,232.3,326.4,183.6,0,326.4,183.6,116.2,232.3,2,49.1,1.127,0.128,0.0000,50.1
31.670,6.64,-0.31,-9.54,8.43,-0.01,0.00,346.8,138.2,116.2,232.3,326.4,183.6,0,326.4,183.6,116.2,232.3,2,49.8,1.127,0.128,0.0000,50.1
31.720,6.56,-0.35,-9.54,8.44,-0.01,0.00,349.8,133.1,116.2,232.3,326.4,183.6,0,326.4,183.6,116.2,232.3,2,55.7,1.127,0.128,0.0000,50.1
31.770,6.56,-0.35,-9.54,8.46,-0.01,0.00,349.9,132.4,116.2,232.3,326.4,183.6,0,326.4,183.6,116.2,232.3,2,56.4,1.127,0.128,0.0000,50.1
31.820,6.49,-0.40,-9.54,8.47,-0.01,0.00,353.0,127.5,116.2,232.3,326.4,183.6,0,326.4,183.6,116.2,232.3,2,62.1,1.127,0.128,0.0000,50.1
31.870,6.49,-0.40,-9.54,8.48,-0.01,0.00,353.0,126.8,116.2,232.3,326.4,183.6,0,326.4,183.6,116.2,232.3,2,62.8,1.127,0.128,0.0000,50.1
31.921,6.42,-0.44,-9.54,8.49,-0.01,0.00,356.1,122.3,116.2,232.4,326.4,183.6,0,326.4,183.6,116.2,232.3,2,68.2,1.127,0.128,0.0000,50.1
31.971,6.42,-0.44,-9.54,8.51,-0.01,0.00,356.2,121.5,116.2,232.4,326.4,183.6,0,326.4,183.6,116.2,232.3,2,68.9,1.127,0.128,0.0000,50.1
32.021,6.36,-0.48,-9.54,8.52,-0.01,0.00,359.3,117.7,116.2,232.4,356.2,121.0,1,356.2,121.1,116.2,232.4,2,4.6,2.377,0.724,0.0000,50.1
32.071,6.36,-0.48,-9.54,8.53,-0.01,0.00,359.4,117.0,116.2,232.4,356.2,121.0,0,357.7,118.0,116.2,232.4,2,2.0,2.439,0.754,0.0000,50.1
32.121,6.31,-0.52,-9.54,8.54,-0.01,0.00,362.3,115.1,116.2,230.3,356.2,121.0,0,359.2,114.9,116.2,232.4,2,3.1,2.502,0.783,0.0000,50.1
32.171,6.31,-0.52,-9.54,8.56,-0.01,0.00,362.4,114.8,116.2,229.5,356.2,121.0,0,360.6,111.8,116.2,232.4,2,3.4,2.564,0.813,0.0000,50.1
32.221,6.29,-0.55,-9.54,8.57,-0.01,0.00,364.7,113.9,116.2,227.8,356.2,121.0,0,362.1,108.7,116.2,232.4,2,5.8,2.626,0.843,0.0000,50.1
32.271,6.29,-0.55,-9.54,8.58,-0.01,0.00,364.8,113.5,116.2,227.1,356.2,121.0,0,363.6,105.6,116.2,232.4,2,8.0,2.688,0.872,0.0000,50.1
32.321,6.29,-0.57,-9.54,8.59,-0.01,0.00,366.4,113.3,116.2,226.6,356.2,121.0,0,365.1,102.5,116.2,232.4,2,10.9,2.750,0.902,0.0000,50.1
32.371,6.29,-0.57,-9.54,8.61,-0.01,0.00,366.5,113.0,116.2,225.9,356.2,121.0,0,366.6,99.4,116.2,232.4,2,13.6,2.813,0.932,0.0000,50.1
32.421,6.32,-0.58,-9.54,8.62,-0.01,0.00,367.2,113.4,116.2,226.8,356.2,121.0,0,368.1,96.3,116.2,232.4,2,17.2,2.875,0.961,0.0000,50.1
32.471,6.32,-0.58,-9.54,8.63,-0.01,0.00,367.3,113.1,116.2,226.1,356.2,121.0,0,369.5,93.1,116.2,232.4,2,20.0,2.937,0.991,0.0000,50.1
32.521,6.37,-0.58,-9.54,8.64,-0.01,0.00,367.4,114.2,116.2,228.3,356.2,121.0,0,371.0,90.0,116.2,232.4,2,24.4,2.999,1.021,0.0000,50.1
32.571,6.37,-0.58,-9.54,8.66,-0.01,0.00,367.5,113.8,116.2,227.6,356.2,121.0,0,372.5,86.9,116.2,232.4,2,27.4,3.000,1.050,0.0000,50.1
32.622,6.44,-0.58,-9.54,8.67,-0.01,0.00,366.8,115.6,116.2,231.3,356.2,121.0,0,374.0,83.8,116.2,232.4,2,32.6,3.000,1.080,0.0000,50.1
32.672,6.44,-0.58,-9.54,8.68,-0.01,0.00,366.9,115.3,116.2,230.5,356.2,121.0,0,375.5,80.7,116.2,232.4,2,35.6,3.000,1.109,0.0000,50.0
32.722,6.54,-0.57,-9.54,8.69,-0.01,0.00,365.7,119.3,116.2,232.4,356.2,121.0,0,377.0,77.6,116.2,232.4,2,43.2,3.000,1.139,0.0000,50.1
32.772,6.54,-0.57,-9.54,8.71,-0.01,0.00,365.8,118.6,116.2,232.4,356.2,121.0,0,378.4,74.5,116.2,232.4,2,45.9,3.000,1.169,0.0000,50.1
32.822,6.67,-0.55,-9.54,8.72,-0.01,0.00,363.9,124.9,116.2,232.4,356.2,121.0,0,379.9,71.4,116.2,232.4,2,55.8,3.000,1.198,0.0000,50.1
32.872,6.67,-0.55,-9.54,8.73,-0.01,0.00,364.0,124.2,116.2,232.4,356.2,121.0,0,381.4,68.3,116.2,232.4,2,58.5,3.000,1.228,0.0000,50.1
32.922,6.81,-0.52,-9.54,8.74,-0.01,0.00,361.6,131.8,116.2,232.4,356.2,121.0,0,382.9,65.1,116.2,232.4,2,70.0,3.000,1.258,0.0000,50.1
32.972,6.81,-0.52,-9.54,8.76,-0.01,0.00,361.6,131.1,116.2,232.4,356.2,121.0,0,384.4,62.0,116.2,232.4,2,72.7,3.000,1.287,0.0000,50.1
33.022,6.98,-0.48,-9.54,8.77,-0.01,0.00,358.5,140.0,116.2,232.4,361.7,130.6,1,361.9,130.0,116.2,232.4,2,10.5,2.199,0.838,0.0000,50.1
33.072,6.98,-0.48,-9.54,8.78,-0.01,0.00,358.6,139.3,116.2,232.4,361.7,130.6,0,362.2,130.4,116.2,232.4,2,9.5,2.191,0.843,0.0000,50.1
33.122,7.18,-0.44,-9.54,8.79,-0.01,0.00,354.7,149.4,116.2,232.4,361.7,130.6,0,362.5,130.9,116.2,232.4,2,20.1,2.183,0.849,0.0000,50.1
33.172,7.18,-0.44,-9.54,8.81,-0.01,0.00,354.7,148.7,116.2,232.4,361.7,130.6,0,362.8,131.3,116.2,232.4,2,19.2,2.175,0.855,0.0000,50.1
33.222,7.40,-0.38,-9.54,8.82,-0.01,0.00,349.9,160.0,116.2,232.4,361.7,130.6,0,363.1,131.7,116.2,232.4,2,31.2,2.166,0.861,0.0000,50.1
33.272,7.40,-0.38,-9.54,8.83,-0.01,0.00,350.0,159.3,116.2,232.4,361.7,130.6,0,363.3,132.1,116.2,232.4,2,30.3,2.158,0.867,0.0000,50.1
33.322,7.63,-0.32,-9.54,8.84,-0.01,0.00,344.7,171.5,116.2,232.3,361.7,130.6,0,363.6,132.5,116.2,232.4,2,43.3,2.150,0.873,0.0000,50.1
33.372,7.63,-0.32,-9.54,8.86,-0.01,0.00,344.8,170.8,116.2,232.3,361.7,130.6,0,363.9,132.9,116.2,232.4,2,42.4,2.142,0.879,0.0000,50.1
33.423,7.88,-0.25,-9.54,8.87,-0.01,0.00,339.1,184.1,116.2,232.3,361.7,130.6,0,364.2,133.3,116.2,232.4,2,56.6,2.134,0.885,0.0000,50.0
33.473,7.88,-0.25,-9.54,8.88,-0.01,0.00,339.2,183.4,116.2,232.3,361.7,130.6,0,364.5,133.7,116.2,232.4,2,55.7,2.125,0.891,0.0000,50.1
33.523,8.13,-0.18,-9.54,8.89,-0.01,0.00,333.5,196.9,116.2,232.3,361.7,130.6,0,364.8,134.1,116.2,232.4,2,70.1,2.117,0.896,0.0000,50.1
33.573,8.13,-0.18,-9.54,8.91,-0.01,0.00,333.6,196.1,116.2,232.3,361.7,130.6,0,365.1,134.6,116.2,232.4,2,69.2,2.109,0.902,0.0000,50.1
33.623,8.39,-0.10,-9.54,8.92,-0.01,0.00,327.8,209.8,116.1,232.3,361.7,130.6,0,365.4,135.0,116.2,232.4,2,83.8,2.101,0.908,0.0000,50.1
33.673,8.39,-0.10,-9.54,8.93,-0.01,0.00,327.9,209.1,116.1,232.3,361.7,130.6,0,365.7,135.4,116.2,232.4,2,82.9,2.092,0.914,0.0000,50.1
33.723,8.64,-0.03,-9.54,8.94,-0.01,0.00,322.2,222.7,116.1,232.3,361.7,130.6,0,366.0,135.8,116.2,232.4,2,97.3,2.084,0.920,0.0000,50.1
33.773,8.64,-0.03,-9.54,8.96,-0.01,0.00,322.3,222.0,116.1,232.3,361.7,130.6,0,366.3,136.2,116.2,232.4,2,96.4,2.076,0.926,0.0000,50.1
33.823,8.89,0.05,-9.54,8.97,-0.01,0.00,316.7,235.3,116.1,232.3,361.7,130.6,0,366.6,136.6,116.2,232.4,2,110.5,2.068,0.932,0.0000,50.1
33.873,8.89,0.05,-9.54,8.98,-0.01,0.00,316.8,234.5,116.1,232.3,361.7,130.6,0,366.9,137.0,116.2,232.4,2,109.6,2.059,0.938,0.0000,50.1
33.923,9.14,0.12,-9.54,8.99,-0.01,0.00,311.3,247.4,116.1,232.3,361.7,130.6,0,367.2,137.4,116.2,232.4,2,123.4,2.051,0.944,0.0000,50.1
33.973,9.14,0.12,-9.54,9.01,-0.01,0.00,311.3,246.7,116.1,232.3,361.7,130.6,0,367.5,137.9,116.2,232.4,2,122.5,2.043,0.950,0.0000,50.1
34.023,9.37,0.20,-9.54,9.02,-0.01,0.00,305.9,259.1,116.2,232.3,311.4,246.2,1,311.4,246.2,116.1,232.3,3,14.0,-0.125,-0.173,-0.0000,50.1
34.073,9.37,0.20,-9.54,9.03,-0.01,0.00,306.0,258.4,116.2,232.3,311.4,246.2,0,368.1,138.7,116.2,232.4,2,134.9,2.027,0.961,0.0000,50.1
34.124,9.60,0.27,-9.54,9.04,-0.01,0.00,300.6,270.7,116.2,232.3,311.4,246.2,0,368.4,139.1,116.2,232.4,2,148.0,2.018,0.967,0.0000,50.1
34.174,9.60,0.27,-9.54,9.06,-0.01,0.00,300.6,269.9,116.2,232.3,311.4,246.2,0,368.7,139.5,116.2,232.4,2,147.1,2.010,0.973,0.0000,50.1
34.224,9.83,0.34,-9.54,9.07,-0.01,0.00,295.2,281.9,116.2,232.4,311.4,246.2,0,368.9,139.9,116.2,232.4,2,160.0,2.002,0.979,0.0000,50.1
34.274,9.83,0.34,-9.54,9.08,-0.01,0.00,295.3,281.2,116.2,232.4,311.4,246.2,0,369.2,140.3,116.2,232.4,2,159.1,1.994,0.985,0.0000,50.1
34.324,10.05,0.42,-9.54,9.10,-0.01,0.00,289.8,292.9,116.2,232.4,311.4,246.2,0,369.5,140.7,116.2,232.4,2,171.8,1.985,0.991,0.0000,50.1
34.374,10.05,0.42,-9.54,9.11,-0.01,0.00,289.9,292.2,116.2,232.4,311.4,246.2,0,369.8,141.1,116.2,232.4,2,170.9,1.977,0.997,0.0000,50.1
34.424,10.27,0.49,-9.54,9.12,-0.01,0.00,284.4,303.9,116.2,232.4,311.4,246.2,0,370.1,141.6,116.2,232.4,2,183.6,1.969,1.003,0.0000,50.1
34.474,10.27,0.49,-9.54,9.13,-0.01,0.00,284.4,303.1,116.2,232.4,311.4,246.2,0,370.4,142.0,116.2,232.4,2,182.7,1.961,1.008,0.0000,50.1
34.524,10.48,0.57,-9.54,9.15,-0.01,0.00,279.0,314.4,116.2,232.4,311.4,246.2,0,370.7,142.4,116.2,232.4,2,194.9,1.952,1.014,0.0000,50.1
34.574,10.48,0.57,-9.54,9.16,-0.01,0.00,279.1,313.7,116.2,232.4,311.4,246.2,0,311.4,246.2,116.1,232.3,3,74.7,-0.125,-0.173,-0.0000,50.1
34.624,10.70,0.65,-9.54,9.17,-0.01,0.00,273.5,325.0,116.2,232.4,311.4,246.2,0,311.4,246.2,116.1,232.3,3,87.4,-0.125,-0.173,-0.0000,50.1
34.674,10.70,0.65,-9.54,9.18,-0.01,0.00,273.6,324.3,116.2,232.4,311.4,246.2,0,311.4,246.2,116.1,232.3,3,86.7,-0.125,-0.173,-0.0000,50.1
34.724,10.92,0.73,-9.54,9.20,-0.01,0.00,268.0,335.6,116.2,232.4,311.4,246.2,0,311.4,246.2,116.1,232.3,3,99.3,-0.125,-0.173,-0.0000,50.1
34.774,10.92,0.73,-9.54,9.21,-0.01,0.00,268.1,334.9,116.2,232.4,311.4,246.2,0,311.4,246.2,116.1,232.3,3,98.7,-0.125,-0.173,-0.0000,50.1
34.824,11.13,0.80,-9.54,9.22,-0.01,0.00,262.5,346.0,116.2,232.4,311.4,246.2,0,311.4,246.2,116.1,232.3,3,111.1,-0.125,-0.173,-0.0000,50.1
34.875,11.13,0.80,-9.54,9.23,-0.01,0.00,262.6,345.3,116.2,232.4,311.4,246.2,0,311.4,246.2,116.1,232.3,3,110.4,-0.125,-0.173,-0.0000,50.0
34.925,11.33,0.88,-9.54,9.25,-0.01,0.00,257.2,356.0,116.2,232.4,311.4,246.2,0,311.4,246.2,116.1,232.3,3,122.4,-0.125,-0.173,-0.0000,50.1
34.975,11.33,0.88,-9.54,9.26,-0.01,0.00,257.2,355.3,116.2,232.4,311.4,246.2,0,311.4,246.2,116.1,232.3,3,121.7,-0.125,-0.173,-0.0000,50.1
35.025,11.52,0.96,-9.54,9.27,-0.01,0.00,251.7,364.5,116.2,230.9,257.3,354.8,1,257.3,354.8,116.2,232.4,4,11.2,-2.296,-1.255,-0.0000,50.1
35.075,11.52,0.96,-9.54,9.28,-0.01,0.00,251.8,364.2,116.2,231.6,257.3,354.8,0,311.4,246.2,116.1,232.3,3,132.1,-0.125,-0.173,-0.0000,50.1
35.125,11.70,1.04,-9.54,9.30,-0.01,0.00,246.4,368.7,116.2,222.7,257.3,354.8,0,311.4,246.2,116.1,232.3,3,138.6,-0.125,-0.173,-0.0000,50.1
35.175,11.70,1.04,-9.54,9.31,-0.01,0.00,246.4,368.3,116.2,223.4,257.3,354.8,0,311.4,246.2,116.1,232.3,3,138.3,-0.125,-0.173,-0.0000,50.1
35.225,11.85,1.11,-9.54,9.32,-0.01,0.00,241.3,372.2,116.2,215.7,257.3,354.8,0,311.4,246.2,116.1,232.3,3,144.1,-0.125,-0.173,-0.0000,50.1
35.275,11.85,1.11,-9.54,9.33,-0.01,0.00,241.4,371.8,116.2,216.4,257.3,354.8,0,311.4,246.2,116.1,232.3,3,143.7,-0.125,-0.173,-0.0000,50.1
35.325,11.98,1.18,-9.54,9.35,-0.01,0.00,236.9,375.1,116.2,209.9,257.3,354.8,0,311.4,246.2,116.1,232.3,3,148.8,-0.125,-0.173,-0.0000,50.1
35.375,11.98,1.18,-9.54,9.36,-0.01,0.00,237.0,374.7,116.2,210.6,257.3,354.8,0,311.4,246.2,116.1,232.3,3,148.4,-0.125,-0.173,-0.0000,50.1
35.425,12.09,1.23,-9.54,9.37,-0.01,0.00,233.5,377.4,116.2,205.2,257.3,354.8,0,311.4,246.2,116.1,232.3,3,152.6,-0.125,-0.173,-0.0000,50.1
35.475,12.09,1.23,-9.54,9.38,-0.01,0.00,233.5,377.1,116.2,205.9,257.3,354.8,0,311.4,246.2,116.1,232.3,3,152.2,-0.125,-0.173,-0.0000,50.1
35.525,12.18,1.27,-9.54,9.40,-0.01,0.00,231.3,379.2,116.2,201.7,257.3,354.8,0,311.4,246.2,116.1,232.3,3,155.2,-0.125,-0.173,-0.0000,50.1
35.576,12.18,1.27,-9.54,9.41,-0.01,0.00,231.4,378.8,116.2,202.4,257.3,354.8,0,257.3,354.8,116.2,232.4,4,35.3,-2.296,-1.255,-0.0000,50.1
35.626,12.25,1.30,-9.54,9.42,-0.01,0.00,229.9,380.4,116.2,199.1,257.3,354.8,0,257.3,354.8,116.2,232.4,4,37.5,-2.296,-1.255,-0.0000,50.0
35.676,12.25,1.30,-9.54,9.43,-0.01,0.00,230.0,380.1,116.2,199.8,257.3,354.8,0,257.3,354.8,116.2,232.4,4,37.2,-2.296,-1.255,-0.0000,50.1
35.726,12.30,1.32,-9.54,9.45,-0.01,0.00,228.7,381.2,116.2,197.7,257.3,354.8,0,257.3,354.8,116.2,232.4,4,38.8,-2.296,-1.255,-0.0000,50.1
35.776,12.30,1.32,-9.54,9.46,-0.01,0.00,228.8,380.8,116.2,198.4,257.3,354.8,0,257.3,354.8,116.2,232.4,4,38.5,-2.296,-1.255,-0.0000,50.1
35.826,12.33,1.33,-9.54,9.47,-0.01,0.00,227.6,381.3,116.2,197.4,257.3,354.8,0,257.3,354.8,116.2,232.4,4,39.8,-2.296,-1.255,-0.0000,50.1
