t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
49.870,98.73,-0.39,-9.98,102.74,0.00,0.00,241.3,35.9,116.7,71.9,44,218.7,3.000,-1.574,-0.2360,50.1
49.920,98.91,-0.15,-9.98,102.84,0.00,0.00,213.2,40.9,116.7,81.9,44,225.9,3.000,-2.137,-0.3205,50.1
49.970,98.91,-0.15,-9.98,102.94,0.00,0.00,197.7,42.0,116.8,84.1,44,232.7,3.000,-2.447,-0.3670,50.1
50.021,99.08,0.09,-9.98,103.04,0.00,0.00,169.8,46.5,117.3,93.1,44,244.9,3.000,-3.000,-0.4506,50.1
50.071,99.08,0.09,-9.98,103.14,0.00,0.00,155.3,47.1,117.7,94.2,44,253.6,3.000,-3.000,-0.4941,50.1
50.121,99.27,0.34,-9.98,103.24,0.00,0.00,128.2,50.6,118.7,101.2,44,269.6,3.000,-3.000,-0.5755,50.1
50.171,99.27,0.34,-9.98,103.34,0.00,0.00,114.8,50.4,119.3,100.8,44,279.4,3.000,-3.000,-0.6156,50.1
50.221,99.46,0.58,-9.98,103.44,0.00,0.00,88.8,52.3,120.9,104.6,44,297.8,3.000,-3.000,-0.6937,50.1
50.271,99.46,0.58,-9.98,103.54,0.00,0.00,76.6,51.2,121.7,102.4,44,308.1,3.000,-3.000,-0.7302,50.1
50.321,99.67,0.81,-9.98,103.64,0.00,0.00,56.7,51.0,114.0,102.0,44,324.1,3.000,-3.000,-0.7899,50.1
50.371,99.67,0.81,-9.98,103.74,0.00,0.00,48.9,48.9,108.6,97.9,44,331.6,3.000,-3.000,-0.8132,50.1
50.421,99.88,1.03,-9.98,103.84,0.00,0.00,38.3,47.0,89.7,94.0,44,341.5,3.000,-3.000,-0.8451,50.1
50.471,99.88,1.03,-9.98,103.94,0.00,0.00,34.2,44.2,80.8,88.3,44,346.5,3.000,-3.000,-0.8574,50.1
50.521,100.11,1.23,-9.98,104.04,0.00,0.00,30.5,40.9,71.9,81.9,44,351.3,3.000,-3.000,-0.8685,50.1
50.571,100.11,1.23,-9.98,104.14,0.00,0.00,28.9,37.6,67.0,75.2,44,354.6,3.000,-3.000,-0.8734,50.1
50.621,100.35,1.40,-9.98,104.24,0.00,0.00,32.0,34.0,71.7,68.1,44,354.0,3.000,-3.000,-0.8639,50.1
50.671,100.35,1.40,-9.98,104.34,0.00,0.00,32.7,30.5,71.6,61.1,44,355.5,3.000,-3.000,-0.8618,50.1
50.721,100.61,1.56,-9.98,104.44,0.00,0.00,40.0,28.0,85.3,55.9,44,351.2,3.000,-3.000,-0.8400,50.1
50.772,100.61,1.56,-9.98,104.54,0.00,0.00,42.3,24.7,88.6,49.5,44,351.4,3.000,-3.000,-0.8331,50.1
50.822,100.88,1.69,-9.98,104.64,0.00,0.00,50.8,23.7,105.3,47.3,44,345.3,3.000,-3.000,-0.8075,50.1
50.872,100.88,1.69,-9.98,104.74,0.00,0.00,54.0,21.0,110.6,41.9,44,344.6,3.000,-3.000,-0.7981,50.1
50.922,101.15,1.80,-9.98,104.84,0.00,0.00,64.5,21.2,123.3,42.5,44,336.3,3.000,-3.000,-0.7665,50.1
50.972,101.15,1.80,-9.98,104.94,0.00,0.00,68.7,19.2,128.1,38.4,44,334.5,3.000,-3.000,-0.7538,50.1
51.022,101.43,1.88,-9.98,105.04,0.00,0.00,83.7,20.7,129.0,41.3,44,322.4,3.000,-3.000,-0.7090,50.1
51.072,101.43,1.88,-9.98,105.14,0.00,0.00,90.8,19.4,128.4,38.7,44,318.1,3.000,-3.000,-0.6876,50.1
51.122,101.71,1.94,-9.98,105.24,0.00,0.00,104.6,21.8,128.0,43.5,44,306.6,3.000,-3.000,-0.6461,50.1
51.172,101.71,1.94,-9.98,105.34,0.00,0.00,111.8,21.2,126.8,42.3,44,302.1,3.000,-3.000,-0.6246,50.1
51.222,102.00,1.97,-9.98,105.44,0.00,0.00,124.0,24.3,126.2,48.7,44,291.4,3.000,-3.000,-0.5881,50.1
51.272,102.00,1.97,-9.98,105.54,0.00,0.00,130.6,24.3,125.1,48.7,44,287.0,3.000,-3.000,-0.5682,50.1
51.322,102.28,1.98,-9.98,105.64,0.00,0.00,141.2,28.0,124.4,56.0,44,277.4,3.000,-3.000,-0.5365,50.1
51.372,102.28,1.98,-9.98,105.74,0.00,0.00,147.0,28.3,123.5,56.6,44,273.4,3.000,-3.000,-0.5190,50.1
51.422,102.56,1.97,-9.98,105.84,0.00,0.00,156.1,32.4,122.7,64.8,44,264.5,3.000,-3.000,-0.4917,50.1
51.472,102.56,1.97,-9.98,105.94,0.00,0.00,161.3,32.9,122.0,65.8,44,260.9,3.000,-3.000,-0.4760,50.1
51.523,102.83,1.93,-9.98,106.05,0.00,0.00,169.2,37.0,121.3,74.0,44,252.9,3.000,-3.000,-0.4525,50.1
51.573,102.83,1.93,-9.98,106.15,0.00,0.00,173.8,37.4,120.7,74.8,44,249.8,3.000,-2.924,-0.4386,50.1
51.623,103.09,1.87,-9.98,106.25,0.00,0.00,180.7,41.4,120.1,82.9,44,242.6,3.000,-2.786,-0.4179,50.1
51.673,103.09,1.87,-9.98,106.35,0.00,0.00,185.0,41.7,119.6,83.5,44,239.8,3.000,-2.700,-0.4050,50.1
51.723,103.34,1.78,-9.98,106.45,0.00,0.00,191.4,45.2,119.2,90.4,44,233.4,3.000,-2.572,-0.3858,50.1
51.773,103.34,1.78,-9.98,106.55,0.00,0.00,195.6,45.1,118.8,90.2,44,231.2,3.000,-2.487,-0.3731,50.1
51.823,103.57,1.68,-9.98,106.65,0.00,0.00,201.9,47.5,118.5,95.0,44,225.9,3.000,-2.363,-0.3544,50.1
51.873,103.57,1.68,-9.98,106.75,0.00,0.00,206.2,46.9,118.3,93.8,44,224.2,3.000,-2.277,-0.3415,50.1
51.923,103.80,1.55,-9.98,106.85,0.00,0.00,212.6,48.5,118.2,97.0,44,219.5,3.000,-2.147,-0.3221,50.1
51.973,103.80,1.55,-9.98,106.95,0.00,0.00,217.1,47.5,118.0,95.1,44,218.2,3.000,-2.057,-0.3086,50.1
52.023,104.01,1.41,-9.98,107.05,0.00,0.00,224.0,48.6,118.0,97.3,44,214.1,3.000,-1.921,-0.2881,50.1
52.073,104.01,1.41,-9.98,107.15,0.00,0.00,228.7,47.5,117.9,94.9,44,213.1,3.000,-1.826,-0.2738,50.1
52.123,104.21,1.24,-9.98,107.25,0.00,0.00,236.0,48.6,117.8,97.3,44,209.0,3.000,-1.681,-0.2521,50.1
52.173,104.21,1.24,-9.98,107.35,0.00,0.00,241.0,47.6,117.7,95.2,44,208.0,3.000,-1.580,-0.2370,50.1
52.223,104.39,1.05,-9.98,107.45,0.00,0.00,249.8,49.8,117.4,99.6,44,202.7,3.000,-1.403,-0.2105,50.1
52.273,104.39,1.05,-9.98,107.55,0.00,0.00,255.7,49.3,117.2,98.6,44,201.3,3.000,-1.287,-0.1930,50.1
52.324,104.57,0.83,-9.98,107.65,0.00,0.00,272.1,53.2,116.5,106.4,44,192.9,3.000,-0.959,-0.1438,50.1
52.374,104.57,0.83,-9.98,107.75,0.00,0.00,281.5,53.6,116.1,107.1,44,190.4,3.000,-0.769,-0.1154,50.1
52.424,104.74,0.60,-9.98,107.85,0.00,0.00,304.9,58.7,115.3,117.5,44,181.9,3.000,-0.303,-0.0454,50.1
52.474,104.74,0.60,-9.98,107.95,0.00,0.00,317.8,59.8,114.9,119.7,44,180.2,3.000,-0.044,-0.0065,50.1
52.524,104.89,0.36,-9.98,108.05,0.00,0.00,345.0,65.4,114.2,130.9,44,176.3,3.000,0.500,0.0750,50.1
52.574,104.89,0.36,-9.98,108.15,0.00,0.00,359.6,66.7,114.0,133.4,44,177.8,3.000,0.792,0.1187,50.1
52.624,105.05,0.10,-9.98,108.25,0.00,0.00,388.9,72.2,113.8,144.5,44,181.4,3.000,1.379,0.2068,50.1
52.674,105.05,0.10,-9.98,108.35,0.00,0.00,404.1,73.4,113.7,146.7,44,186.7,3.000,1.682,0.2523,50.1
52.724,105.20,-0.16,-9.98,108.45,0.00,0.00,434.2,78.4,114.0,156.8,44,197.9,3.000,2.284,0.3426,50.1
52.774,105.20,-0.16,-9.98,108.55,0.00,0.00,449.2,79.2,114.3,158.3,44,206.3,3.000,2.585,0.3877,50.1
52.824,105.35,-0.43,-9.98,108.65,0.00,0.00,479.1,83.3,115.1,166.5,44,223.4,3.000,3.000,0.4774,50.1
52.874,105.35,-0.43,-9.98,108.75,0.00,0.00,493.7,83.5,115.6,167.1,44,233.8,3.000,3.000,0.5210,50.1
52.924,105.51,-0.69,-9.98,108.85,0.00,0.00,523.6,86.3,117.0,172.5,44,255.1,3.000,3.000,0.6107,50.1
52.974,105.51,-0.69,-9.98,108.95,0.00,0.00,537.7,85.8,117.7,171.7,44,266.7,3.000,3.000,0.6530,50.0
53.024,105.67,-0.95,-9.98,109.05,0.00,0.00,567.2,86.6,119.7,173.3,44,290.9,3.000,3.000,0.7416,50.1
53.074,105.67,-0.95,-9.98,109.15,0.00,0.00,580.7,85.3,120.6,170.6,44,303.2,3.000,3.000,0.7821,50.0
53.125,105.85,-1.20,-9.98,109.25,0.00,0.00,597.0,83.7,98.1,167.5,44,318.1,3.000,3.000,0.8311,50.1
53.175,105.85,-1.20,-9.98,109.35,0.00,0.00,603.7,81.4,87.0,162.8,44,325.0,3.000,3.000,0.8511,50.1
53.225,106.05,-1.43,-9.98,109.45,0.00,0.00,615.3,77.8,62.9,155.7,44,336.9,3.000,3.000,0.8860,50.1
53.275,106.05,-1.43,-9.98,109.55,0.00,0.00,620.2,74.7,51.9,149.4,44,342.7,3.000,3.000,0.9007,50.1
53.325,106.26,-1.65,-9.98,109.65,0.00,0.00,624.8,69.5,40.6,139.0,44,349.3,3.000,3.000,0.9145,50.1
53.375,106.26,-1.65,-9.98,109.75,0.00,0.00,627.2,65.7,34.6,131.5,44,353.2,3.000,3.000,0.9217,50.1
53.425,106.49,-1.85,-9.98,109.85,0.00,0.00,619.6,58.5,40.8,116.9,45,350.3,3.000,3.000,0.8989,50.1
53.475,106.49,-1.85,-9.98,109.95,0.00,0.00,621.0,55.7,38.1,111.4,45,352.9,3.000,3.000,0.9029,50.1
53.525,106.73,-2.02,-9.98,110.05,0.00,0.00,614.9,51.5,50.2,103.0,45,350.0,3.000,3.000,0.8847,50.1
53.575,106.73,-2.02,-9.98,110.15,0.00,0.00,614.2,47.8,51.6,95.6,45,351.4,3.000,3.000,0.8826,50.1
53.625,106.99,-2.17,-9.98,110.25,0.00,0.00,606.7,44.9,66.6,89.8,45,346.8,3.000,3.000,0.8601,50.1
53.675,106.99,-2.17,-9.98,110.35,0.00,0.00,605.2,41.7,69.6,83.3,45,347.4,3.000,3.000,0.8555,50.1
53.725,107.25,-2.30,-9.98,110.45,0.00,0.00,597.6,40.3,84.7,80.7,45,342.0,3.000,3.000,0.8329,50.1
53.775,107.25,-2.30,-9.98,110.55,0.00,0.00,595.6,37.6,88.7,75.3,45,341.9,3.000,3.000,0.8269,50.1
53.825,107.53,-2.40,-9.98,110.65,0.00,0.00,588.6,37.5,102.8,75.1,45,336.4,3.000,3.000,0.8058,50.0
53.875,107.53,-2.40,-9.98,110.75,0.00,0.00,586.4,35.4,107.3,70.8,45,335.9,3.000,3.000,0.7991,50.1
53.926,107.81,-2.48,-9.98,110.85,0.00,0.00,580.0,36.2,120.1,72.3,45,330.4,3.000,3.000,0.7799,50.0
53.976,107.81,-2.48,-9.98,110.95,0.00,0.00,577.6,34.4,124.8,68.9,45,329.6,3.000,3.000,0.7728,50.1
54.026,108.09,-2.54,-9.98,111.05,0.00,0.00,567.6,35.9,128.1,71.9,45,320.9,3.000,3.000,0.7429,50.1
54.076,108.09,-2.54,-9.98,111.15,0.00,0.00,563.0,34.6,128.5,69.3,45,318.2,3.000,3.000,0.7291,50.1
54.126,108.37,-2.57,-9.98,111.25,0.00,0.00,552.3,36.6,128.3,73.2,45,308.8,3.000,3.000,0.6970,50.1
54.176,108.37,-2.57,-9.98,111.35,0.00,0.00,547.0,35.6,127.3,71.1,45,305.5,3.000,3.000,0.6810,50.1
54.226,108.64,-2.58,-9.98,111.45,0.00,0.00,536.8,37.9,126.6,75.7,45,296.4,3.000,3.000,0.6505,50.1
54.276,108.64,-2.58,-9.98,111.55,0.00,0.00,531.4,37.1,125.7,74.1,45,293.0,3.000,3.000,0.6342,50.1
54.326,108.91,-2.56,-9.98,111.65,0.00,0.00,521.8,39.7,125.0,79.4,45,284.3,3.000,3.000,0.6053,50.1
54.376,108.91,-2.56,-9.98,111.75,0.00,0.00,516.3,39.1,124.2,78.3,45,280.9,3.000,3.000,0.5890,50.1
54.426,109.18,-2.53,-9.98,111.85,0.00,0.00,507.3,41.9,123.5,83.8,45,272.6,3.000,3.000,0.5619,50.1
54.476,109.18,-2.53,-9.98,111.95,0.00,0.00,501.9,41.5,122.8,83.0,45,269.2,3.000,3.000,0.5457,50.1
54.526,109.43,-2.47,-9.98,112.05,0.00,0.00,493.3,44.5,122.2,89.0,45,261.3,3.000,3.000,0.5199,50.1
54.576,109.43,-2.47,-9.98,112.15,0.00,0.00,487.9,44.3,121.6,88.5,45,257.9,3.000,3.000,0.5037,50.1
54.626,109.67,-2.38,-9.98,112.25,0.00,0.00,479.8,47.4,121.0,94.8,45,250.2,3.000,3.000,0.4794,50.1
54.677,109.67,-2.38,-9.98,112.35,0.00,0.00,474.4,47.3,120.5,94.6,45,247.0,3.000,3.000,0.4633,50.1
54.727,109.90,-2.28,-9.98,112.45,0.00,0.00,466.7,50.7,119.9,101.4,45,239.5,3.000,2.934,0.4401,50.1
54.777,109.90,-2.28,-9.98,112.55,0.00,0.00,461.3,50.8,119.5,101.5,45,236.2,3.000,2.827,0.4240,50.1
54.827,110.11,-2.16,-9.98,112.65,0.00,0.00,453.9,54.2,118.9,108.4,45,229.0,3.000,2.679,0.4018,50.1
54.877,110.11,-2.16,-9.98,112.75,0.00,0.00,448.6,54.3,118.5,108.7,45,225.9,3.000,2.572,0.3858,50.1
54.927,110.31,-2.02,-9.98,112.85,0.00,0.00,441.3,57.0,118.1,114.1,45,219.5,3.000,2.425,0.3638,50.1
54.977,110.31,-2.02,-9.98,112.95,0.00,0.00,435.9,56.8,117.8,113.7,45,216.7,3.000,2.318,0.3477,50.1
55.027,110.49,-1.86,-9.98,113.05,0.00,0.00,428.6,58.5,117.6,117.1,45,211.5,3.000,2.171,0.3257,50.1
55.077,110.49,-1.86,-9.98,113.15,0.00,0.00,423.1,57.9,117.3,115.8,45,209.3,3.000,2.063,0.3094,50.1
55.127,110.65,-1.68,-9.98,113.25,0.00,0.00,415.3,58.9,117.2,117.9,45,204.6,3.000,1.906,0.2859,50.1
55.177,110.65,-1.68,-9.98,113.35,0.00,0.00,409.6,58.1,117.0,116.2,45,202.8,3.000,1.792,0.2688,50.1
55.227,110.80,-1.48,-9.98,113.45,0.00,0.00,401.3,58.7,117.0,117.4,45,198.7,3.000,1.627,0.2440,50.1
55.277,110.80,-1.48,-9.98,113.55,0.00,0.00,395.4,57.7,116.8,115.4,45,197.3,3.000,1.509,0.2263,50.1
55.327,110.94,-1.26,-9.98,113.65,0.00,0.00,383.9,57.6,116.8,115.2,45,193.3,3.000,1.278,0.1917,50.1
55.377,110.94,-1.26,-9.98,113.75,0.00,0.00,376.7,56.4,116.7,112.8,45,192.2,3.000,1.135,0.1702,50.1
55.427,111.05,-1.03,-9.98,113.85,0.00,0.00,357.4,58.7,116.2,117.3,45,185.2,3.000,0.749,0.1123,50.1
55.477,111.05,-1.03,-9.98,113.95,0.00,0.00,346.8,58.5,115.9,117.0,45,183.5,3.000,0.536,0.0804,50.1
55.528,111.16,-0.76,-9.98,114.06,0.00,0.00,321.1,63.1,115.2,126.3,45,176.9,3.000,0.022,0.0033,50.1
55.578,111.16,-0.76,-9.98,114.16,0.00,0.00,307.1,64.2,114.8,128.4,45,176.3,3.000,-0.258,-0.0387,50.1
55.628,111.26,-0.49,-9.98,114.26,0.00,0.00,278.5,69.9,114.2,139.8,45,175.1,3.000,-0.830,-0.1246,50.1
55.678,111.26,-0.49,-9.98,114.36,0.00,0.00,263.1,71.5,114.0,142.9,45,177.9,3.000,-1.137,-0.1706,50.1
55.728,111.35,-0.21,-9.98,114.46,0.00,0.00,233.0,77.4,113.8,154.7,45,184.5,3.000,-1.741,-0.2611,50.1
55.778,111.35,-0.21,-9.98,114.56,0.00,0.00,217.2,78.9,113.8,157.9,45,191.1,3.000,-2.056,-0.3084,50.1
55.828,111.45,0.08,-9.99,114.66,0.00,0.00,186.6,84.5,114.2,169.0,45,204.8,3.000,-2.667,-0.4001,50.1
55.878,111.45,0.08,-9.99,114.76,0.00,0.00,171.1,85.8,114.4,171.7,45,214.4,3.000,-2.979,-0.4468,50.1
55.928,111.54,0.37,-9.99,114.86,0.00,0.00,140.3,90.6,115.3,181.2,45,233.7,2.988,-3.000,-0.5390,50.1
55.978,111.54,0.37,-9.99,114.96,0.00,0.00,125.1,91.4,115.8,182.8,45,245.1,2.972,-3.000,-0.5848,50.1
56.028,111.65,0.67,-9.99,115.06,0.00,0.00,94.3,94.7,117.3,189.4,45,268.4,2.906,-3.000,-0.6770,50.0
56.078,111.65,0.67,-9.99,115.16,0.00,0.00,79.4,94.8,118.0,189.5,45,281.0,2.905,-3.000,-0.7217,50.1
56.128,111.76,0.95,-9.99,115.26,0.00,0.00,54.8,96.1,107.7,192.2,45,301.8,2.878,-3.000,-0.7957,50.1
56.178,111.76,0.95,-9.99,115.36,0.00,0.00,44.4,95.2,100.3,190.4,45,311.4,2.896,-3.000,-0.8269,50.1
56.228,111.89,1.23,-9.99,115.46,0.00,0.00,29.0,94.2,73.2,188.4,45,325.5,2.916,-3.000,-0.8731,50.1
56.278,111.89,1.23,-9.99,115.56,0.00,0.00,22.3,92.3,59.9,184.6,45,332.3,2.954,-3.000,-0.8931,50.1
56.329,112.03,1.50,-9.99,115.66,0.00,0.00,10.2,89.2,34.1,178.3,45,344.6,3.000,-3.000,-0.9294,50.1
56.379,112.03,1.50,-9.99,115.76,0.00,0.00,9.7,84.7,19.4,169.4,46,347.0,3.000,-3.000,-0.9309,50.1
56.429,112.20,1.76,-9.99,115.86,0.00,0.00,4.2,78.6,8.4,157.3,46,354.6,3.000,-3.000,-0.9474,50.1
56.479,112.20,1.76,-9.99,115.96,0.00,0.00,1.5,75.5,3.0,151.1,46,358.4,3.000,-3.000,-0.9554,50.1
56.529,112.38,2.00,-9.99,116.06,0.00,0.00,2.9,67.1,5.7,134.3,47,361.2,3.000,-3.000,-0.9514,50.1
56.579,112.38,2.00,-9.99,116.16,0.00,0.00,0.8,64.2,1.7,128.4,48,364.4,3.000,-3.000,-0.9575,50.1
56.629,112.58,2.22,-9.99,116.26,0.00,0.00,7.2,57.0,14.3,114.0,49,362.4,3.000,-3.000,-0.9385,50.1
56.679,112.58,2.22,-9.99,116.36,0.00,0.00,5.7,54.2,11.4,108.5,49,365.1,3.000,-3.000,-0.9429,50.1
56.729,112.80,2.41,-9.99,116.46,0.00,0.00,12.2,49.3,24.4,98.6,49,362.1,3.000,-3.000,-0.9233,50.1
56.779,112.80,2.41,-9.99,116.56,0.00,0.00,12.9,45.4,25.8,90.9,49,363.6,3.000,-3.000,-0.9213,50.1
56.829,113.03,2.59,-9.98,116.66,0.00,0.00,20.0,41.2,40.1,82.4,49,359.9,3.000,-3.000,-0.8999,50.1
56.879,113.03,2.59,-9.98,116.76,0.00,0.00,21.2,37.6,42.4,75.2,49,360.9,3.000,-3.000,-0.8964,50.1
56.929,113.27,2.74,-9.98,116.86,0.00,0.00,28.2,34.6,56.4,69.3,49,356.8,3.000,-3.000,-0.8753,50.1
56.979,113.27,2.74,-9.98,116.96,0.00,0.00,29.8,31.4,59.6,62.9,49,357.4,3.000,-3.000,-0.8706,50.1
57.029,113.52,2.87,-9.98,117.06,0.00,0.00,36.5,29.7,73.0,59.3,49,353.0,3.000,-3.000,-0.8505,50.1
57.079,113.52,2.87,-9.98,117.16,0.00,0.00,38.4,26.8,76.7,53.7,49,353.2,3.000,-3.000,-0.8449,50.1
57.130,113.77,2.98,-9.98,117.26,0.00,0.00,44.9,26.0,89.7,51.9,49,348.6,3.000,-3.000,-0.8254,50.1
57.180,113.77,2.98,-9.98,117.36,0.00,0.00,47.0,23.5,94.0,47.0,49,348.4,3.000,-3.000,-0.8190,50.1
57.230,114.03,3.06,-9.98,117.46,0.00,0.00,53.4,23.3,106.7,46.6,49,343.6,3.000,-3.000,-0.7999,50.1
57.280,114.03,3.06,-9.98,117.56,0.00,0.00,55.7,21.2,111.5,42.4,49,343.1,3.000,-3.000,-0.7928,50.1
57.330,114.29,3.12,-9.98,117.66,0.00,0.00,62.2,21.6,123.4,43.1,49,337.9,3.000,-3.000,-0.7733,50.1
57.380,114.29,3.12,-9.98,117.76,0.00,0.00,65.6,19.8,127.3,39.6,49,336.5,3.000,-3.000,-0.7633,50.1
57.430,114.55,3.15,-9.98,117.86,0.00,0.00,77.6,20.5,128.3,41.0,49,327.0,3.000,-3.000,-0.7272,50.1
57.480,114.55,3.15,-9.98,117.96,0.00,0.00,83.8,18.9,127.4,37.9,49,323.5,3.000,-3.000,-0.7087,50.1
57.530,114.79,3.16,-9.98,118.06,0.00,0.00,96.4,20.0,127.0,39.9,49,313.7,3.000,-3.000,-0.6707,50.1
57.580,114.79,3.16,-9.98,118.16,0.00,0.00,103.2,18.7,125.8,37.4,49,309.8,3.000,-3.000,-0.6503,50.1
57.630,115.04,3.15,-9.98,118.26,0.00,0.00,115.9,20.2,125.2,40.3,49,300.0,3.000,-3.000,-0.6122,50.1
57.680,115.04,3.15,-9.98,118.36,0.00,0.00,123.1,19.2,124.2,38.5,49,295.8,3.000,-3.000,-0.5906,50.1
57.730,115.27,3.11,-9.98,118.46,0.00,0.00,135.3,21.1,123.6,42.3,49,286.4,3.000,-3.000,-0.5541,50.1
57.780,115.27,3.11,-9.98,118.56,0.00,0.00,142.5,20.6,122.7,41.2,49,282.2,3.000,-3.000,-0.5325,50.1
57.830,115.49,3.05,-9.98,118.66,0.00,0.00,154.1,23.0,122.1,45.9,49,273.2,3.000,-3.000,-0.4978,50.1
57.880,115.49,3.05,-9.98,118.76,0.00,0.00,161.2,22.8,121.4,45.5,49,269.1,3.000,-3.000,-0.4765,50.1
57.930,115.70,2.98,-9.98,118.86,0.00,0.00,172.0,25.5,120.8,51.0,49,260.6,3.000,-2.960,-0.4440,50.1
57.981,115.70,2.98,-9.98,118.96,0.00,0.00,178.9,25.6,120.1,51.3,49,256.6,3.000,-2.822,-0.4233,50.1
58.031,115.89,2.88,-9.98,119.06,0.00,0.00,189.0,28.6,119.5,57.1,49,248.7,3.000,-2.620,-0.3930,50.1
58.081,115.89,2.88,-9.98,119.16,0.00,0.00,195.6,28.8,118.9,57.6,49,245.1,3.000,-2.488,-0.3732,50.1
58.131,116.06,2.76,-9.98,119.26,0.00,0.00,205.1,31.1,118.4,62.1,49,238.4,3.000,-2.298,-0.3447,50.1
58.181,116.06,2.76,-9.98,119.36,0.00,0.00,211.4,30.9,118.0,61.7,49,235.7,3.000,-2.172,-0.3259,50.1
58.231,116.22,2.62,-9.98,119.46,0.00,0.00,220.6,31.9,117.8,63.7,49,230.6,3.000,-1.987,-0.2981,50.1
58.281,116.22,2.62,-9.98,119.56,0.00,0.00,226.8,31.0,117.6,62.1,49,228.8,3.000,-1.864,-0.2796,50.1
58.331,116.36,2.47,-9.98,119.66,0.00,0.00,236.2,30.9,117.6,61.8,49,225.3,3.000,-1.676,-0.2515,50.1
58.381,116.36,2.47,-9.98,119.76,0.00,0.00,242.4,29.7,117.5,59.3,49,224.2,3.000,-1.552,-0.2328,50.1
58.431,116.48,2.29,-9.98,119.86,0.00,0.00,253.2,27.2,118.0,54.4,49,223.0,3.000,-1.336,-0.2004,50.1
58.481,116.48,2.29,-9.98,119.96,0.00,0.00,259.8,25.3,118.0,50.5,49,223.0,3.000,-1.204,-0.1807,50.1
58.531,116.59,2.10,-9.98,120.06,0.00,0.00,277.2,19.6,119.1,39.1,49,224.5,3.000,-0.855,-0.1283,50.1
58.581,116.59,2.10,-9.98,120.16,0.00,0.00,285.0,17.0,119.3,34.0,49,225.7,3.000,-0.700,-0.1050,50.1
58.631,116.69,1.88,-9.98,120.26,0.00,0.00,310.6,15.4,119.8,30.8,49,224.8,3.000,-0.189,-0.0283,50.1
58.681,116.69,1.88,-9.98,120.36,0.00,0.00,321.7,13.7,119.8,27.5,49,226.3,3.000,0.034,0.0051,50.1
58.731,116.78,1.64,-9.98,120.46,0.00,0.00,349.0,15.7,119.8,31.3,49,226.2,3.000,0.580,0.0870,50.1
58.782,116.78,1.64,-9.98,120.56,0.00,0.00,364.7,16.0,119.6,31.9,49,228.5,3.000,0.895,0.1342,50.1
58.832,116.87,1.39,-9.98,120.66,0.00,0.00,392.3,19.5,119.5,39.0,49,232.1,3.000,1.447,0.2170,50.1
58.882,116.87,1.39,-9.98,120.76,0.00,0.00,409.5,21.0,119.4,42.0,49,236.6,3.000,1.790,0.2686,50.1
58.932,116.95,1.12,-9.98,120.86,0.00,0.00,437.6,25.5,119.4,51.0,49,244.6,3.000,2.352,0.3528,50.1
58.982,116.95,1.12,-9.98,120.96,0.00,0.00,454.8,27.4,119.4,54.8,49,251.7,3.000,2.695,0.4043,50.1
59.032,117.05,0.85,-9.98,121.06,0.00,0.00,482.4,32.2,119.8,64.4,49,263.7,3.000,3.000,0.4871,50.1
59.082,117.05,0.85,-9.98,121.16,0.00,0.00,498.3,33.9,120.0,67.8,49,272.5,3.000,3.000,0.5349,50.1
59.132,117.14,0.57,-9.98,121.26,0.00,0.00,524.7,38.2,120.8,76.4,49,287.5,3.000,3.000,0.6142,50.1
59.182,117.14,0.57,-9.98,121.36,0.00,0.00,539.1,39.1,121.3,78.3,49,297.2,3.000,3.000,0.6573,50.1
59.232,117.25,0.29,-9.98,121.46,0.00,0.00,564.4,42.1,122.5,84.2,49,314.4,3.000,3.000,0.7331,50.1
59.282,117.25,0.29,-9.98,121.56,0.00,0.00,577.4,42.0,123.2,84.0,49,324.7,3.000,3.000,0.7721,50.1
59.332,117.38,0.01,-9.98,121.66,0.00,0.00,592.7,43.0,107.8,86.0,49,336.4,3.000,3.000,0.8181,50.1
59.382,117.38,0.01,-9.98,121.76,0.00,0.00,599.2,41.8,98.1,83.6,49,342.4,3.000,3.000,0.8375,50.1
59.432,117.51,-0.26,-9.98,121.86,0.00,0.00,609.5,40.6,77.6,81.1,49,351.5,3.000,3.000,0.8684,50.1
59.482,117.51,-0.26,-9.98,121.96,0.00,0.00,613.9,38.3,66.9,76.6,49,356.5,3.000,3.000,0.8817,50.0
59.532,117.67,-0.53,-9.98,122.06,0.00,0.00,620.4,35.6,51.8,71.2,49,363.4,3.000,3.000,0.9013,50.1
59.583,117.67,-0.53,-9.98,122.17,0.00,0.00,623.5,32.7,43.7,65.3,49,367.6,3.000,3.000,0.9106,50.1
59.633,117.85,-0.77,-9.98,122.27,0.00,0.00,623.0,28.4,42.3,56.9,49,369.6,3.000,3.000,0.9091,50.1
59.683,117.85,-0.77,-9.98,122.37,0.00,0.00,624.0,25.0,39.0,49.9,49,372.3,3.000,3.000,0.9119,50.1
59.733,118.05,-1.00,-9.98,122.47,0.00,0.00,617.6,20.9,50.0,41.7,49,369.5,3.000,3.000,0.8927,50.1
59.783,118.05,-1.00,-9.98,122.57,0.00,0.00,616.7,17.3,50.4,34.6,49,371.0,3.000,3.000,0.8901,50.1
