t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
36.447,0.00,0.00,-10.00,158.13,-0.12,-0.05,,,,,,,0.000,0.000,0.0000,50.1
36.497,0.00,0.00,-10.00,158.13,-0.12,-0.05,,,,,,,0.000,0.000,0.0000,50.1
36.547,0.00,0.00,-10.00,159.14,-0.12,-0.06,,,,,,,0.000,0.000,0.0000,50.1
36.597,0.00,0.00,-10.00,159.14,-0.12,-0.06,,,,,,,0.000,0.000,0.0000,50.1
36.647,0.00,0.00,-10.00,159.14,-0.12,-0.06,,,,,,,0.000,0.000,0.0000,50.1
36.697,0.00,0.00,-10.00,159.14,-0.12,-0.06,,,,,,,0.000,0.000,0.0000,50.1
36.747,0.00,0.00,-10.00,160.15,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
36.797,0.00,0.00,-10.00,160.15,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
36.847,0.00,0.00,-10.00,160.15,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
36.897,0.00,0.00,-10.00,160.15,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
36.947,0.00,0.00,-10.00,161.16,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
36.997,0.00,0.00,-10.00,161.16,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.048,0.00,0.00,-10.00,161.16,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.098,0.00,0.00,-10.00,161.16,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.148,0.00,0.00,-10.00,162.16,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.198,0.00,0.00,-10.00,162.16,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.248,0.00,0.00,-10.00,162.16,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.298,0.00,0.00,-10.00,162.16,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.348,0.00,0.00,-10.00,163.17,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.398,0.00,0.00,-10.00,163.17,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.448,0.00,0.00,-10.00,163.17,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.498,0.00,0.00,-10.00,163.17,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.548,0.00,0.00,-10.00,164.16,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.598,0.00,0.00,-10.00,164.16,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.648,0.00,0.00,-10.00,164.16,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.698,0.00,0.00,-10.00,164.16,-0.13,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.748,0.00,0.00,-10.00,165.15,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.799,0.00,0.00,-10.00,165.15,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.849,0.00,0.00,-10.00,165.15,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.899,0.00,0.00,-10.00,165.15,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.949,0.00,0.00,-10.00,166.14,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
37.999,0.00,0.00,-10.00,166.14,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
38.049,0.00,0.00,-10.00,166.14,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
38.099,0.00,0.00,-10.00,166.14,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
38.149,0.00,0.00,-10.00,167.14,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
38.199,0.00,0.00,-10.00,167.14,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
38.249,0.00,0.00,-10.00,167.14,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
38.299,0.00,0.00,-10.00,167.14,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
38.349,0.00,0.00,-10.00,168.14,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
38.399,0.00,0.00,-10.00,168.14,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
38.449,0.00,0.00,-10.00,168.14,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
38.499,0.00,0.00,-10.00,168.14,-0.14,-0.06,,,,,,,0.000,0.000,0.0000,50.1
38.550,0.00,0.00,-10.00,169.14,-0.14,-0.05,,,,,,,0.000,0.000,0.0000,50.1
38.600,0.00,0.00,-10.00,169.14,-0.14,-0.05,,,,,,,0.000,0.000,0.0000,50.1
38.650,0.00,0.00,-10.00,169.14,-0.14,-0.05,,,,,,,0.000,0.000,0.0000,50.1
38.700,0.00,0.00,-10.00,169.14,-0.14,-0.05,,,,,,,0.000,0.000,0.0000,50.1
38.750,0.00,0.00,-10.00,170.15,-0.15,-0.05,,,,,,,0.000,0.000,0.0000,50.1
38.800,0.00,0.00,-10.00,170.15,-0.15,-0.05,,,,,,,0.000,0.000,0.0000,50.1
38.850,0.00,0.00,-10.00,170.15,-0.15,-0.05,,,,,,,0.000,0.000,0.0000,50.1
38.900,0.00,0.00,-10.00,170.15,-0.15,-0.05,,,,,,,0.000,0.000,0.0000,50.1
38.950,0.00,0.00,-10.00,171.16,-0.15,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.000,0.00,0.00,-10.00,171.16,-0.15,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.050,0.00,0.00,-10.00,171.16,-0.15,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.100,0.00,0.00,-10.00,171.16,-0.15,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.150,0.00,0.00,-10.00,172.16,-0.15,-0.03,,,,,,,0.000,0.000,0.0000,50.1
39.200,0.00,0.00,-10.00,172.16,-0.15,-0.03,,,,,,,0.000,0.000,0.0000,50.1
39.250,0.00,0.00,-10.00,172.16,-0.15,-0.03,,,,,,,0.000,0.000,0.0000,50.1
39.300,0.00,0.00,-10.00,172.16,-0.15,-0.03,,,,,,,0.000,0.000,0.0000,50.1
39.351,0.00,0.00,-10.00,173.16,-0.15,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.401,0.00,0.00,-10.00,173.16,-0.15,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.451,0.00,0.00,-10.00,173.16,-0.15,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.501,0.00,0.00,-10.00,173.16,-0.15,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.551,0.00,0.00,-10.00,174.16,-0.16,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.601,0.00,0.00,-10.00,174.16,-0.16,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.651,0.00,0.00,-10.00,174.16,-0.16,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.701,0.00,0.00,-10.00,174.16,-0.16,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.751,0.00,0.00,-10.00,175.14,-0.16,-0.03,,,,,,,0.000,0.000,0.0000,50.1
39.801,0.00,0.00,-10.00,175.14,-0.16,-0.03,,,,,,,0.000,0.000,0.0000,50.1
39.851,0.00,0.00,-10.00,175.14,-0.16,-0.03,,,,,,,0.000,0.000,0.0000,50.1
39.901,0.00,0.00,-10.00,175.14,-0.16,-0.03,,,,,,,0.000,0.000,0.0000,50.1
39.951,0.00,0.00,-10.00,176.13,-0.16,-0.03,,,,,,,0.000,0.000,0.0000,50.1
40.001,0.00,0.00,-10.00,176.13,-0.16,-0.03,,,,,,,0.000,0.000,0.0000,50.1
40.051,0.00,0.00,-10.00,176.13,-0.16,-0.03,,,,,,,0.000,0.000,0.0000,50.1
40.101,0.00,0.00,-10.00,176.13,-0.16,-0.03,,,,,,,0.000,0.000,0.0000,50.1
40.152,0.00,0.00,-10.00,177.13,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.202,0.00,0.00,-10.00,177.13,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.252,0.00,0.00,-10.00,177.13,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.302,0.00,0.00,-10.00,177.13,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.352,0.00,0.00,-10.00,178.12,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.402,0.00,0.00,-10.00,178.12,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.452,0.00,0.00,-10.00,178.12,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.502,0.00,0.00,-10.00,178.12,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.552,0.00,0.00,-10.00,179.12,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.602,0.00,0.00,-10.00,179.12,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.652,0.00,0.00,-10.00,179.12,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.702,0.00,0.00,-10.00,179.12,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.752,0.00,0.00,-10.00,180.13,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.802,0.00,0.00,-10.00,180.13,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.852,0.00,0.00,-10.00,180.13,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.902,0.00,0.00,-10.00,180.13,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.953,0.00,0.00,-10.00,181.13,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.003,0.00,0.00,-10.00,181.13,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.053,0.00,0.00,-10.00,181.13,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.103,0.00,0.00,-10.00,181.13,-0.17,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.153,0.00,0.00,-10.00,182.13,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.203,0.00,0.00,-10.00,182.13,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.253,0.00,0.00,-10.00,182.13,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.303,0.00,0.00,-10.00,182.13,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.353,0.00,0.00,-10.00,183.11,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.403,0.00,0.00,-10.00,183.11,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.453,0.00,0.00,-10.00,183.11,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.503,0.00,0.00,-10.00,183.11,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.553,0.00,0.00,-10.00,184.07,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.603,0.00,0.00,-10.00,184.07,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.653,0.00,0.00,-10.00,184.07,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.703,0.00,0.00,-10.00,184.07,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.754,0.00,0.00,-10.00,185.01,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.804,0.00,0.00,-10.00,185.01,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.854,0.00,0.00,-10.00,185.01,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.904,0.00,0.00,-10.00,185.01,-0.18,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.954,0.00,0.00,-10.00,185.93,-0.19,-0.05,,,,,,,0.000,0.000,0.0000,50.1
42.004,0.00,0.00,-10.00,185.93,-0.19,-0.05,,,,,,,0.000,0.000,0.0000,50.1
42.054,0.00,0.00,-10.00,185.93,-0.19,-0.05,,,,,,,0.000,0.000,0.0000,50.1
42.104,0.00,0.00,-10.00,185.93,-0.19,-0.05,,,,,,,0.000,0.000,0.0000,50.1
42.154,0.00,0.00,-10.00,186.82,-0.19,-0.05,,,,,,,0.000,0.000,0.0000,50.1
42.204,0.00,0.00,-10.00,186.82,-0.19,-0.05,,,,,,,0.000,0.000,0.0000,50.1
42.254,0.00,0.00,-10.00,186.82,-0.19,-0.05,,,,,,,0.000,0.000,0.0000,50.1
42.304,0.00,0.00,-10.00,186.82,-0.19,-0.05,,,,,,,0.000,0.000,0.0000,50.1
42.354,0.00,0.00,-10.00,187.70,-0.19,-0.06,,,,,,,0.000,0.000,0.0000,50.1
42.404,0.00,0.00,-10.00,187.70,-0.19,-0.06,,,,,,,0.000,0.000,0.0000,50.1
42.454,0.00,0.00,-10.00,187.70,-0.19,-0.06,,,,,,,0.000,0.000,0.0000,50.1
42.504,0.00,0.00,-10.00,187.70,-0.19,-0.06,,,,,,,0.000,0.000,0.0000,50.1
42.554,0.00,0.00,-10.00,188.56,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
42.605,0.00,0.00,-10.00,188.56,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
42.655,0.00,0.00,-10.00,188.56,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
42.705,0.00,0.00,-10.00,188.56,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
42.755,0.00,0.00,-10.00,189.40,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
42.805,0.00,0.00,-10.00,189.40,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
42.855,0.00,0.00,-10.00,189.40,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
42.905,0.00,0.00,-10.00,189.40,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
42.955,0.00,0.00,-10.00,190.21,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.005,0.00,0.00,-10.00,190.21,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.055,0.00,0.00,-10.00,190.21,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.105,0.00,0.00,-10.00,190.21,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.155,0.00,0.00,-10.00,191.00,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.205,0.00,0.00,-10.00,191.00,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.255,0.00,0.00,-10.00,191.00,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.306,0.00,0.00,-10.00,191.00,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.356,0.00,0.00,-10.00,191.77,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.406,0.00,0.00,-10.00,191.77,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.456,0.00,0.00,-10.00,191.77,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.506,0.00,0.00,-10.00,191.77,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.556,0.00,0.00,-10.00,192.51,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.606,0.00,0.00,-10.00,192.51,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.656,0.00,0.00,-10.00,192.51,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.3
43.706,0.00,0.00,-10.00,192.51,-0.20,-0.07,,,,,,,0.000,0.000,0.0000,50.1
43.756,0.00,0.00,-10.00,193.22,-0.20,-0.08,,,,,,,0.000,0.000,0.0000,50.1
43.806,0.00,0.00,-10.00,193.22,-0.20,-0.08,,,,,,,0.000,0.000,0.0000,50.1
43.857,0.00,0.00,-10.00,193.22,-0.20,-0.08,,,,,,,0.000,0.000,0.0000,50.1
43.907,0.00,0.00,-10.00,193.90,-0.20,-0.08,,,,,,,0.000,0.000,0.0000,50.1
43.957,0.00,0.00,-10.00,193.90,-0.20,-0.08,,,,,,,0.000,0.000,0.0000,50.1
44.007,0.00,0.00,-10.00,193.90,-0.20,-0.08,,,,,,,0.000,0.000,0.0000,50.1
44.057,0.00,0.00,-10.00,193.90,-0.20,-0.08,,,,,,,0.000,0.000,0.0000,50.1
44.107,0.00,0.00,-10.00,193.90,-0.20,-0.08,,,,,,,0.000,0.000,0.0000,50.1
44.157,0.00,0.00,-10.00,194.56,-0.19,-0.08,,,,,,,0.000,0.000,0.0000,50.1
44.207,0.00,0.00,-10.00,194.56,-0.19,-0.08,,,,,,,0.000,0.000,0.0000,50.1
44.257,0.00,0.00,-10.00,194.56,-0.19,-0.08,,,,,,,0.000,0.000,0.0000,50.1
44.307,0.00,0.00,-10.00,194.56,-0.19,-0.08,,,,,,,0.000,0.000,0.0000,50.1
44.357,0.00,0.00,-10.00,195.21,-0.19,-0.08,,,,,,,0.000,0.000,0.0000,50.1
44.407,0.00,0.00,-10.00,195.21,-0.19,-0.08,,,,,,,0.000,0.000,0.0000,50.1
44.457,0.00,0.00,-10.00,195.21,-0.19,-0.08,,,,,,,0.000,0.000,0.0000,50.1
44.507,0.00,0.00,-10.00,195.83,-0.18,-0.07,,,,,,,0.000,0.000,0.0000,50.1
44.558,0.00,0.00,-10.00,195.83,-0.18,-0.07,,,,,,,0.000,0.000,0.0000,50.1
44.608,0.00,0.00,-10.00,195.83,-0.18,-0.07,,,,,,,0.000,0.000,0.0000,50.1
44.658,0.00,0.00,-10.00,195.83,-0.18,-0.07,,,,,,,0.000,0.000,0.0000,50.1
44.708,0.00,0.00,-10.00,195.83,-0.18,-0.07,,,,,,,0.000,0.000,0.0000,50.1
44.758,0.00,0.00,-10.00,196.43,-0.18,-0.07,,,,,,,0.000,0.000,0.0000,50.1
44.808,0.00,0.00,-10.00,196.43,-0.18,-0.07,,,,,,,0.000,0.000,0.0000,50.1
44.858,0.00,0.00,-10.00,196.43,-0.18,-0.07,,,,,,,0.000,0.000,0.0000,50.1
44.908,0.00,0.00,-10.00,197.01,-0.17,-0.07,,,,,,,0.000,0.000,0.0000,50.1
44.958,0.00,0.00,-10.00,197.01,-0.17,-0.07,,,,,,,0.000,0.000,0.0000,50.1
45.008,0.00,0.00,-10.00,197.01,-0.17,-0.07,,,,,,,0.000,0.000,0.0000,50.1
45.058,0.00,0.00,-10.00,197.01,-0.17,-0.07,,,,,,,0.000,0.000,0.0000,50.1
45.108,0.00,0.00,-10.00,197.57,-0.16,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.159,0.00,0.00,-10.00,197.57,-0.16,-0.08,,,,,,,0.000,0.000,0.0000,50.3
45.209,0.00,0.00,-10.00,197.57,-0.16,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.259,0.00,0.00,-10.00,197.57,-0.16,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.309,0.00,0.00,-10.00,197.57,-0.16,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.359,0.00,0.00,-10.00,198.10,-0.16,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.409,0.00,0.00,-10.00,198.10,-0.16,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.459,0.00,0.00,-10.00,198.10,-0.16,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.509,0.00,0.00,-10.00,198.61,-0.15,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.559,0.00,0.00,-10.00,198.61,-0.15,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.609,0.00,0.00,-10.00,198.61,-0.15,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.659,0.00,0.00,-10.00,198.61,-0.15,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.709,0.00,0.00,-10.00,199.09,-0.14,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.759,0.00,0.00,-10.00,199.09,-0.14,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.809,0.00,0.00,-10.00,199.09,-0.14,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.860,0.00,0.00,-10.00,199.09,-0.14,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.910,0.00,0.00,-10.00,199.55,-0.14,-0.08,,,,,,,0.000,0.000,0.0000,50.1
45.960,0.00,0.00,-10.00,199.55,-0.14,-0.08,,,,,,,0.000,0.000,0.0000,50.1
46.010,0.00,0.00,-10.00,199.55,-0.14,-0.08,,,,,,,0.000,0.000,0.0000,50.1
46.060,0.00,0.00,-10.00,199.55,-0.14,-0.08,,,,,,,0.000,0.000,0.0000,50.1
46.110,0.00,0.00,-10.00,199.98,-0.13,-0.08,,,,,,,0.000,0.000,0.0000,50.1
46.160,0.00,0.00,-10.00,199.98,-0.13,-0.08,,,,,,,0.000,0.000,0.0000,50.4
46.210,0.00,0.00,-10.00,199.98,-0.13,-0.08,,,,,,,0.000,0.000,0.0000,50.1
46.260,0.00,0.00,-10.00,199.98,-0.13,-0.08,,,,,,,0.000,0.000,0.0000,50.1
46.310,0.00,0.00,-10.00,200.38,-0.12,-0.08,,,,,,,0.000,0.000,0.0000,50.1
46.361,0.00,0.00,-10.00,200.38,-0.12,-0.08,,,,,,,0.000,0.000,0.0000,50.1
46.411,0.00,0.00,-10.00,200.38,-0.12,-0.08,,,,,,,0.000,0.000,0.0000,50.1
46.461,0.00,0.00,-10.00,200.38,-0.12,-0.08,,,,,,,0.000,0.000,0.0000,50.1
46.511,0.00,0.00,-10.00,200.76,-0.12,-0.07,,,,,,,0.000,0.000,0.0000,50.1
46.561,0.00,0.00,-10.00,200.76,-0.12,-0.07,,,,,,,0.000,0.000,0.0000,50.1
46.611,0.00,0.00,-10.00,200.76,-0.12,-0.07,,,,,,,0.000,0.000,0.0000,50.1
46.661,0.00,0.00,-10.00,200.76,-0.12,-0.07,,,,,,,0.000,0.000,0.0000,50.1
46.711,0.00,0.00,-10.00,201.12,-0.11,-0.07,,,,,,,0.000,0.000,0.0000,50.1
46.761,0.00,0.00,-10.00,201.12,-0.11,-0.07,,,,,,,0.000,0.000,0.0000,50.1
46.811,0.00,0.00,-10.00,201.12,-0.11,-0.07,,,,,,,0.000,0.000,0.0000,50.1
46.861,0.00,0.00,-10.00,201.12,-0.11,-0.07,,,,,,,0.000,0.000,0.0000,50.1
46.911,0.00,0.00,-10.00,201.46,-0.10,-0.06,,,,,,,0.000,0.000,0.0000,50.1
46.961,0.00,0.00,-10.00,201.46,-0.10,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.012,0.00,0.00,-10.00,201.46,-0.10,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.062,0.00,0.00,-10.00,201.46,-0.10,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.112,0.00,0.00,-10.00,201.76,-0.10,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.162,0.00,0.00,-10.00,201.76,-0.10,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.212,0.00,0.00,-10.00,201.76,-0.10,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.262,0.00,0.00,-10.00,201.76,-0.10,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.312,0.00,0.00,-10.00,202.03,-0.09,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.362,0.00,0.00,-10.00,202.03,-0.09,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.412,0.00,0.00,-10.00,202.03,-0.09,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.462,0.00,0.00,-10.00,202.03,-0.09,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.512,0.00,0.00,-10.00,202.28,-0.08,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.562,0.00,0.00,-10.00,202.28,-0.08,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.612,0.00,0.00,-10.00,202.28,-0.08,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.662,0.00,0.00,-10.00,202.28,-0.08,-0.06,,,,,,,0.000,0.000,0.0000,50.1
47.712,0.00,0.00,-10.00,202.49,-0.08,-0.05,,,,,,,0.000,0.000,0.0000,50.1
47.763,0.00,0.00,-10.00,202.49,-0.08,-0.05,,,,,,,0.000,0.000,0.0000,50.1
47.813,0.00,0.00,-10.00,202.49,-0.08,-0.05,,,,,,,0.000,0.000,0.0000,50.1
47.863,0.00,0.00,-10.00,202.49,-0.08,-0.05,,,,,,,0.000,0.000,0.0000,50.1
47.913,0.00,0.00,-10.00,202.67,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
47.963,0.00,0.00,-10.00,202.67,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.013,0.00,0.00,-10.00,202.67,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.063,0.00,0.00,-10.00,202.67,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.113,0.00,0.00,-10.00,202.82,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.163,0.00,0.00,-10.00,202.82,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.213,0.00,0.00,-10.00,202.82,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.263,0.00,0.00,-10.00,202.82,-0.07,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.313,0.00,0.00,-10.00,202.95,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.363,0.00,0.00,-10.00,202.95,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.413,0.00,0.00,-10.00,202.95,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.464,0.00,0.00,-10.00,202.95,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.514,0.00,0.00,-10.00,203.05,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.564,0.00,0.00,-10.00,203.05,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.614,0.00,0.00,-10.00,203.05,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.664,0.00,0.00,-10.00,203.05,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.714,0.00,0.00,-10.00,203.12,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.764,0.00,0.00,-10.00,203.12,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.814,0.00,0.00,-10.00,203.12,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.864,0.00,0.00,-10.00,203.12,-0.06,-0.04,,,,,,,0.000,0.000,0.0000,50.1
48.914,0.00,0.00,-10.00,203.17,-0.05,-0.05,,,,,,,0.000,0.000,0.0000,50.1
48.964,0.00,0.00,-10.00,203.17,-0.05,-0.05,,,,,,,0.000,0.000,0.0000,50.1
49.014,0.00,0.00,-10.00,203.17,-0.05,-0.05,,,,,,,0.000,0.000,0.0000,50.1
49.064,0.00,0.00,-10.00,203.17,-0.05,-0.05,,,,,,,0.000,0.000,0.0000,50.1
49.114,0.00,0.00,-10.00,203.19,-0.05,-0.05,,,,,,,0.000,0.000,0.0000,50.1
49.164,0.00,0.00,-10.00,203.19,-0.05,-0.05,,,,,,,0.000,0.000,0.0000,50.1
49.215,0.00,0.00,-10.00,203.19,-0.05,-0.05,,,,,,,0.000,0.000,0.0000,50.1
49.265,0.00,0.00,-10.00,203.19,-0.05,-0.05,,,,,,,0.000,0.000,0.0000,50.1
