t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
52.023,0.00,0.00,-10.00,107.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.073,0.00,0.00,-10.00,107.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.123,0.00,0.00,-10.00,107.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.174,0.00,0.00,-10.00,107.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.224,0.00,0.00,-10.00,107.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.274,0.00,0.00,-10.00,107.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.324,0.00,0.00,-10.00,107.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.374,0.00,0.00,-10.00,107.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.424,0.00,0.00,-10.00,107.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.474,0.00,0.00,-10.00,107.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.524,0.00,0.00,-10.00,108.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.574,0.00,0.00,-10.00,108.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.624,0.00,0.00,-10.00,108.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.674,0.00,0.00,-10.00,108.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.724,0.00,0.00,-10.00,108.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.774,0.00,0.00,-10.00,108.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.824,0.00,0.00,-10.00,108.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.875,0.00,0.00,-10.00,108.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.925,0.00,0.00,-10.00,108.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.975,0.00,0.00,-10.00,108.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.025,0.00,0.00,-10.00,109.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.075,0.00,0.00,-10.00,109.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.125,0.00,0.00,-10.00,109.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.175,0.00,0.00,-10.00,109.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.225,0.00,0.00,-10.00,109.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.275,0.00,0.00,-10.00,109.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.325,0.00,0.00,-10.00,109.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.375,0.00,0.00,-10.00,109.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.425,0.00,0.00,-10.00,109.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.475,0.00,0.00,-10.00,109.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.525,0.00,0.00,-10.00,110.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.575,0.00,0.00,-10.00,110.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.626,0.00,0.00,-10.00,110.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.676,0.00,0.00,-10.00,110.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.726,0.00,0.00,-10.00,110.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.776,0.00,0.00,-10.00,110.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.826,0.00,0.00,-10.00,110.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.876,0.00,0.00,-10.00,110.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.926,0.00,0.00,-10.00,110.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.976,0.00,0.00,-10.00,110.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.026,0.00,0.00,-10.00,111.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.076,0.00,0.00,-10.00,111.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.126,0.00,0.00,-10.00,111.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.176,0.00,0.00,-10.00,111.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.226,0.00,0.00,-10.00,111.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.276,0.00,0.00,-10.00,111.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
54.326,0.00,0.00,-10.00,111.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.377,0.00,0.00,-10.00,111.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.427,0.00,0.00,-10.00,111.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.477,0.00,0.00,-10.00,111.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.527,0.00,0.00,-10.00,112.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.577,0.00,0.00,-10.00,112.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.627,0.00,0.00,-10.00,112.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.677,0.00,0.00,-10.00,112.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.727,0.00,0.00,-10.00,112.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.777,0.00,0.00,-10.00,112.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.827,0.00,0.00,-10.00,112.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.877,0.00,0.00,-10.00,112.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.927,0.00,0.00,-10.00,112.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
54.978,0.00,0.00,-10.00,112.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.028,0.00,0.00,-10.00,113.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.078,0.00,0.00,-10.00,113.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.128,0.00,0.00,-10.00,113.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.178,0.00,0.00,-10.00,113.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.228,0.00,0.00,-10.00,113.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.278,0.00,0.00,-10.00,113.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.328,0.00,0.00,-10.00,113.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.378,0.00,0.00,-10.00,113.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.428,0.00,0.00,-10.00,113.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.478,0.00,0.00,-10.00,113.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.528,0.00,0.00,-10.00,114.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.578,0.00,0.00,-10.00,114.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.628,0.00,0.00,-10.00,114.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.678,0.00,0.00,-10.00,114.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.729,0.00,0.00,-10.00,114.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.4
55.779,0.00,0.00,-10.00,114.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.829,0.00,0.00,-10.00,114.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.879,0.00,0.00,-10.00,114.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.929,0.00,0.00,-10.00,114.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.979,0.00,0.00,-10.00,114.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.029,0.00,0.00,-10.00,115.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.079,0.00,0.00,-10.00,115.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.129,0.00,0.00,-10.00,115.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.179,0.00,0.00,-10.00,115.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.230,0.00,0.00,-10.00,115.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.280,0.00,0.00,-10.00,115.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.330,0.00,0.00,-10.00,115.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.380,0.00,0.00,-10.00,115.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.430,0.00,0.00,-10.00,115.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.480,0.00,0.00,-10.00,115.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.530,0.00,0.00,-10.00,116.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.580,0.00,0.00,-10.00,116.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.630,0.00,0.00,-10.00,116.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.680,0.00,0.00,-10.00,116.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.730,0.00,0.00,-10.00,116.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.780,0.00,0.00,-10.00,116.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.830,0.00,0.00,-10.00,116.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.880,0.00,0.00,-10.00,116.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
56.930,0.00,0.00,-10.00,116.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.981,0.00,0.00,-10.00,116.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.031,0.00,0.00,-10.00,117.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.081,0.00,0.00,-10.00,117.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.131,0.00,0.00,-10.00,117.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.181,0.00,0.00,-10.00,117.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.231,0.00,0.00,-10.00,117.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.281,0.00,0.00,-10.00,117.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.331,0.00,0.00,-10.00,117.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.381,0.00,0.00,-10.00,117.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.431,0.00,0.00,-10.00,117.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.481,0.00,0.00,-10.00,117.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.531,0.00,0.00,-10.00,118.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.581,0.00,0.00,-10.00,118.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.631,0.00,0.00,-10.00,118.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.681,0.00,0.00,-10.00,118.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.731,0.00,0.00,-10.00,118.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.782,0.00,0.00,-10.00,118.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.832,0.00,0.00,-10.00,118.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.882,0.00,0.00,-10.00,118.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
57.932,0.00,0.00,-10.00,118.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.982,0.00,0.00,-10.00,118.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.032,0.00,0.00,-10.00,119.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.082,0.00,0.00,-10.00,119.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.132,0.00,0.00,-10.00,119.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.182,0.00,0.00,-10.00,119.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.232,0.00,0.00,-10.00,119.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.282,0.00,0.00,-10.00,119.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.333,0.00,0.00,-10.00,119.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.383,0.00,0.00,-10.00,119.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.433,0.00,0.00,-10.00,119.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.483,0.00,0.00,-10.00,119.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.533,0.00,0.00,-10.00,120.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.583,0.00,0.00,-10.00,120.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.633,0.00,0.00,-10.00,120.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.683,0.00,0.00,-10.00,120.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.733,0.00,0.00,-10.00,120.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.783,0.00,0.00,-10.00,120.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.833,0.00,0.00,-10.00,120.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.883,0.00,0.00,-10.00,120.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.933,0.00,0.00,-10.00,120.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.983,0.00,0.00,-10.00,120.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.034,0.00,0.00,-10.00,121.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.084,0.00,0.00,-10.00,121.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.134,0.00,0.00,-10.00,121.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.184,0.00,0.00,-10.00,121.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.234,0.00,0.00,-10.00,121.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.284,0.00,0.00,-10.00,121.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.334,0.00,0.00,-10.00,121.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.384,0.00,0.00,-10.00,121.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.434,0.00,0.00,-10.00,121.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.484,0.00,0.00,-10.00,121.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.534,0.00,0.00,-10.00,122.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.584,0.00,0.00,-10.00,122.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.634,0.00,0.00,-10.00,122.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.684,0.00,0.00,-10.00,122.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.735,0.00,0.00,-10.00,122.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.785,0.00,0.00,-10.00,122.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.835,0.00,0.00,-10.00,122.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.885,0.00,0.00,-10.00,122.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
59.935,0.00,0.00,-10.00,122.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.985,0.00,0.00,-10.00,122.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
