t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
26.182,9.72,-9.19,-9.54,16.76,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.232,9.72,-9.19,-9.54,16.77,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.282,9.72,-9.19,-9.54,16.79,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.332,9.72,-9.19,-9.54,16.80,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.382,9.72,-9.19,-9.54,16.81,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.432,9.72,-9.19,-9.54,16.82,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.482,9.72,-9.19,-9.54,16.84,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.532,9.72,-9.19,-9.54,16.85,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.582,9.72,-9.19,-9.54,16.86,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.632,9.72,-9.19,-9.54,16.87,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.682,9.72,-9.19,-9.54,16.89,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.732,9.72,-9.19,-9.54,16.90,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.782,9.72,-9.19,-9.54,16.91,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.833,9.72,-9.19,-9.54,16.92,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.883,9.72,-9.19,-9.54,16.94,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.933,9.72,-9.19,-9.54,16.95,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
26.983,9.72,-9.19,-9.54,16.96,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.033,9.72,-9.19,-9.54,16.97,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.083,9.72,-9.19,-9.54,16.99,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.133,9.72,-9.19,-9.54,17.00,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.183,9.72,-9.19,-9.54,17.01,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.233,9.72,-9.19,-9.54,17.02,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.283,9.72,-9.19,-9.54,17.04,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.333,9.72,-9.19,-9.54,17.05,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.383,9.72,-9.19,-9.54,17.06,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.433,9.72,-9.19,-9.54,17.08,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.483,9.72,-9.19,-9.54,17.09,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.533,9.72,-9.19,-9.54,17.10,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.583,9.72,-9.19,-9.54,17.11,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.633,9.72,-9.19,-9.54,17.13,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.684,9.72,-9.19,-9.54,17.14,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.734,9.72,-9.19,-9.54,17.15,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.784,9.72,-9.19,-9.54,17.16,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.834,9.72,-9.19,-9.54,17.18,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.884,9.72,-9.19,-9.54,17.19,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.934,9.72,-9.19,-9.54,17.20,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
27.984,9.72,-9.19,-9.54,17.21,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.034,9.72,-9.19,-9.54,17.23,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
28.084,9.72,-9.19,-9.54,17.24,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.134,9.72,-9.19,-9.54,17.25,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.184,9.72,-9.19,-9.54,17.26,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.234,9.72,-9.19,-9.54,17.28,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.284,9.72,-9.19,-9.54,17.29,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.334,9.72,-9.19,-9.54,17.30,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.384,9.72,-9.19,-9.54,17.31,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.434,9.72,-9.19,-9.54,17.33,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.484,9.72,-9.19,-9.54,17.34,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.535,9.72,-9.19,-9.54,17.35,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.585,9.72,-9.19,-9.54,17.36,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.635,9.72,-9.19,-9.54,17.38,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.685,9.72,-9.19,-9.54,17.39,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.735,9.72,-9.19,-9.54,17.40,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.785,9.72,-9.19,-9.54,17.41,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.835,9.72,-9.19,-9.54,17.43,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.885,9.72,-9.19,-9.54,17.44,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.935,9.72,-9.19,-9.54,17.45,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
28.985,9.72,-9.19,-9.54,17.46,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.035,9.72,-9.19,-9.54,17.48,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.085,9.72,-9.19,-9.54,17.49,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.135,9.72,-9.19,-9.54,17.50,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.185,9.72,-9.19,-9.54,17.51,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.235,9.72,-9.19,-9.54,17.53,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.285,9.72,-9.19,-9.54,17.54,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.335,9.72,-9.19,-9.54,17.55,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.386,9.72,-9.19,-9.54,17.56,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.436,9.72,-9.19,-9.54,17.58,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.486,9.72,-9.19,-9.54,17.59,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.536,9.72,-9.19,-9.54,17.60,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.586,9.72,-9.19,-9.54,17.61,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.636,9.72,-9.19,-9.54,17.63,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.686,9.72,-9.19,-9.54,17.64,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.736,9.72,-9.19,-9.54,17.65,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
29.786,9.72,-9.19,-9.54,17.66,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.836,9.72,-9.19,-9.54,17.68,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.886,9.72,-9.19,-9.54,17.69,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.936,9.72,-9.19,-9.54,17.70,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
29.986,9.72,-9.19,-9.54,17.71,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.036,9.72,-9.19,-9.54,17.73,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.086,9.72,-9.19,-9.54,17.74,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.136,9.72,-9.19,-9.54,17.75,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.186,9.72,-9.19,-9.54,17.76,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.237,9.72,-9.19,-9.54,17.78,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.287,9.72,-9.19,-9.54,17.79,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.337,9.72,-9.19,-9.54,17.80,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.387,9.72,-9.19,-9.54,17.81,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.437,9.72,-9.19,-9.54,17.83,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.487,9.72,-9.19,-9.54,17.84,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.537,9.72,-9.19,-9.54,17.85,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.587,9.72,-9.19,-9.54,17.86,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.637,9.72,-9.20,-9.54,17.88,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.687,9.72,-9.20,-9.54,17.89,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.737,9.72,-9.20,-9.54,17.90,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.787,9.72,-9.20,-9.54,17.91,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.837,9.72,-9.20,-9.54,17.93,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.887,9.72,-9.20,-9.54,17.94,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.937,9.72,-9.20,-9.54,17.95,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
30.987,9.72,-9.20,-9.54,17.96,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.037,9.72,-9.20,-9.54,17.98,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.088,9.72,-9.20,-9.54,17.99,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.138,9.72,-9.20,-9.54,18.00,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.188,9.72,-9.20,-9.54,18.01,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.238,9.72,-9.20,-9.54,18.03,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.288,9.72,-9.20,-9.54,18.04,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.338,9.72,-9.20,-9.54,18.05,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.388,9.72,-9.20,-9.54,18.06,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.438,9.72,-9.20,-9.54,18.08,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
31.488,9.72,-9.20,-9.54,18.09,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.538,9.72,-9.20,-9.54,18.10,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.588,9.72,-9.20,-9.54,18.11,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.638,9.72,-9.20,-9.54,18.13,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.688,9.72,-9.20,-9.54,18.14,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.738,9.72,-9.20,-9.54,18.15,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.788,9.72,-9.20,-9.54,18.16,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.838,9.72,-9.20,-9.54,18.18,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.888,9.72,-9.20,-9.54,18.19,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.939,9.72,-9.20,-9.54,18.20,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
31.989,9.72,-9.20,-9.54,18.21,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.039,9.72,-9.20,-9.54,18.23,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.089,9.72,-9.20,-9.54,18.24,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.139,9.72,-9.20,-9.54,18.25,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.189,9.72,-9.20,-9.54,18.26,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.239,9.72,-9.20,-9.54,18.28,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.289,9.72,-9.20,-9.54,18.29,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.339,9.72,-9.20,-9.54,18.30,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.389,9.72,-9.20,-9.54,18.31,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.439,9.72,-9.20,-9.54,18.33,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.489,9.72,-9.20,-9.54,18.34,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.539,9.72,-9.20,-9.54,18.35,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.589,9.72,-9.20,-9.54,18.36,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.639,9.72,-9.20,-9.54,18.38,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.689,9.72,-9.20,-9.54,18.39,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.739,9.72,-9.20,-9.54,18.40,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.790,9.72,-9.20,-9.54,18.41,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.840,9.72,-9.20,-9.54,18.43,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.890,9.72,-9.20,-9.54,18.44,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.940,9.72,-9.20,-9.54,18.45,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
32.990,9.72,-9.20,-9.54,18.46,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.040,9.72,-9.20,-9.54,18.48,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.090,9.72,-9.20,-9.54,18.49,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.140,9.72,-9.20,-9.54,18.50,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.190,9.72,-9.20,-9.54,18.51,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.240,9.72,-9.20,-9.54,18.53,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.290,9.72,-9.20,-9.54,18.54,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.340,9.72,-9.20,-9.54,18.55,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.390,9.72,-9.20,-9.54,18.56,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.440,9.72,-9.20,-9.54,18.58,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.490,9.72,-9.20,-9.54,18.59,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.540,9.72,-9.20,-9.54,18.60,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.590,9.72,-9.20,-9.54,18.61,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.641,9.72,-9.20,-9.54,18.63,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.691,9.72,-9.20,-9.54,18.64,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.741,9.72,-9.20,-9.54,18.65,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.791,9.72,-9.20,-9.54,18.66,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.841,9.72,-9.20,-9.54,18.68,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.891,9.72,-9.20,-9.54,18.69,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.941,9.72,-9.20,-9.54,18.70,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
33.991,9.72,-9.20,-9.54,18.71,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
34.041,9.72,-9.20,-9.54,18.73,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.091,9.72,-9.20,-9.54,18.74,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.141,9.72,-9.20,-9.54,18.75,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.191,9.72,-9.20,-9.54,18.76,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.241,9.72,-9.20,-9.54,18.78,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
34.291,9.72,-9.20,-9.54,18.79,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.341,9.72,-9.20,-9.54,18.80,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.391,9.72,-9.20,-9.54,18.81,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.441,9.72,-9.20,-9.54,18.83,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.492,9.72,-9.20,-9.54,18.84,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.542,9.72,-9.20,-9.54,18.85,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.592,9.72,-9.20,-9.54,18.86,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.642,9.72,-9.20,-9.54,18.88,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.692,9.72,-9.20,-9.54,18.89,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.742,9.72,-9.19,-9.54,18.90,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.792,9.72,-9.19,-9.54,18.91,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.842,9.72,-9.19,-9.54,18.93,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.892,9.72,-9.19,-9.54,18.94,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
34.942,9.72,-9.19,-9.54,18.95,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
34.992,9.72,-9.19,-9.54,18.96,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.042,9.72,-9.19,-9.54,18.98,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.092,9.72,-9.19,-9.54,18.99,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.142,9.72,-9.19,-9.54,19.00,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.192,9.72,-9.19,-9.54,19.01,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.242,9.72,-9.19,-9.54,19.03,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.292,9.72,-9.19,-9.54,19.04,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.342,9.72,-9.19,-9.54,19.05,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.393,9.72,-9.19,-9.54,19.06,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.443,9.72,-9.19,-9.54,19.08,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.493,9.72,-9.19,-9.54,19.09,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.543,9.71,-9.19,-9.54,19.10,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.593,9.71,-9.19,-9.54,19.11,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.643,9.71,-9.19,-9.54,19.13,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.693,9.71,-9.19,-9.54,19.14,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.743,9.71,-9.19,-9.54,19.15,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.793,9.71,-9.19,-9.54,19.16,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.843,9.71,-9.19,-9.54,19.18,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.893,9.71,-9.19,-9.54,19.19,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.943,9.71,-9.19,-9.54,19.20,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
35.993,9.71,-9.19,-9.54,19.21,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.043,9.71,-9.19,-9.54,19.23,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.093,9.71,-9.19,-9.54,19.24,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.143,9.71,-9.19,-9.54,19.25,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.193,9.71,-9.19,-9.54,19.27,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.244,9.71,-9.19,-9.54,19.28,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.294,9.71,-9.19,-9.54,19.29,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.344,9.71,-9.19,-9.54,19.30,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.394,9.71,-9.19,-9.54,19.32,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.444,9.71,-9.19,-9.54,19.33,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.494,9.71,-9.19,-9.54,19.34,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.544,9.71,-9.19,-9.54,19.35,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.594,9.71,-9.19,-9.54,19.37,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.644,9.71,-9.19,-9.54,19.38,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.694,9.71,-9.19,-9.54,19.39,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.744,9.71,-9.19,-9.54,19.40,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.794,9.71,-9.19,-9.54,19.42,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.844,9.71,-9.19,-9.54,19.43,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.894,9.71,-9.19,-9.54,19.44,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.944,9.71,-9.19,-9.54,19.45,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
36.994,9.71,-9.19,-9.54,19.47,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.044,9.71,-9.19,-9.54,19.48,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.095,9.71,-9.19,-9.54,19.49,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.145,9.71,-9.19,-9.54,19.50,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.195,9.71,-9.19,-9.54,19.52,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.245,9.71,-9.19,-9.54,19.53,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
37.295,9.71,-9.19,-9.54,19.54,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
