t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
29.643,13.35,0.85,-9.98,17.82,0.00,0.00,133.1,47.7,118.4,97.9,27,268.2,3.000,-3.000,-0.5607,50.1
29.693,13.35,0.85,-9.98,17.85,0.00,0.00,140.4,42.6,118.7,87.9,27,266.9,3.000,-3.000,-0.5389,50.1
29.743,13.36,0.61,-9.98,17.87,0.00,0.00,184.3,22.8,119.0,46.3,27,256.1,3.000,-2.715,-0.4072,50.1
29.793,13.36,0.61,-9.98,17.90,0.00,0.00,190.5,19.0,119.4,38.8,27,256.2,3.000,-2.589,-0.3884,50.1
29.843,13.37,0.37,-9.98,17.92,0.00,0.00,239.4,0.2,121.4,0.4,28,253.0,3.000,-1.613,-0.2419,50.1
29.893,13.37,0.37,-9.98,17.95,0.00,0.00,5.4,384.2,10.9,191.6,26,346.0,-2.884,-3.000,-0.9437,50.1
29.943,13.39,0.12,-9.98,17.97,0.00,0.00,236.1,-9.8,125.5,1.0,27,263.5,3.000,-1.679,-0.2518,50.1
29.993,13.39,0.12,-9.98,18.00,0.00,0.00,251.2,-19.4,127.6,1.0,27,268.4,3.000,-1.375,-0.2063,50.0
30.043,13.43,-0.13,-9.98,18.02,0.00,0.00,266.4,-29.0,129.6,1.0,27,274.3,3.000,-1.072,-0.1607,50.0
30.093,13.43,-0.13,-9.98,18.05,0.00,0.00,281.6,-38.6,131.7,1.0,27,281.3,3.000,-0.768,-0.1152,50.1
30.144,13.49,-0.38,-9.98,18.07,0.00,0.00,296.8,-48.2,133.7,1.0,27,289.1,3.000,-0.465,-0.0697,50.1
30.194,13.49,-0.38,-9.98,18.10,0.00,0.00,311.9,-57.8,135.7,1.0,27,297.9,3.000,-0.161,-0.0242,50.1
30.244,13.57,-0.63,-9.98,18.12,0.00,0.00,327.1,-67.4,137.8,1.0,27,307.5,3.000,0.142,0.0214,50.1
30.294,13.57,-0.63,-9.98,18.15,0.00,0.00,342.3,-77.0,139.8,1.0,27,317.8,3.000,0.446,0.0669,50.1
30.344,13.68,-0.86,-9.98,18.17,0.00,0.00,357.5,-86.6,141.9,1.0,27,328.7,3.000,0.749,0.1124,50.1
30.394,13.68,-0.86,-9.98,18.20,0.00,0.00,372.6,-96.2,143.9,1.0,27,340.3,3.000,1.053,0.1579,50.1
30.444,13.81,-1.09,-9.98,18.22,0.00,0.00,387.8,-105.8,146.0,1.0,27,352.4,3.000,1.356,0.2035,50.1
30.494,13.81,-1.09,-9.98,18.25,0.00,0.00,403.0,-115.4,148.0,1.0,27,364.9,3.000,1.660,0.2490,50.1
30.544,13.96,-1.31,-9.98,18.27,0.00,0.00,418.2,-125.0,150.1,1.0,27,378.0,3.000,1.963,0.2945,50.1
30.594,13.96,-1.31,-9.98,18.30,0.00,0.00,433.3,-134.6,152.1,1.0,27,391.4,3.000,2.267,0.3400,50.1
30.644,14.13,-1.50,-9.98,18.32,0.00,0.00,576.4,5.7,127.1,11.3,29,347.4,3.000,3.000,0.7693,50.1
30.694,14.13,-1.50,-9.98,18.35,0.00,0.00,576.6,4.9,126.9,9.8,29,348.0,3.000,3.000,0.7697,50.1
30.744,14.31,-1.67,-9.98,18.37,0.00,0.00,580.8,18.4,118.5,36.7,30,342.2,3.000,3.000,0.7823,50.1
30.794,14.31,-1.67,-9.98,18.40,0.00,0.00,580.9,17.6,118.3,35.2,30,342.8,3.000,3.000,0.7826,50.1
30.844,14.49,-1.81,-9.98,18.42,0.00,0.00,581.1,24.6,117.7,49.3,30,338.5,3.000,3.000,0.7834,50.1
30.894,14.49,-1.81,-9.98,18.45,0.00,0.00,581.3,29.1,117.3,58.2,30,335.8,3.000,3.000,0.7840,50.1
30.945,14.69,-1.93,-9.98,18.47,0.00,0.00,579.5,35.2,121.0,70.3,30,330.6,3.000,3.000,0.7785,50.1
30.995,14.69,-1.93,-9.98,18.50,0.00,0.00,578.5,37.2,123.0,74.3,30,328.6,3.000,3.000,0.7756,50.1
31.045,14.89,-2.02,-9.98,18.52,0.00,0.00,570.3,39.1,124.0,78.2,30,320.9,3.000,3.000,0.7509,50.1
31.095,14.89,-2.02,-9.98,18.55,0.00,0.00,566.9,39.1,124.4,78.2,30,318.3,3.000,3.000,0.7408,50.1
31.145,15.09,-2.09,-9.98,18.57,0.00,0.00,554.5,39.0,124.1,77.9,30,308.9,3.000,3.000,0.7034,50.1
31.195,15.09,-2.09,-9.98,18.60,0.00,0.00,549.8,38.3,123.9,76.5,30,305.8,3.000,3.000,0.6895,50.1
31.245,15.29,-2.13,-9.98,18.62,0.00,0.00,536.2,38.2,123.4,76.4,30,295.8,3.000,3.000,0.6487,50.1
31.295,15.29,-2.13,-9.98,18.65,0.00,0.00,531.1,37.6,123.2,75.2,30,292.4,3.000,3.000,0.6332,50.1
31.345,15.48,-2.15,-9.97,18.67,0.00,0.00,517.8,38.6,122.6,77.2,30,282.3,3.000,3.000,0.5933,50.1
31.395,15.48,-2.15,-9.97,18.70,0.00,0.00,512.4,38.4,122.4,76.8,30,278.7,3.000,3.000,0.5771,50.1
31.445,15.68,-2.15,-9.97,18.72,0.00,0.00,500.6,40.7,121.7,81.5,30,269.0,3.000,3.000,0.5419,50.1
31.495,15.68,-2.15,-9.97,18.75,0.00,0.00,495.6,41.1,121.4,82.3,30,265.3,3.000,3.000,0.5267,50.3
31.546,15.87,-2.11,-9.97,18.77,0.00,0.00,485.7,44.7,120.7,89.3,30,256.2,3.000,3.000,0.4972,50.1
31.596,15.87,-2.11,-9.97,18.80,0.00,0.00,481.3,45.7,120.3,91.4,30,252.5,3.000,3.000,0.4840,50.1
31.646,16.05,-2.06,-9.97,18.82,0.00,0.00,473.4,50.1,119.6,100.3,30,244.1,3.000,3.000,0.4602,50.1
31.696,16.05,-2.06,-9.97,18.85,0.00,0.00,469.7,51.7,119.3,103.3,30,240.6,3.000,2.995,0.4492,50.1
31.746,16.22,-1.98,-9.97,18.87,0.00,0.00,463.3,56.4,118.6,112.9,30,232.9,3.000,2.867,0.4300,50.1
31.796,16.22,-1.98,-9.97,18.90,0.00,0.00,460.4,58.1,118.3,116.3,30,229.7,3.000,2.808,0.4211,50.1
31.846,16.38,-1.88,-9.97,18.92,0.00,0.00,455.1,63.0,117.7,126.1,30,222.7,3.000,2.702,0.4053,50.1
31.896,16.38,-1.88,-9.97,18.95,0.00,0.00,452.6,64.7,117.4,129.5,30,219.8,3.000,2.653,0.3979,50.1
31.946,16.52,-1.76,-9.97,18.97,0.00,0.00,447.7,68.0,117.1,136.1,30,214.2,3.000,2.555,0.3832,50.1
31.996,16.52,-1.76,-9.97,19.00,0.00,0.00,445.4,68.9,117.0,137.9,30,212.1,3.000,2.508,0.3762,50.1
32.047,16.65,-1.62,-9.97,19.02,0.00,0.00,439.9,69.6,117.0,139.2,30,208.4,3.000,2.398,0.3597,50.4
32.097,16.65,-1.62,-9.97,19.05,0.00,0.00,437.3,69.4,117.0,138.8,30,207.1,3.000,2.347,0.3520,50.1
32.147,16.77,-1.46,-9.97,19.07,0.00,0.00,430.3,68.0,117.4,136.1,30,204.3,3.000,2.205,0.3308,50.1
32.197,16.87,-1.27,-9.97,19.10,0.00,0.00,419.5,65.3,117.9,130.6,30,201.1,3.000,1.990,0.2985,50.3
32.247,16.87,-1.27,-9.97,19.12,0.00,0.00,415.1,64.0,118.0,128.0,30,200.1,3.000,1.903,0.2854,50.1
32.297,16.97,-1.06,-9.97,19.15,0.00,0.00,401.8,60.5,118.6,120.9,30,197.3,3.000,1.635,0.2453,50.1
32.347,16.97,-1.06,-9.97,19.17,0.00,0.00,396.6,59.0,118.7,117.9,30,196.6,3.000,1.532,0.2299,50.1
32.397,16.97,-1.06,-9.97,19.20,0.00,0.00,394.2,58.1,118.8,116.2,30,196.5,3.000,1.485,0.2227,50.1
32.447,17.05,-0.83,-9.97,19.22,0.00,0.00,374.8,57.7,118.7,115.5,30,190.3,3.000,1.095,0.1643,50.1
32.497,17.05,-0.83,-9.97,19.25,0.00,0.00,367.0,57.3,118.6,114.6,30,188.6,3.000,0.940,0.1410,50.1
32.547,17.14,-0.58,-9.97,19.27,0.00,0.00,342.5,61.4,117.9,122.9,30,180.0,3.000,0.451,0.0676,50.1
32.598,17.14,-0.58,-9.97,19.30,0.00,0.00,331.5,63.0,117.6,126.0,30,177.4,3.000,0.231,0.0346,50.1
32.648,17.22,-0.30,-9.97,19.32,0.00,0.00,304.8,70.2,116.7,140.4,30,170.5,3.000,-0.303,-0.0455,50.1
32.698,17.30,-0.01,-9.97,19.35,0.00,0.00,271.9,80.2,115.8,160.5,30,166.8,3.000,-0.961,-0.1442,50.1
32.748,17.30,-0.01,-9.97,19.37,0.00,0.00,255.3,85.2,115.4,170.3,30,167.8,3.000,-1.294,-0.1941,50.1
32.798,17.30,-0.01,-9.97,19.40,0.00,0.00,248.3,86.9,115.2,173.8,30,169.1,3.000,-1.433,-0.2150,50.1
32.848,17.39,0.28,-9.97,19.42,0.00,0.00,223.3,94.9,115.0,189.7,30,174.4,2.903,-1.934,-0.2901,50.1
32.898,17.39,0.28,-9.97,19.45,0.00,0.00,212.0,98.2,114.9,196.4,30,178.3,2.836,-2.160,-0.3240,50.1
32.948,17.49,0.59,-9.97,19.47,0.00,0.00,185.9,106.6,115.1,213.3,30,189.1,2.667,-2.682,-0.4024,50.1
32.998,17.49,0.59,-9.97,19.50,0.00,0.00,174.3,110.0,115.3,220.1,30,195.3,2.599,-2.915,-0.4372,50.1
33.048,17.59,0.89,-9.97,19.52,0.00,0.00,148.0,121.9,115.9,230.3,30,208.6,2.362,-3.000,-0.5160,50.1
33.098,17.59,0.89,-9.97,19.55,0.00,0.00,137.0,126.1,116.2,234.3,30,215.5,2.277,-3.000,-0.5489,50.1
33.148,17.71,1.18,-9.97,19.57,0.00,0.00,111.0,141.1,117.2,237.5,30,231.2,1.977,-3.000,-0.6269,50.1
33.198,17.71,1.18,-9.97,19.60,0.00,0.00,100.7,146.2,117.6,238.5,30,238.5,1.877,-3.000,-0.6578,50.1
33.248,17.84,1.47,-9.97,19.62,0.00,0.00,76.0,161.2,118.9,241.0,30,256.4,1.575,-3.000,-0.7319,50.1
33.298,17.99,1.75,-9.97,19.65,0.00,0.00,54.8,180.7,109.4,243.8,30,271.8,1.187,-3.000,-0.7956,50.1
33.348,17.99,1.75,-9.97,19.67,0.00,0.00,46.9,187.2,105.0,244.8,30,278.2,1.056,-3.000,-0.8194,50.1
33.399,18.16,2.00,-9.97,19.70,0.00,0.00,38.7,204.0,92.1,246.3,30,283.6,0.720,-3.000,-0.8438,50.0
33.449,18.16,2.00,-9.97,19.72,0.00,0.00,35.9,209.4,86.5,246.8,30,285.8,0.613,-3.000,-0.8523,50.1
33.499,18.16,2.00,-9.97,19.75,0.00,0.00,35.0,210.3,83.7,246.9,30,286.5,0.594,-3.000,-0.8550,50.1
33.549,18.33,2.24,-9.97,19.77,0.00,0.00,32.8,224.3,78.1,247.1,30,287.6,0.315,-3.000,-0.8616,50.1
33.599,18.33,2.24,-9.97,19.80,0.00,0.00,32.1,228.4,75.4,247.1,30,288.1,0.231,-3.000,-0.8637,50.1
33.649,18.52,2.45,-9.97,19.82,0.00,0.00,31.5,240.4,73.0,246.8,30,288.5,-0.008,-3.000,-0.8654,50.1
33.699,18.52,2.45,-9.97,19.85,0.00,0.00,31.5,243.7,71.8,246.6,30,288.6,-0.075,-3.000,-0.8656,50.1
33.749,18.71,2.64,-9.97,19.87,0.00,0.00,32.2,252.7,72.3,245.9,30,288.1,-0.253,-3.000,-0.8633,50.1
33.799,18.71,2.64,-9.97,19.90,0.00,0.00,32.6,254.8,72.1,245.5,30,287.8,-0.296,-3.000,-0.8622,50.1
33.849,18.90,2.80,-9.97,19.92,0.00,0.00,34.5,263.0,75.1,244.5,30,286.4,-0.459,-3.000,-0.8565,50.1
33.899,19.08,2.93,-9.97,19.95,0.00,0.00,37.7,273.4,80.7,242.9,30,284.3,-0.668,-3.000,-0.8469,50.1
33.949,19.08,2.93,-9.97,19.97,0.00,0.00,39.0,276.0,82.7,242.3,30,283.3,-0.721,-3.000,-0.8430,50.1
33.999,19.25,3.04,-9.97,20.00,0.00,0.00,42.6,283.6,89.3,240.7,30,280.8,-0.872,-3.000,-0.8323,50.1
34.049,19.25,3.04,-9.97,20.02,0.00,0.00,44.0,285.2,91.7,240.1,30,279.7,-0.904,-3.000,-0.8280,50.1
34.099,19.41,3.14,-9.97,20.05,0.00,0.00,48.1,291.3,99.4,238.5,30,276.7,-1.025,-3.000,-0.8157,50.1
34.149,19.41,3.14,-9.97,20.07,0.00,0.00,49.7,292.3,102.3,237.8,30,275.3,-1.046,-3.000,-0.8109,50.1
34.199,19.55,3.21,-9.97,20.10,0.00,0.00,50.5,291.8,103.6,237.2,30,274.4,-1.036,-3.000,-0.8084,50.1
34.250,19.55,3.21,-9.97,20.12,0.00,0.00,51.0,290.4,104.2,236.9,30,273.7,-1.008,-3.000,-0.8070,50.0
34.300,19.67,3.27,-9.97,20.15,0.00,0.00,48.7,281.5,99.3,237.2,30,274.5,-0.831,-3.000,-0.8140,50.1
34.350,19.67,3.27,-9.97,20.17,0.00,0.00,47.9,277.1,97.6,237.3,30,274.6,-0.741,-3.000,-0.8162,50.1
34.400,19.67,3.27,-9.97,20.20,0.00,0.00,47.8,274.3,97.2,237.2,30,274.3,-0.686,-3.000,-0.8165,50.1
34.450,19.77,3.32,-9.97,20.22,0.00,0.00,44.3,259.6,89.9,238.1,30,276.4,-0.393,-3.000,-0.8271,50.1
34.500,19.85,3.35,-9.97,20.25,0.00,0.00,39.4,235.4,80.0,239.7,30,280.6,0.092,-3.000,-0.8418,50.1
34.550,19.85,3.35,-9.97,20.27,0.00,0.00,37.8,225.2,76.6,240.3,30,282.6,0.295,-3.000,-0.8467,50.1
34.600,19.90,3.36,-9.97,20.30,0.00,0.00,34.3,197.8,69.4,242.1,30,288.8,0.843,-3.000,-0.8572,50.1
34.650,19.90,3.36,-9.97,20.32,0.00,0.00,33.2,186.6,67.2,242.7,30,291.7,1.068,-3.000,-0.8604,50.1
34.700,19.95,3.36,-9.97,20.35,0.00,0.00,31.6,150.4,63.9,245.0,30,302.0,1.793,-3.000,-0.8652,50.1
34.750,19.95,3.36,-9.97,20.38,0.00,0.00,31.3,135.8,63.2,245.9,30,306.9,2.084,-3.000,-0.8661,50.1
34.800,19.95,3.36,-9.97,20.40,0.00,0.00,31.5,129.8,63.6,246.1,30,308.8,2.203,-3.000,-0.8654,50.1
34.850,19.98,3.33,-9.97,20.43,0.00,0.00,34.6,105.2,69.7,212.2,30,315.6,2.696,-3.000,-0.8561,50.1
34.900,19.98,3.33,-9.97,20.45,0.00,0.00,35.7,97.7,71.8,202.2,30,317.9,2.846,-3.000,-0.8528,50.1
34.950,20.00,3.28,-9.97,20.48,0.00,0.00,45.5,74.3,91.1,153.5,30,320.7,3.000,-3.000,-0.8236,50.1
35.000,20.00,3.28,-9.97,20.50,0.00,0.00,47.9,68.1,95.9,141.9,30,321.9,3.000,-3.000,-0.8164,50.1
35.050,20.01,3.21,-9.97,20.53,0.00,0.00,66.1,47.0,123.1,96.7,30,318.9,3.000,-3.000,-0.7616,50.1
35.101,20.03,3.11,-9.97,20.55,0.00,0.00,100.0,29.6,128.5,60.8,30,304.4,3.000,-3.000,-0.6601,50.1
35.151,20.03,3.11,-9.97,20.58,0.00,0.00,106.7,25.7,129.8,53.1,30,302.4,3.000,-3.000,-0.6398,50.1
35.201,20.05,2.99,-9.98,20.60,0.00,0.00,127.3,21.7,129.4,44.4,30,291.2,3.000,-3.000,-0.5782,50.1
35.251,20.05,2.99,-9.98,20.63,0.00,0.00,133.2,20.4,129.2,41.7,30,288.3,3.000,-3.000,-0.5603,50.1
35.301,20.07,2.84,-9.98,20.65,0.00,0.00,144.3,21.8,128.7,44.4,30,280.2,3.000,-3.000,-0.5272,50.1
35.351,20.07,2.84,-9.98,20.68,0.00,0.00,148.6,22.7,128.2,46.0,30,276.8,3.000,-3.000,-0.5141,50.1
35.401,20.08,2.67,-9.98,20.70,0.00,0.00,155.0,26.6,127.5,53.8,30,269.8,3.000,-3.000,-0.4951,50.1
35.451,20.08,2.67,-9.98,20.73,0.00,0.00,157.6,29.0,126.9,58.6,30,266.2,3.000,-3.000,-0.4872,50.1
35.501,20.08,2.67,-9.98,20.75,0.00,0.00,158.9,30.0,126.6,60.4,30,264.7,3.000,-3.000,-0.4834,50.1
35.551,20.09,2.48,-9.98,20.78,0.00,0.00,162.7,35.2,125.8,70.8,30,258.2,3.000,-3.000,-0.4719,50.1
35.601,20.09,2.48,-9.98,20.80,0.00,0.00,164.4,38.2,125.3,76.8,30,254.8,3.000,-3.000,-0.4668,50.1
35.651,20.09,2.26,-9.98,20.83,0.00,0.00,169.0,43.7,124.4,87.8,30,247.6,3.000,-3.000,-0.4529,50.1
35.701,20.08,2.02,-9.98,20.85,0.00,0.00,175.2,50.8,123.4,102.0,30,238.2,3.000,-2.896,-0.4344,50.1
35.751,20.08,2.02,-9.98,20.88,0.00,0.00,178.6,54.6,122.7,109.5,30,233.2,3.000,-2.829,-0.4243,50.1
35.801,20.05,1.76,-9.98,20.90,0.00,0.00,184.3,61.9,121.6,124.2,30,223.9,3.000,-2.714,-0.4072,50.1
35.851,20.05,1.76,-9.98,20.93,0.00,0.00,187.4,65.6,121.0,131.3,30,219.1,3.000,-2.652,-0.3979,50.1
35.902,20.00,1.49,-9.98,20.95,0.00,0.00,195.3,71.6,120.0,143.4,30,209.5,3.000,-2.494,-0.3741,50.1
35.952,20.00,1.49,-9.98,20.98,0.00,0.00,199.4,74.2,119.5,148.6,30,205.0,3.000,-2.412,-0.3618,50.1
36.002,19.93,1.19,-9.98,21.00,0.00,0.00,214.7,80.8,118.3,161.7,30,190.9,3.000,-2.106,-0.3159,50.1
36.052,19.93,1.19,-9.98,21.03,0.00,0.00,222.3,83.6,117.6,167.3,30,184.4,3.000,-1.955,-0.2932,50.1
36.102,19.84,0.89,-9.98,21.05,0.00,0.00,244.6,91.6,116.1,183.3,30,166.5,2.968,-1.507,-0.2261,50.1
36.152,19.84,0.89,-9.98,21.08,0.00,0.00,255.6,95.1,115.4,190.4,30,158.5,2.898,-1.288,-0.1931,50.1
36.202,19.74,0.58,-9.98,21.10,0.00,0.00,282.3,103.9,113.9,208.0,30,141.2,2.722,-0.754,-0.1131,50.1
36.252,19.74,0.58,-9.98,21.13,0.00,0.00,295.1,107.8,113.3,215.7,30,134.6,2.645,-0.498,-0.0746,50.1
36.302,19.63,0.25,-9.99,21.15,0.00,0.00,325.2,123.9,112.2,223.1,30,116.2,2.321,0.105,0.0157,50.1
36.352,19.63,0.25,-9.99,21.18,0.00,0.00,338.0,130.3,111.8,225.8,30,111.2,2.194,0.360,0.0539,50.1
36.402,19.52,-0.08,-9.99,21.20,0.00,0.00,368.5,151.8,111.2,225.7,30,100.6,1.764,0.969,0.1454,50.1
36.452,19.52,-0.08,-9.99,21.23,0.00,0.00,380.5,159.7,111.0,225.5,30,100.6,1.607,1.210,0.1815,50.1
36.502,19.40,-0.41,-9.99,21.25,0.00,0.00,410.1,182.6,110.9,225.3,30,106.9,1.149,1.802,0.2703,50.1
36.552,19.40,-0.41,-9.99,21.28,0.00,0.00,421.7,190.9,110.9,225.0,30,113.0,0.982,2.035,0.3052,50.1
36.602,19.29,-0.74,-9.99,21.30,0.00,0.00,451.0,214.2,111.4,225.7,30,133.5,0.516,2.620,0.3930,50.1
36.653,19.29,-0.74,-9.99,21.33,0.00,0.00,462.5,222.6,111.6,225.9,30,143.6,0.347,2.850,0.4276,50.1
36.703,19.18,-1.07,-9.99,21.35,0.00,0.00,491.9,245.4,112.7,227.7,30,172.0,-0.107,3.000,0.5158,50.1
36.753,19.18,-1.07,-9.99,21.38,0.00,0.00,503.5,253.6,113.1,228.3,30,184.0,-0.272,3.000,0.5506,50.1
36.803,19.09,-1.40,-9.99,21.40,0.00,0.00,532.5,276.8,114.7,231.2,30,215.6,-0.736,3.000,0.6374,50.1
36.853,19.09,-1.40,-9.99,21.43,0.00,0.00,543.9,285.1,115.3,232.2,30,228.4,-0.903,3.000,0.6718,50.1
36.903,19.01,-1.71,-9.99,21.45,0.00,0.00,566.6,308.4,116.8,235.1,30,255.9,-1.369,3.000,0.7398,50.1
36.953,19.01,-1.71,-9.99,21.48,0.00,0.00,575.6,316.7,117.4,236.1,30,266.9,-1.535,3.000,0.7669,50.1
37.003,18.94,-2.00,-9.99,21.50,0.00,0.00,586.9,337.9,113.7,238.1,30,284.3,-1.957,3.000,0.8007,50.1
37.053,18.94,-2.00,-9.99,21.53,0.00,0.00,591.0,345.2,111.3,238.8,30,290.7,-2.103,3.000,0.8130,50.1
37.103,18.89,-2.28,-9.99,21.55,0.00,0.00,594.0,360.8,106.2,237.1,30,299.4,-2.416,3.000,0.8219,50.1
37.153,18.89,-2.28,-9.99,21.58,0.00,0.00,595.1,366.0,103.4,236.8,30,302.6,-2.520,3.000,0.8252,50.1
37.203,18.84,-2.53,-9.99,21.60,0.00,0.00,599.0,370.7,93.8,229.6,30,308.0,-2.613,3.000,0.8369,50.1
37.253,18.84,-2.53,-9.99,21.63,0.00,0.00,600.6,371.9,89.6,227.5,30,310.0,-2.637,3.000,0.8417,50.1
37.303,18.81,-2.76,-9.98,21.65,0.00,0.00,608.3,369.8,73.4,231.4,30,316.2,-2.597,3.000,0.8650,50.1
37.353,18.81,-2.76,-9.98,21.68,0.00,0.00,611.3,368.3,66.3,233.5,30,318.3,-2.565,3.000,0.8739,50.1
37.404,18.77,-2.96,-9.98,21.70,0.00,0.00,620.1,358.9,48.0,240.6,30,322.8,-2.378,3.000,0.9004,50.1
37.454,18.77,-2.96,-9.98,21.73,0.00,0.00,623.6,354.1,40.0,243.4,30,324.3,-2.281,3.000,0.9108,50.1
37.504,18.74,-3.14,-9.98,21.75,0.00,0.00,632.1,336.0,22.1,245.6,30,326.5,-1.920,3.000,0.9362,50.1
37.554,18.74,-3.14,-9.98,21.78,0.00,0.00,632.6,323.0,14.7,245.8,31,323.5,-1.660,3.000,0.9379,50.1
37.604,18.72,-3.30,-9.98,21.80,0.00,0.00,649.0,340.3,7.7,249.3,30,344.0,-2.006,3.000,0.9870,50.1
37.654,18.72,-3.30,-9.98,21.83,0.00,0.00,657.5,342.5,1.0,251.1,30,352.7,-2.049,3.000,1.0000,50.1
37.704,18.70,-3.44,-9.98,21.85,0.00,0.00,665.9,344.6,1.0,252.9,30,361.4,-2.092,3.000,1.0000,50.1
37.754,18.70,-3.44,-9.98,21.88,0.00,0.00,674.4,346.8,1.0,254.8,30,370.1,-2.135,3.000,1.0000,50.1
37.804,18.68,-3.54,-9.98,21.90,0.00,0.00,682.9,348.9,1.0,256.6,30,378.9,-2.178,3.000,1.0000,50.1
37.854,18.68,-3.54,-9.98,21.93,0.00,0.00,691.3,351.1,1.0,258.4,30,387.6,-2.221,3.000,1.0000,50.1
37.904,18.67,-3.63,-9.98,21.95,0.00,0.00,699.8,353.2,1.0,260.3,30,396.3,-2.264,3.000,1.0000,50.1
37.954,18.67,-3.63,-9.98,21.98,0.00,0.00,708.3,355.4,1.0,262.1,30,405.1,-2.307,3.000,1.0000,50.1
38.004,18.66,-3.69,-9.98,22.00,0.00,0.00,716.7,357.5,1.0,263.9,30,413.8,-2.351,3.000,1.0000,50.1
38.054,18.66,-3.69,-9.98,22.03,0.00,0.00,725.2,359.7,1.0,265.8,30,422.5,-2.394,3.000,1.0000,50.1
38.104,18.65,-3.72,-9.98,22.05,0.00,0.00,733.7,361.8,1.0,267.6,30,431.2,-2.437,3.000,1.0000,50.1
38.155,18.65,-3.72,-9.98,22.08,0.00,0.00,742.1,364.0,1.0,269.4,30,440.0,-2.480,3.000,1.0000,50.1
38.205,18.63,-3.74,-9.98,22.10,0.00,0.00,750.6,366.1,1.0,271.3,30,448.7,-2.523,3.000,1.0000,50.1
38.255,18.63,-3.74,-9.98,22.13,0.00,0.00,759.1,368.3,1.0,273.1,30,457.4,-2.566,3.000,1.0000,50.3
38.305,18.61,-3.72,-9.98,22.15,0.00,0.00,631.5,108.3,17.0,216.6,32,338.2,2.634,3.000,0.9344,50.1
38.355,18.61,-3.72,-9.98,22.18,0.00,0.00,631.4,107.6,17.1,215.3,32,338.4,2.647,3.000,0.9343,50.1
38.405,18.57,-3.69,-9.98,22.20,0.00,0.00,620.2,98.3,39.5,196.7,32,332.0,2.833,3.000,0.9007,50.1
38.455,18.57,-3.69,-9.98,22.23,0.00,0.00,617.2,95.3,45.7,190.6,32,330.5,2.894,3.000,0.8915,50.1
38.505,18.52,-3.63,-9.98,22.25,0.00,0.00,603.9,78.3,72.2,156.5,32,326.7,3.000,3.000,0.8516,50.1
38.555,18.52,-3.63,-9.98,22.28,0.00,0.00,600.6,73.7,78.8,147.5,32,326.2,3.000,3.000,0.8418,50.1
38.605,18.46,-3.56,-9.98,22.30,0.00,0.00,584.1,52.2,111.8,104.4,32,324.0,3.000,3.000,0.7923,50.1
38.655,18.46,-3.56,-9.98,22.33,0.00,0.00,580.5,47.3,119.0,94.6,32,324.0,3.000,3.000,0.7815,50.1
38.705,18.40,-3.46,-9.98,22.35,0.00,0.00,538.9,24.1,120.2,48.2,32,307.5,3.000,3.000,0.6568,50.1
38.756,18.40,-3.46,-9.98,22.38,0.00,0.00,533.0,20.2,121.3,40.4,32,306.1,3.000,3.000,0.6391,50.1
38.806,18.33,-3.35,-9.98,22.40,0.00,0.00,852.2,392.0,1.0,293.3,30,553.5,-3.000,3.000,1.0000,50.1
38.856,18.33,-3.35,-9.98,22.43,0.00,0.00,860.7,394.1,1.0,295.1,30,562.2,-3.000,3.000,1.0000,50.1
38.906,18.27,-3.22,-9.98,22.45,0.00,0.00,869.2,396.3,1.0,297.0,30,571.0,-3.000,3.000,1.0000,50.1
38.956,18.27,-3.22,-9.98,22.48,0.00,0.00,877.6,398.4,1.0,298.8,30,579.7,-3.000,3.000,1.0000,50.1
39.006,18.21,-3.08,-9.98,22.50,0.00,0.00,886.1,400.6,1.0,300.6,30,588.4,-3.000,3.000,1.0000,50.1
39.056,18.21,-3.08,-9.98,22.53,0.00,0.00,632.6,323.0,14.7,245.8,31,323.5,-1.660,3.000,0.9379,50.1
39.106,18.16,-2.93,-9.98,22.55,0.00,0.00,448.9,-42.1,164.6,1.0,32,310.2,3.000,2.578,0.3867,50.1
39.156,18.16,-2.93,-9.98,22.58,0.00,0.00,436.9,-51.0,170.8,1.0,32,313.6,3.000,2.338,0.3506,50.1
39.207,18.12,-2.77,-9.98,22.60,0.00,0.00,290.6,8.2,115.2,16.4,33,233.7,3.000,-0.587,-0.0881,50.4
39.257,18.12,-2.77,-9.98,22.63,0.00,0.00,289.7,7.8,115.2,15.5,33,234.2,3.000,-0.605,-0.0908,50.1
39.307,18.07,-2.61,-9.98,22.65,0.00,0.00,264.1,10.1,115.1,20.3,33,236.5,3.000,-1.117,-0.1676,50.1
39.357,18.07,-2.61,-9.98,22.68,0.00,0.00,248.9,11.2,115.1,22.4,33,239.6,3.000,-1.421,-0.2132,50.1
39.407,18.03,-2.44,-9.98,22.70,0.00,0.00,210.9,12.3,116.0,24.6,33,252.5,3.000,-2.182,-0.3273,50.1
39.457,18.03,-2.44,-9.98,22.73,0.00,0.00,195.9,12.3,116.4,24.6,33,259.3,3.000,-2.482,-0.3723,50.1
39.507,17.99,-2.26,-9.98,22.75,0.00,0.00,160.0,13.2,117.7,26.5,33,277.5,3.000,-3.000,-0.4799,50.1
