t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
40.013,132.86,4.34,-9.98,83.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.063,132.86,4.34,-9.98,83.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.113,132.86,4.34,-9.98,83.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.163,132.86,4.34,-9.98,83.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.213,132.86,4.34,-9.98,83.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.263,132.86,4.34,-9.98,83.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.313,132.86,4.34,-9.98,83.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.363,132.86,4.34,-9.98,83.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.413,132.86,4.34,-9.98,83.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.463,132.86,4.34,-9.98,83.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.513,132.86,4.34,-9.98,84.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.564,132.86,4.34,-9.98,84.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.614,132.86,4.34,-9.98,84.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.664,132.86,4.34,-9.98,84.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.714,132.86,4.34,-9.98,84.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.764,132.86,4.34,-9.98,84.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.814,132.86,4.34,-9.98,84.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.864,132.86,4.34,-9.98,84.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.914,132.86,4.34,-9.98,84.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.964,132.86,4.34,-9.98,84.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.014,132.86,4.34,-9.98,85.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.064,132.86,4.34,-9.98,85.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.114,132.86,4.34,-9.98,85.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.164,132.86,4.34,-9.98,85.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.214,132.86,4.34,-9.98,85.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.264,132.86,4.34,-9.98,85.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.315,132.86,4.34,-9.98,85.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.365,132.86,4.34,-9.98,85.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.415,132.86,4.34,-9.98,85.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.465,132.86,4.34,-9.98,85.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.515,132.86,4.34,-9.98,86.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
41.565,132.86,4.34,-9.98,86.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.615,132.86,4.34,-9.98,86.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.665,132.86,4.34,-9.98,86.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.715,132.86,4.34,-9.98,86.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.765,132.86,4.34,-9.98,86.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.815,132.86,4.34,-9.98,86.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.865,132.86,4.34,-9.98,86.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.915,132.86,4.34,-9.98,86.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.965,132.86,4.34,-9.98,86.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.015,132.86,4.34,-9.98,87.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.066,132.86,4.34,-9.98,87.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.116,132.86,4.34,-9.98,87.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.166,132.86,4.34,-9.98,87.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.216,132.86,4.34,-9.98,87.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.266,132.86,4.34,-9.98,87.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.316,132.86,4.34,-9.98,87.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.366,132.86,4.34,-9.98,87.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.416,132.86,4.34,-9.98,87.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.466,132.86,4.34,-9.98,87.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.516,132.86,4.34,-9.98,88.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.566,132.86,4.34,-9.98,88.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.616,132.86,4.34,-9.98,88.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.666,132.86,4.34,-9.98,88.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.716,132.86,4.34,-9.98,88.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.766,132.86,4.34,-9.98,88.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.817,132.86,4.34,-9.98,88.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.867,132.86,4.34,-9.98,88.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.917,132.87,4.34,-9.98,88.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.967,132.87,4.34,-9.98,88.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.017,132.87,4.34,-9.98,89.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.067,132.87,4.34,-9.98,89.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.117,132.87,4.34,-9.98,89.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.167,132.87,4.34,-9.98,89.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.217,132.87,4.34,-9.98,89.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.267,132.87,4.34,-9.98,89.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.317,132.87,4.34,-9.98,89.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.367,132.87,4.34,-9.98,89.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.417,132.87,4.34,-9.98,89.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.467,132.87,4.34,-9.98,89.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.518,132.87,4.34,-9.98,90.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.568,132.87,4.34,-9.98,90.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.618,132.87,4.34,-9.98,90.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.668,132.87,4.34,-9.98,90.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.718,132.87,4.34,-9.98,90.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.768,132.87,4.34,-9.98,90.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.818,132.87,4.34,-9.98,90.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.868,132.87,4.34,-9.98,90.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.918,132.87,4.34,-9.98,90.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.968,132.87,4.34,-9.98,90.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.018,132.87,4.34,-9.98,91.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.068,132.87,4.34,-9.98,91.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.118,132.87,4.34,-9.98,91.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.168,132.87,4.34,-9.98,91.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.219,132.87,4.34,-9.98,91.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.269,132.87,4.34,-9.98,91.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.319,132.87,4.34,-9.98,91.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.369,132.87,4.34,-9.98,91.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.419,132.87,4.34,-9.98,91.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.469,132.87,4.34,-9.98,91.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.519,132.87,4.34,-9.98,92.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.569,132.87,4.34,-9.98,92.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.619,132.87,4.33,-9.98,92.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.669,132.87,4.33,-9.98,92.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.719,132.87,4.33,-9.98,92.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.769,132.87,4.33,-9.98,92.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.819,132.87,4.33,-9.98,92.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.869,132.87,4.33,-9.98,92.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.919,132.87,4.33,-9.98,92.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.970,132.87,4.33,-9.98,92.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.020,132.87,4.33,-9.98,93.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.070,132.87,4.33,-9.98,93.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.120,132.87,4.33,-9.98,93.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.170,132.87,4.33,-9.98,93.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.220,132.87,4.33,-9.97,93.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.270,132.87,4.33,-9.97,93.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.320,132.86,4.33,-9.97,93.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.370,132.86,4.33,-9.97,93.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.420,132.86,4.33,-9.97,93.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.470,132.86,4.33,-9.97,93.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.520,132.86,4.33,-9.97,94.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.570,132.86,4.33,-9.97,94.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.620,132.86,4.33,-9.97,94.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.671,132.86,4.33,-9.97,94.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.721,132.86,4.33,-9.98,94.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.771,132.86,4.33,-9.98,94.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.821,132.86,4.33,-9.98,94.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.871,132.86,4.33,-9.98,94.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.921,132.86,4.33,-9.98,94.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.971,132.86,4.33,-9.98,94.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.021,132.86,4.33,-9.98,95.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.071,132.86,4.33,-9.98,95.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.121,132.86,4.33,-9.98,95.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.171,132.86,4.33,-9.98,95.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
46.222,132.86,4.33,-9.98,95.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.272,132.86,4.33,-9.98,95.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.322,132.86,4.33,-9.98,95.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.372,132.86,4.33,-9.98,95.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.422,132.86,4.33,-9.98,95.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.472,132.86,4.33,-9.98,95.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.522,132.86,4.33,-9.98,96.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.572,132.86,4.33,-9.98,96.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.622,132.86,4.33,-9.98,96.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.672,132.86,4.33,-9.98,96.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.722,132.86,4.33,-9.98,96.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.772,132.86,4.33,-9.98,96.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.822,132.86,4.33,-9.98,96.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.872,132.86,4.33,-9.98,96.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.923,132.86,4.33,-9.98,96.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.973,132.86,4.33,-9.98,96.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.023,132.86,4.33,-9.98,97.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.073,132.86,4.33,-9.98,97.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.123,132.86,4.33,-9.98,97.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.173,132.86,4.33,-9.98,97.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.223,132.86,4.33,-9.98,97.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.273,132.86,4.33,-9.98,97.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.323,132.86,4.33,-9.98,97.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.373,132.86,4.33,-9.98,97.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.423,132.86,4.33,-9.98,97.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.473,132.86,4.33,-9.98,97.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.524,132.86,4.33,-9.98,98.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
47.574,132.86,4.33,-9.98,98.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.624,132.86,4.33,-9.98,98.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.674,132.86,4.33,-9.98,98.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.724,132.86,4.33,-9.98,98.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.774,132.86,4.33,-9.98,98.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.824,132.86,4.33,-9.98,98.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.874,132.86,4.33,-9.98,98.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.924,132.86,4.33,-9.98,98.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.974,132.86,4.33,-9.98,98.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.024,132.86,4.33,-9.98,99.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.075,132.86,4.34,-9.98,99.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.9
48.125,132.86,4.34,-9.98,99.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.175,132.86,4.34,-9.98,99.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.225,132.86,4.34,-9.98,99.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.276,132.86,4.34,-9.98,99.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.326,132.86,4.34,-9.98,99.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.376,132.86,4.34,-9.98,99.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.426,132.86,4.34,-9.98,99.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
48.476,132.86,4.34,-9.98,99.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.526,132.86,4.34,-9.98,100.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.576,132.86,4.34,-9.98,100.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.626,132.86,4.34,-9.98,100.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.676,132.86,4.34,-9.98,100.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.726,132.86,4.34,-9.98,100.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.776,132.86,4.34,-9.98,100.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.826,132.86,4.34,-9.98,100.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.877,132.86,4.34,-9.98,100.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.927,132.86,4.34,-9.98,100.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.977,132.86,4.34,-9.98,100.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.027,132.86,4.34,-9.98,101.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.077,132.86,4.34,-9.98,101.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.127,132.86,4.34,-9.98,101.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.177,132.86,4.34,-9.98,101.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.227,132.86,4.34,-9.98,101.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.277,132.86,4.34,-9.98,101.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.327,132.86,4.34,-9.98,101.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.377,132.86,4.34,-9.98,101.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.427,132.86,4.34,-9.98,101.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.478,132.86,4.34,-9.98,101.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.2
49.528,132.86,4.34,-9.98,102.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.578,132.86,4.34,-9.98,102.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.628,132.86,4.34,-9.98,102.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.678,132.86,4.34,-9.98,102.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.728,132.86,4.34,-9.98,102.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.778,132.86,4.34,-9.98,102.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.828,132.86,4.34,-9.98,102.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.878,132.86,4.34,-9.98,102.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.928,132.86,4.34,-9.98,102.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.978,132.86,4.34,-9.98,102.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.028,132.86,4.34,-9.98,103.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.078,132.86,4.34,-9.98,103.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.129,132.86,4.34,-9.98,103.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.179,132.86,4.34,-9.98,103.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.229,132.86,4.34,-9.98,103.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.279,132.86,4.34,-9.98,103.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.329,132.86,4.34,-9.98,103.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.379,132.86,4.34,-9.98,103.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.429,132.86,4.34,-9.98,103.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.479,132.86,4.34,-9.98,103.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.529,132.86,4.34,-9.98,104.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.579,132.86,4.34,-9.98,104.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.629,132.86,4.34,-9.98,104.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.679,132.86,4.34,-9.98,104.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.729,132.86,4.34,-9.98,104.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.779,132.86,4.34,-9.98,104.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.829,132.86,4.34,-9.98,104.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.880,132.86,4.34,-9.98,104.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.930,132.86,4.34,-9.98,104.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.980,132.86,4.34,-9.98,104.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.030,132.86,4.34,-9.98,105.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.080,132.86,4.34,-9.98,105.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.130,132.86,4.34,-9.98,105.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.180,132.86,4.34,-9.98,105.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.230,132.86,4.34,-9.98,105.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.280,132.86,4.34,-9.98,105.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.330,132.86,4.34,-9.98,105.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.380,132.86,4.34,-9.98,105.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.430,132.86,4.34,-9.98,105.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.480,132.86,4.34,-9.98,105.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.530,132.86,4.34,-9.98,106.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.581,132.86,4.34,-9.98,106.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.631,132.86,4.34,-9.98,106.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.681,132.86,4.34,-9.98,106.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.731,132.86,4.34,-9.98,106.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.781,132.86,4.34,-9.98,106.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.831,132.86,4.34,-9.98,106.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.881,132.86,4.34,-9.98,106.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.931,132.86,4.34,-9.98,106.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.981,132.86,4.34,-9.98,106.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.031,132.86,4.34,-9.98,107.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.081,132.86,4.34,-9.98,107.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.131,132.86,4.34,-9.98,107.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.181,132.86,4.34,-9.98,107.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.232,132.86,4.34,-9.98,107.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
52.282,132.86,4.34,-9.98,107.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.332,132.86,4.34,-9.98,107.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.382,132.86,4.34,-9.98,107.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.432,132.86,4.34,-9.98,107.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.482,132.86,4.34,-9.98,107.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.532,132.86,4.34,-9.98,108.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.582,132.86,4.34,-9.98,108.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.632,132.86,4.34,-9.98,108.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.682,132.86,4.34,-9.98,108.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.732,132.86,4.34,-9.98,108.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.783,132.86,4.34,-9.98,108.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.833,132.86,4.34,-9.98,108.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.883,132.86,4.34,-9.98,108.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
52.933,132.86,4.34,-9.98,108.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.983,132.86,4.34,-9.98,108.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.033,132.86,4.34,-9.98,109.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.083,132.86,4.34,-9.98,109.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.133,132.86,4.34,-9.98,109.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.183,132.86,4.34,-9.98,109.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.233,132.86,4.34,-9.98,109.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.284,132.86,4.34,-9.98,109.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
53.334,132.86,4.34,-9.98,109.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
