t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
29.642,40.07,-0.03,-9.98,40.29,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
29.692,40.07,-0.03,-9.98,40.30,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
29.742,40.09,-0.03,-9.98,40.31,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
29.792,40.09,-0.03,-9.98,40.33,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
29.842,40.12,-0.03,-9.98,40.34,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
29.892,40.12,-0.03,-9.98,40.35,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
29.942,40.14,-0.03,-9.98,40.36,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
29.992,40.14,-0.03,-9.98,40.38,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
30.042,40.17,-0.03,-9.98,40.39,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
30.092,40.17,-0.03,-9.98,40.40,-0.03,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
30.142,40.19,-0.03,-9.98,40.41,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
30.193,40.19,-0.03,-9.98,40.43,-0.03,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
30.243,40.22,-0.03,-9.98,40.44,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.247,0.031,0.0000,50.1
30.293,40.22,-0.03,-9.98,40.45,-0.03,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
30.343,40.24,-0.03,-9.98,40.46,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.247,0.032,0.0000,50.1
30.393,40.24,-0.03,-9.98,40.48,-0.03,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
30.443,40.27,-0.03,-9.98,40.49,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
30.493,40.27,-0.03,-9.98,40.50,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
30.543,40.29,-0.03,-9.98,40.51,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
30.593,40.29,-0.03,-9.98,40.53,-0.03,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.2
30.643,40.32,-0.03,-9.98,40.54,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
30.693,40.32,-0.03,-9.98,40.55,-0.03,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.034,0.0000,50.1
30.743,40.34,-0.03,-9.98,40.56,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
30.793,40.34,-0.03,-9.98,40.58,-0.03,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.034,0.0000,50.1
30.844,40.37,-0.03,-9.98,40.59,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
30.894,40.37,-0.03,-9.98,40.60,-0.03,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.034,0.0000,50.1
30.944,40.39,-0.03,-9.98,40.61,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.3,0.246,0.034,0.0000,50.1
30.994,40.39,-0.03,-9.98,40.63,-0.03,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.035,0.0000,50.1
31.044,40.42,-0.03,-9.98,40.64,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.3,0.247,0.034,0.0000,50.1
31.094,40.42,-0.03,-9.98,40.65,-0.03,0.00,321.7,227.3,111.1,222.2,1,13.0,0.253,0.035,0.0000,50.1
31.144,40.44,-0.03,-9.98,40.66,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.3,0.247,0.034,0.0000,50.1
31.194,40.44,-0.03,-9.98,40.68,-0.03,0.00,321.8,227.3,111.1,222.2,1,13.0,0.253,0.035,0.0000,50.1
31.244,40.47,-0.03,-9.98,40.69,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.3,0.247,0.034,0.0000,50.1
31.294,40.47,-0.03,-9.98,40.70,-0.03,0.00,321.8,227.3,111.1,222.2,1,13.0,0.253,0.035,0.0000,50.1
31.344,40.49,-0.03,-9.98,40.71,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.3,0.247,0.034,0.0000,50.1
31.394,40.49,-0.03,-9.98,40.73,-0.03,0.00,321.8,227.3,111.1,222.2,1,13.0,0.253,0.035,0.0000,50.1
31.444,40.52,-0.03,-9.98,40.74,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.3,0.247,0.034,0.0000,50.1
31.494,40.52,-0.03,-9.98,40.75,-0.03,0.00,321.8,227.3,111.1,222.2,1,13.0,0.253,0.035,0.0000,50.1
31.544,40.54,-0.03,-9.98,40.76,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.3,0.247,0.034,0.0000,50.1
31.595,40.54,-0.03,-9.98,40.78,-0.03,0.00,321.8,227.3,111.1,222.2,1,13.0,0.253,0.035,0.0000,50.1
31.645,40.57,-0.03,-9.98,40.79,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.3,0.247,0.034,0.0000,50.1
31.695,40.57,-0.03,-9.98,40.80,-0.03,0.00,321.8,227.3,111.1,222.2,1,13.0,0.253,0.035,0.0000,50.1
31.745,40.59,-0.03,-9.98,40.82,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.3,0.247,0.034,0.0000,50.1
31.795,40.59,-0.03,-9.98,40.83,-0.03,0.00,321.7,227.3,111.1,222.2,1,13.0,0.253,0.035,0.0000,50.1
31.845,40.62,-0.03,-9.98,40.84,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.034,0.0000,50.1
31.895,40.62,-0.03,-9.98,40.85,-0.03,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.034,0.0000,50.1
31.945,40.64,-0.03,-9.98,40.87,-0.03,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
31.995,40.64,-0.03,-9.98,40.88,-0.03,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.034,0.0000,50.1
32.045,40.67,-0.03,-9.98,40.89,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
32.095,40.67,-0.03,-9.98,40.90,-0.03,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.034,0.0000,50.1
32.145,40.70,-0.03,-9.98,40.92,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
32.195,40.70,-0.03,-9.98,40.93,-0.03,0.00,321.7,227.4,111.1,222.2,1,12.8,0.251,0.033,0.0000,50.1
32.245,40.72,-0.03,-9.98,40.94,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
32.295,40.72,-0.03,-9.98,40.95,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
32.346,40.75,-0.03,-9.98,40.97,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
32.396,40.75,-0.03,-9.98,40.98,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
32.446,40.77,-0.03,-9.98,40.99,-0.03,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
32.496,40.77,-0.03,-9.98,41.00,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
32.546,40.80,-0.03,-9.98,41.02,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
32.596,40.80,-0.03,-9.98,41.03,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.248,0.032,0.0000,50.1
32.646,40.82,-0.03,-9.98,41.04,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.241,0.031,0.0000,50.1
32.696,40.82,-0.03,-9.98,41.05,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.248,0.032,0.0000,50.1
32.746,40.85,-0.03,-9.98,41.07,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.241,0.031,0.0000,50.1
32.796,40.85,-0.03,-9.98,41.08,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.248,0.031,0.0000,50.1
32.846,40.87,-0.03,-9.98,41.09,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
32.896,40.87,-0.03,-9.98,41.10,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.248,0.031,0.0000,50.1
32.946,40.90,-0.03,-9.98,41.12,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
32.996,40.90,-0.03,-9.98,41.13,-0.03,0.00,321.5,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
33.046,40.92,-0.03,-9.98,41.14,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.029,0.0000,50.1
33.097,40.92,-0.03,-9.98,41.15,-0.03,0.00,321.5,227.6,111.1,222.2,1,12.7,0.249,0.030,0.0000,50.1
33.147,40.95,-0.02,-9.98,41.17,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.029,0.0000,50.1
33.197,40.95,-0.02,-9.98,41.18,-0.03,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.030,0.0000,50.1
33.247,40.97,-0.02,-9.98,41.19,-0.03,0.00,321.4,227.8,111.1,222.2,1,12.1,0.243,0.029,0.0000,50.1
33.297,40.97,-0.02,-9.98,41.20,-0.03,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.029,0.0000,50.1
33.347,41.00,-0.02,-9.98,41.22,-0.03,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.1
33.397,41.00,-0.02,-9.98,41.23,-0.03,0.00,321.5,227.5,111.1,222.2,1,12.8,0.251,0.029,0.0000,50.1
33.447,41.02,-0.02,-9.98,41.24,-0.03,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.1
33.497,41.02,-0.02,-9.98,41.25,-0.03,0.00,321.4,227.5,111.1,222.2,1,12.8,0.251,0.029,0.0000,50.1
33.547,41.05,-0.02,-9.98,41.27,-0.03,0.00,321.4,227.8,111.1,222.2,1,12.1,0.245,0.028,0.0000,50.1
33.597,41.05,-0.02,-9.98,41.28,-0.03,0.00,321.4,227.4,111.1,222.2,1,12.8,0.251,0.028,0.0000,50.1
33.647,41.07,-0.02,-9.98,41.29,-0.03,0.00,321.4,227.8,111.1,222.2,1,12.1,0.245,0.028,0.0000,50.1
33.697,41.07,-0.02,-9.98,41.30,-0.03,0.00,321.4,227.4,111.1,222.2,1,12.8,0.252,0.028,0.0000,50.1
33.747,41.10,-0.02,-9.98,41.32,-0.03,0.00,321.4,227.7,111.1,222.2,1,12.1,0.245,0.027,0.0000,50.1
33.797,41.10,-0.02,-9.98,41.33,-0.03,0.00,321.4,227.4,111.1,222.2,1,12.8,0.252,0.028,0.0000,50.1
33.848,41.12,-0.02,-9.98,41.34,-0.03,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.027,0.0000,50.1
33.898,41.12,-0.02,-9.98,41.35,-0.03,0.00,321.4,227.4,111.1,222.2,1,12.8,0.252,0.028,0.0000,50.1
33.948,41.15,-0.02,-9.98,41.37,-0.03,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.027,0.0000,50.1
33.998,41.15,-0.02,-9.98,41.38,-0.03,0.00,321.4,227.4,111.1,222.2,1,12.8,0.252,0.028,0.0000,50.1
34.048,41.17,-0.02,-9.98,41.39,-0.03,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.027,0.0000,50.1
34.098,41.17,-0.02,-9.98,41.40,-0.03,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.028,0.0000,50.1
34.148,41.20,-0.02,-9.98,41.42,-0.03,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.028,0.0000,50.1
34.198,41.20,-0.02,-9.98,41.43,-0.03,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.028,0.0000,50.1
34.248,41.22,-0.02,-9.98,41.44,-0.03,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.028,0.0000,50.1
34.298,41.25,-0.02,-9.98,41.45,-0.03,0.00,321.3,228.3,111.1,222.2,1,11.5,0.234,0.027,0.0000,50.1
34.348,41.25,-0.02,-9.98,41.47,-0.03,0.00,321.4,228.1,111.1,222.2,1,12.2,0.238,0.027,0.0000,50.1
34.398,41.25,-0.02,-9.98,41.48,-0.03,0.00,321.4,227.5,111.1,222.2,1,12.9,0.249,0.029,0.0000,50.1
34.448,41.27,-0.02,-9.98,41.49,-0.03,0.00,321.4,227.8,111.1,222.2,1,12.2,0.244,0.028,0.0000,50.1
34.498,41.27,-0.02,-9.98,41.50,-0.03,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.029,0.0000,50.1
34.548,41.30,-0.02,-9.98,41.52,-0.03,0.00,321.4,227.8,111.1,222.2,1,12.1,0.245,0.029,0.0000,50.1
34.599,41.30,-0.02,-9.98,41.53,-0.03,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.030,0.0000,50.1
34.649,41.32,-0.02,-9.98,41.54,-0.03,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.029,0.0000,50.1
34.699,41.32,-0.02,-9.98,41.55,-0.03,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
34.749,41.35,-0.02,-9.98,41.57,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.029,0.0000,50.1
34.799,41.35,-0.02,-9.98,41.58,-0.03,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
34.849,41.37,-0.03,-9.98,41.59,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
34.899,41.37,-0.03,-9.98,41.60,-0.03,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
34.949,41.40,-0.03,-9.98,41.62,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
34.999,41.40,-0.03,-9.98,41.63,-0.03,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
35.049,41.42,-0.03,-9.98,41.64,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.247,0.030,0.0000,50.3
35.099,41.42,-0.03,-9.98,41.65,-0.03,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
35.150,41.45,-0.03,-9.98,41.67,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.3,0.247,0.030,0.0000,50.1
35.200,41.45,-0.03,-9.98,41.68,-0.03,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
35.250,41.47,-0.03,-9.98,41.69,-0.03,0.00,321.5,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
35.300,41.47,-0.03,-9.98,41.70,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
35.350,41.50,-0.03,-9.98,41.72,-0.03,0.00,321.5,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
35.400,41.50,-0.03,-9.98,41.73,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
35.450,41.52,-0.03,-9.98,41.74,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
35.500,41.52,-0.03,-9.98,41.75,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
35.550,41.54,-0.03,-9.98,41.77,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
35.600,41.54,-0.03,-9.98,41.78,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
35.650,41.57,-0.03,-9.98,41.79,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
35.700,41.57,-0.03,-9.98,41.80,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
35.750,41.59,-0.03,-9.98,41.82,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
35.800,41.59,-0.03,-9.98,41.83,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
35.851,41.62,-0.03,-9.98,41.84,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.032,0.0000,50.1
35.901,41.62,-0.03,-9.98,41.85,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
35.951,41.64,-0.03,-9.98,41.87,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.032,0.0000,50.1
36.001,41.67,-0.03,-9.98,41.88,-0.03,0.00,321.5,228.2,111.1,222.2,1,11.6,0.237,0.030,0.0000,50.1
36.051,41.67,-0.03,-9.98,41.89,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.3,0.241,0.031,0.0000,50.1
36.101,41.69,-0.03,-9.98,41.90,-0.03,0.00,321.5,228.3,111.1,222.2,1,11.6,0.234,0.030,0.0000,50.1
36.151,41.69,-0.03,-9.98,41.92,-0.03,0.00,321.5,228.0,111.1,222.2,1,12.3,0.240,0.031,0.0000,50.1
36.201,41.72,-0.03,-9.98,41.93,-0.03,0.00,321.5,228.3,111.1,222.2,1,11.6,0.234,0.030,0.0000,50.1
36.251,41.72,-0.03,-9.98,41.94,-0.03,0.00,321.5,228.0,111.1,222.2,1,12.3,0.240,0.031,0.0000,50.1
36.301,41.74,-0.03,-9.98,41.95,-0.03,0.00,321.5,228.3,111.1,222.2,1,11.6,0.234,0.030,0.0000,50.1
36.351,41.74,-0.03,-9.98,41.97,-0.03,0.00,321.5,228.0,111.1,222.2,1,12.3,0.241,0.031,0.0000,50.1
36.401,41.74,-0.03,-9.98,41.98,-0.03,0.00,321.6,227.4,111.1,222.2,1,13.0,0.252,0.032,0.0000,50.1
36.451,41.77,-0.03,-9.98,41.99,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.4,0.248,0.032,0.0000,50.1
36.501,41.77,-0.03,-9.98,42.00,-0.03,0.00,321.6,227.2,111.1,222.2,1,13.1,0.255,0.032,0.0000,50.1
36.551,41.79,-0.03,-9.98,42.02,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.4,0.249,0.032,0.0000,50.1
36.602,41.82,-0.03,-9.98,42.03,-0.03,0.00,321.5,228.1,111.1,222.2,1,11.7,0.237,0.030,0.0000,50.1
36.652,41.82,-0.03,-9.98,42.04,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.4,0.242,0.031,0.0000,50.1
36.702,41.84,-0.03,-9.98,42.05,-0.03,0.00,321.5,228.3,111.1,222.2,1,11.7,0.235,0.030,0.0000,50.1
36.752,41.84,-0.03,-9.98,42.07,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.4,0.241,0.031,0.0000,50.1
36.802,41.84,-0.03,-9.98,42.08,-0.03,0.00,321.6,227.4,111.1,222.2,1,13.1,0.253,0.032,0.0000,50.1
36.852,41.87,-0.03,-9.98,42.09,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.4,0.248,0.032,0.0000,50.1
36.902,41.87,-0.03,-9.98,42.10,-0.03,0.00,321.6,227.2,111.1,222.2,1,13.1,0.255,0.033,0.0000,50.1
36.952,41.89,-0.03,-9.98,42.12,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.4,0.249,0.032,0.0000,50.1
37.002,41.89,-0.03,-9.98,42.13,-0.03,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.033,0.0000,50.1
37.052,41.92,-0.03,-9.98,42.14,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.4,0.249,0.032,0.0000,50.1
37.102,41.92,-0.03,-9.98,42.15,-0.03,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.033,0.0000,50.1
37.152,41.94,-0.03,-9.98,42.17,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.4,0.249,0.032,0.0000,50.1
37.202,41.97,-0.03,-9.98,42.18,-0.03,0.00,321.5,228.1,111.1,222.2,1,11.7,0.237,0.031,0.0000,50.1
37.252,41.97,-0.03,-9.98,42.19,-0.03,0.00,321.6,227.9,111.1,222.2,1,12.4,0.242,0.031,0.0000,50.1
37.303,41.99,-0.03,-9.98,42.20,-0.03,0.00,321.5,228.3,111.1,222.2,1,11.7,0.235,0.030,0.0000,50.1
37.353,41.99,-0.03,-9.98,42.22,-0.03,0.00,321.6,227.9,111.1,222.2,1,12.4,0.241,0.031,0.0000,50.1
37.403,42.02,-0.03,-9.98,42.23,-0.03,0.00,321.5,228.3,111.1,222.2,1,11.7,0.235,0.030,0.0000,50.1
37.453,42.02,-0.03,-9.98,42.24,-0.03,0.00,321.6,227.9,111.1,222.2,1,12.4,0.241,0.031,0.0000,50.1
37.503,42.02,-0.03,-9.98,42.25,-0.03,0.00,321.6,227.4,111.1,222.2,1,13.1,0.253,0.033,0.0000,50.1
37.553,42.04,-0.03,-9.98,42.27,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.4,0.248,0.032,0.0000,50.1
37.603,42.04,-0.03,-9.98,42.28,-0.03,0.00,321.7,227.2,111.1,222.2,1,13.1,0.256,0.033,0.0000,50.1
37.653,42.07,-0.03,-9.98,42.29,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.4,0.250,0.032,0.0000,50.1
37.703,42.07,-0.03,-9.98,42.30,-0.03,0.00,321.7,227.2,111.1,222.2,1,13.1,0.256,0.033,0.0000,50.1
37.753,42.09,-0.03,-9.98,42.32,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.4,0.250,0.032,0.0000,50.1
37.803,42.12,-0.03,-9.98,42.33,-0.03,0.00,321.6,228.1,111.1,222.2,1,11.7,0.239,0.031,0.0000,50.1
37.853,42.12,-0.03,-9.98,42.34,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.4,0.244,0.032,0.0000,50.1
37.903,42.14,-0.03,-9.98,42.35,-0.03,0.00,321.5,228.2,111.1,222.2,1,11.8,0.237,0.031,0.0000,50.1
37.953,42.14,-0.03,-9.98,42.37,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.5,0.243,0.032,0.0000,50.1
38.003,42.17,-0.03,-9.98,42.38,-0.03,0.00,321.5,228.2,111.1,222.2,1,11.8,0.237,0.031,0.0000,50.1
38.053,42.17,-0.03,-9.98,42.39,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.5,0.243,0.032,0.0000,50.1
38.103,42.19,-0.03,-9.98,42.40,-0.03,0.00,321.5,228.1,111.1,222.2,1,11.8,0.237,0.031,0.0000,50.1
38.154,42.19,-0.03,-9.98,42.42,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.5,0.244,0.032,0.0000,50.1
38.204,42.22,-0.03,-9.98,42.43,-0.03,0.00,321.5,228.1,111.1,222.2,1,11.8,0.237,0.031,0.0000,50.1
38.254,42.22,-0.03,-9.98,42.44,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.5,0.244,0.032,0.0000,50.1
38.304,42.24,-0.03,-9.98,42.45,-0.03,0.00,321.5,228.1,111.1,222.2,1,11.8,0.238,0.031,0.0000,50.1
38.354,42.24,-0.03,-9.98,42.47,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.5,0.244,0.032,0.0000,50.1
38.404,42.27,-0.03,-9.98,42.48,-0.03,0.00,321.5,228.1,111.1,222.2,1,11.8,0.238,0.031,0.0000,50.1
38.454,42.27,-0.03,-9.98,42.49,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.5,0.245,0.032,0.0000,50.1
38.504,42.29,-0.03,-9.98,42.50,-0.03,0.00,321.5,228.1,111.1,222.2,1,11.9,0.239,0.031,0.0000,50.1
38.554,42.29,-0.03,-9.98,42.52,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.6,0.246,0.032,0.0000,50.1
38.604,42.32,-0.03,-9.98,42.53,-0.03,0.00,321.6,228.0,111.1,222.2,1,11.9,0.240,0.031,0.0000,50.1
38.654,42.32,-0.03,-9.98,42.54,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.6,0.246,0.032,0.0000,50.1
38.704,42.34,-0.03,-9.98,42.55,-0.03,0.00,321.6,228.0,111.1,222.2,1,11.9,0.240,0.031,0.0000,50.1
38.754,42.34,-0.03,-9.98,42.57,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.6,0.247,0.032,0.0000,50.1
38.804,42.34,-0.03,-9.98,42.58,-0.03,0.00,321.7,227.1,111.1,222.2,1,13.3,0.259,0.033,0.0000,50.1
38.854,42.36,-0.03,-9.98,42.59,-0.03,0.00,321.6,227.3,111.1,222.2,1,12.7,0.254,0.033,0.0000,50.1
38.904,42.36,-0.03,-9.98,42.60,-0.03,0.00,321.7,226.9,111.1,222.2,1,13.4,0.262,0.034,0.0000,50.1
38.954,42.39,-0.03,-9.98,42.62,-0.03,0.00,321.7,227.2,111.1,222.2,1,12.7,0.256,0.033,0.0000,50.1
39.005,42.41,-0.03,-9.98,42.63,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.1,0.245,0.032,0.0000,50.1
39.055,42.41,-0.03,-9.98,42.64,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
39.105,42.44,-0.03,-9.98,42.66,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
39.155,42.44,-0.03,-9.98,42.67,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
39.205,42.46,-0.03,-9.98,42.68,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
39.255,42.46,-0.03,-9.98,42.69,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
39.305,42.49,-0.03,-9.98,42.71,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
39.355,42.49,-0.03,-9.98,42.72,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
39.405,42.51,-0.03,-9.98,42.73,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
39.455,42.51,-0.03,-9.98,42.74,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
39.505,42.51,-0.03,-9.98,42.76,-0.03,0.00,321.7,226.9,111.1,222.2,1,13.5,0.263,0.034,0.0000,50.1
