t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
39.145,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.195,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.246,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.296,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.346,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.396,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.446,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.496,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.546,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.596,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.646,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.696,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.746,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.796,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.846,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
39.897,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.947,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
39.997,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.047,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.097,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.147,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.197,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.247,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.297,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.347,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.397,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.447,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.497,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.547,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.597,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.648,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.698,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.748,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.798,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.848,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.898,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.948,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
40.998,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.048,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.098,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.148,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.198,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.248,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.298,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.349,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.399,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.449,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.499,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.549,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.599,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.649,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.699,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.749,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.799,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.849,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
41.899,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.949,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
41.999,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.050,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.100,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.150,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.200,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.250,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.300,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.350,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.400,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.450,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.500,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.550,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.600,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.650,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.700,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.751,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.801,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.851,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
42.901,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
42.951,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
43.001,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
43.051,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
43.101,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
43.151,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
43.201,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
43.251,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
43.301,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.351,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.401,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.452,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.502,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.552,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.602,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.652,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.702,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.752,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.802,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.852,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.902,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
43.952,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
44.002,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
44.052,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
44.102,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
44.152,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
44.203,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
44.253,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
44.303,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
44.353,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
44.403,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
44.453,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
44.503,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
44.553,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
44.603,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
44.654,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.4
44.704,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
44.754,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
44.804,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
44.854,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
44.904,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
44.954,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
45.004,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
45.054,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
45.104,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
45.154,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
45.204,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
45.254,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
45.304,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
45.355,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
45.405,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
45.455,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
45.505,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
45.555,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
45.605,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
45.655,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
45.705,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
45.755,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
45.805,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
45.855,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
45.905,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
45.955,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.005,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.056,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.106,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.156,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.206,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.256,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.306,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.356,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.406,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.456,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.506,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.556,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.606,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.656,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.706,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.756,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.807,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.857,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
46.907,0.00,0.00,-10.00,204.57,0.01,-0.00,,,,,,,0.000,0.000,0.0000,50.1
46.957,0.00,0.00,-10.00,204.57,0.01,-0.00,,,,,,,0.000,0.000,0.0000,50.1
47.007,0.00,0.00,-10.00,204.57,0.01,-0.00,,,,,,,0.000,0.000,0.0000,50.1
47.057,0.00,0.00,-10.00,204.57,0.01,-0.00,,,,,,,0.000,0.000,0.0000,50.0
47.107,0.00,0.00,-10.00,204.57,0.01,-0.00,,,,,,,0.000,0.000,0.0000,50.1
47.157,0.00,0.00,-10.00,204.57,0.01,-0.00,,,,,,,0.000,0.000,0.0000,50.1
47.207,0.00,0.00,-10.00,204.57,0.01,-0.00,,,,,,,0.000,0.000,0.0000,50.1
47.257,0.00,0.00,-10.00,204.57,0.01,-0.00,,,,,,,0.000,0.000,0.0000,50.1
47.307,0.00,0.00,-10.00,204.57,0.01,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.357,0.00,0.00,-10.00,204.57,0.01,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.407,0.00,0.00,-10.00,204.57,0.01,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.457,0.00,0.00,-10.00,204.57,0.01,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.508,0.00,0.00,-10.00,204.57,0.01,-0.00,,,,,,,0.000,0.000,0.0000,50.1
47.558,0.00,0.00,-10.00,204.57,0.01,-0.00,,,,,,,0.000,0.000,0.0000,50.1
47.608,0.00,0.00,-10.00,204.57,0.01,-0.00,,,,,,,0.000,0.000,0.0000,50.1
47.658,0.00,0.00,-10.00,204.57,0.01,-0.00,,,,,,,0.000,0.000,0.0000,50.1
47.708,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
47.758,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
47.808,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
47.858,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
47.908,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
47.958,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.008,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.058,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.108,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.158,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.208,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.259,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.309,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.359,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.409,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.459,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.509,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.559,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.609,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.659,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.709,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.759,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.809,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.859,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.909,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
48.960,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.010,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.060,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.110,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.160,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.210,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.260,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.310,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.360,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.410,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.460,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.510,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.560,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.610,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.661,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.711,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.761,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.811,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.861,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.911,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
49.961,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
50.011,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
50.061,0.00,0.00,-10.00,204.57,0.01,-0.01,,,,,,,0.000,0.000,0.0000,50.1
50.111,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.161,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.211,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.261,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.311,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.362,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.412,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.462,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.512,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.562,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.612,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.662,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.712,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.762,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.812,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.862,0.00,0.00,-10.00,204.57,0.01,-0.02,,,,,,,0.000,0.000,0.0000,50.1
50.912,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
50.962,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
51.012,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
51.063,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
51.113,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
51.163,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
51.213,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
51.263,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
51.313,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
51.363,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
51.413,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
51.463,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
51.513,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
51.563,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
51.613,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
51.663,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
51.713,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
51.764,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
51.814,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
51.864,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
51.914,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
51.964,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
52.014,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
52.064,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
52.114,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
52.164,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
52.214,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
