t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
26.146,36.89,-13.40,-9.98,16.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.196,36.89,-13.40,-9.98,16.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.246,36.89,-13.40,-9.98,16.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.296,36.89,-13.40,-9.98,16.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.346,36.89,-13.40,-9.98,16.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.396,36.89,-13.40,-9.98,16.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.446,36.89,-13.40,-9.98,16.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.496,36.89,-13.40,-9.98,16.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.546,36.89,-13.40,-9.98,16.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.596,36.89,-13.40,-9.98,16.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.647,36.89,-13.40,-9.98,16.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.697,36.89,-13.40,-9.98,16.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.747,36.89,-13.40,-9.98,16.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.797,36.89,-13.40,-9.98,16.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.847,36.89,-13.40,-9.98,16.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.897,36.89,-13.40,-9.98,16.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
26.947,36.89,-13.40,-9.98,16.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
26.997,36.89,-13.40,-9.98,16.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.047,36.89,-13.40,-9.98,16.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.097,36.89,-13.41,-9.98,16.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.147,36.89,-13.41,-9.98,16.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.197,36.89,-13.41,-9.98,16.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
27.247,36.89,-13.41,-9.98,16.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.297,36.89,-13.41,-9.98,16.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.347,36.89,-13.41,-9.98,16.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.397,36.89,-13.41,-9.98,16.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.448,36.89,-13.41,-9.98,16.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.498,36.89,-13.41,-9.98,16.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.548,36.89,-13.41,-9.98,16.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.598,36.89,-13.41,-9.98,16.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.648,36.89,-13.41,-9.98,16.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.698,36.89,-13.41,-9.98,16.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.748,36.89,-13.41,-9.98,16.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.798,36.89,-13.41,-9.98,16.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.848,36.89,-13.41,-9.98,16.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.898,36.89,-13.41,-9.98,16.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.948,36.89,-13.41,-9.98,16.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
27.998,36.88,-13.41,-9.98,17.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.048,36.88,-13.41,-9.98,17.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.098,36.88,-13.41,-9.98,17.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.148,36.88,-13.41,-9.98,17.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.199,36.88,-13.41,-9.98,17.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.249,36.88,-13.41,-9.98,17.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.299,36.88,-13.40,-9.98,17.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.349,36.88,-13.40,-9.98,17.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.399,36.88,-13.40,-9.98,17.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.449,36.88,-13.40,-9.98,17.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.499,36.88,-13.40,-9.98,17.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.549,36.88,-13.40,-9.98,17.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.599,36.88,-13.40,-9.98,17.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.649,36.88,-13.40,-9.98,17.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.699,36.88,-13.40,-9.98,17.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.749,36.88,-13.40,-9.98,17.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.799,36.89,-13.40,-9.98,17.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.849,36.89,-13.40,-9.98,17.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.899,36.89,-13.40,-9.98,17.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
28.950,36.89,-13.40,-9.98,17.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.000,36.89,-13.40,-9.98,17.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.050,36.89,-13.40,-9.98,17.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.100,36.89,-13.40,-9.98,17.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.150,36.89,-13.40,-9.98,17.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.200,36.89,-13.40,-9.98,17.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.250,36.89,-13.40,-9.98,17.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.300,36.89,-13.40,-9.98,17.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.350,36.89,-13.40,-9.98,17.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.400,36.89,-13.40,-9.98,17.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.450,36.89,-13.40,-9.98,17.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.500,36.89,-13.40,-9.98,17.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.550,36.89,-13.40,-9.98,17.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.600,36.89,-13.40,-9.98,17.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.650,36.89,-13.40,-9.98,17.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.701,36.89,-13.40,-9.98,17.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.751,36.89,-13.40,-9.98,17.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.801,36.89,-13.40,-9.98,17.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.851,36.89,-13.40,-9.98,17.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.901,36.89,-13.40,-9.98,17.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
29.951,36.89,-13.40,-9.98,17.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.001,36.89,-13.40,-9.98,18.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.051,36.89,-13.40,-9.98,18.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.101,36.89,-13.40,-9.98,18.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.151,36.89,-13.40,-9.98,18.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.201,36.89,-13.40,-9.98,18.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.251,36.89,-13.40,-9.98,18.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.301,36.89,-13.40,-9.98,18.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.351,36.89,-13.40,-9.98,18.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.401,36.89,-13.40,-9.98,18.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.452,36.89,-13.40,-9.98,18.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.502,36.89,-13.40,-9.98,18.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.552,36.89,-13.40,-9.98,18.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.602,36.89,-13.40,-9.98,18.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.652,36.89,-13.40,-9.98,18.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.702,36.89,-13.40,-9.98,18.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.752,36.89,-13.40,-9.98,18.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.802,36.89,-13.40,-9.98,18.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.852,36.89,-13.40,-9.98,18.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.902,36.89,-13.40,-9.98,18.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
30.952,36.89,-13.40,-9.98,18.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.002,36.89,-13.40,-9.98,18.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.052,36.89,-13.40,-9.98,18.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.102,36.89,-13.40,-9.98,18.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.152,36.89,-13.40,-9.98,18.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.203,36.89,-13.40,-9.98,18.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.253,36.89,-13.40,-9.98,18.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.303,36.89,-13.40,-9.98,18.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.353,36.89,-13.40,-9.98,18.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.403,36.89,-13.40,-9.98,18.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.453,36.89,-13.40,-9.98,18.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.503,36.89,-13.40,-9.98,18.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.553,36.89,-13.40,-9.98,18.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.603,36.89,-13.40,-9.98,18.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.653,36.89,-13.40,-9.98,18.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.703,36.89,-13.40,-9.98,18.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.753,36.89,-13.40,-9.98,18.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.803,36.89,-13.40,-9.98,18.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.853,36.89,-13.40,-9.98,18.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.903,36.89,-13.40,-9.98,18.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
31.954,36.89,-13.40,-9.98,18.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.004,36.89,-13.40,-9.98,19.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.054,36.89,-13.40,-9.98,19.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.104,36.89,-13.40,-9.98,19.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.154,36.89,-13.40,-9.98,19.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.204,36.89,-13.40,-9.98,19.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.254,36.89,-13.40,-9.98,19.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.304,36.89,-13.40,-9.98,19.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.354,36.89,-13.40,-9.98,19.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.404,36.89,-13.40,-9.98,19.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.454,36.89,-13.40,-9.98,19.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
32.504,36.89,-13.40,-9.98,19.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.554,36.89,-13.40,-9.98,19.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.604,36.89,-13.40,-9.98,19.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.654,36.89,-13.40,-9.98,19.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.704,36.89,-13.40,-9.98,19.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.755,36.89,-13.40,-9.98,19.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.805,36.89,-13.40,-9.98,19.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.855,36.89,-13.40,-9.98,19.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.905,36.88,-13.40,-9.98,19.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
32.955,36.88,-13.40,-9.98,19.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.005,36.88,-13.40,-9.98,19.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.055,36.88,-13.40,-9.98,19.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.105,36.88,-13.40,-9.98,19.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.155,36.88,-13.40,-9.98,19.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.205,36.88,-13.40,-9.98,19.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.255,36.88,-13.40,-9.98,19.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.305,36.88,-13.40,-9.98,19.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.355,36.88,-13.40,-9.98,19.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.405,36.88,-13.40,-9.98,19.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.456,36.88,-13.40,-9.98,19.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.506,36.88,-13.40,-9.98,19.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.556,36.88,-13.40,-9.98,19.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.606,36.88,-13.40,-9.98,19.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.656,36.88,-13.40,-9.98,19.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.706,36.88,-13.40,-9.98,19.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.756,36.88,-13.40,-9.98,19.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.806,36.88,-13.40,-9.98,19.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.856,36.88,-13.40,-9.98,19.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
33.906,36.88,-13.40,-9.98,19.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
33.956,36.88,-13.40,-9.98,19.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.006,36.88,-13.40,-9.98,20.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.056,36.88,-13.40,-9.98,20.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.106,36.88,-13.40,-9.98,20.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.156,36.88,-13.40,-9.98,20.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.207,36.88,-13.40,-9.98,20.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.257,36.88,-13.40,-9.98,20.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.307,36.88,-13.40,-9.98,20.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.357,36.88,-13.40,-9.98,20.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.407,36.88,-13.40,-9.98,20.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.457,36.88,-13.40,-9.98,20.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.507,36.88,-13.40,-9.98,20.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.557,36.88,-13.40,-9.98,20.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.607,36.88,-13.40,-9.98,20.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.657,36.88,-13.40,-9.98,20.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.707,36.88,-13.40,-9.98,20.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.757,36.88,-13.40,-9.98,20.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.807,36.88,-13.40,-9.98,20.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.857,36.88,-13.40,-9.98,20.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.907,36.88,-13.40,-9.98,20.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
34.957,36.88,-13.40,-9.98,20.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.008,36.88,-13.40,-9.98,20.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.058,36.88,-13.40,-9.98,20.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.108,36.88,-13.40,-9.98,20.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.158,36.88,-13.40,-9.98,20.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.208,36.88,-13.40,-9.98,20.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.258,36.88,-13.40,-9.98,20.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.308,36.88,-13.40,-9.98,20.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.358,36.88,-13.40,-9.98,20.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.408,36.88,-13.40,-9.98,20.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.458,36.88,-13.40,-9.98,20.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.508,36.88,-13.40,-9.98,20.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
35.558,36.88,-13.40,-9.98,20.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.608,36.88,-13.40,-9.98,20.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.658,36.88,-13.40,-9.98,20.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.708,36.88,-13.40,-9.98,20.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.759,36.88,-13.40,-9.98,20.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.809,36.88,-13.40,-9.98,20.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.859,36.88,-13.40,-9.98,20.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.909,36.88,-13.40,-9.98,20.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
35.959,36.88,-13.40,-9.98,20.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.009,36.88,-13.40,-9.98,21.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.059,36.88,-13.40,-9.98,21.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.109,36.88,-13.40,-9.98,21.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.159,36.88,-13.40,-9.98,21.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.209,36.88,-13.40,-9.98,21.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.259,36.88,-13.40,-9.98,21.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.309,36.88,-13.40,-9.98,21.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.359,36.88,-13.40,-9.98,21.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.409,36.88,-13.40,-9.98,21.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.459,36.88,-13.40,-9.98,21.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.510,36.88,-13.40,-9.98,21.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.560,36.88,-13.40,-9.98,21.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.610,36.89,-13.40,-9.98,21.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.660,36.89,-13.40,-9.98,21.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.710,36.89,-13.40,-9.98,21.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.760,36.89,-13.40,-9.98,21.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.810,36.89,-13.40,-9.98,21.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.860,36.89,-13.40,-9.98,21.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.910,36.89,-13.40,-9.98,21.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.960,36.89,-13.40,-9.98,21.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.010,36.89,-13.40,-9.98,21.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.060,36.89,-13.40,-9.98,21.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.110,36.89,-13.40,-9.98,21.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.160,36.89,-13.40,-9.98,21.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.210,36.89,-13.40,-9.98,21.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.261,36.89,-13.40,-9.98,21.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.311,36.89,-13.40,-9.98,21.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.361,36.89,-13.40,-9.98,21.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.411,36.89,-13.40,-9.98,21.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.461,36.89,-13.40,-9.98,21.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.511,36.89,-13.40,-9.98,21.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.561,36.89,-13.40,-9.98,21.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.611,36.89,-13.40,-9.98,21.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.661,36.89,-13.40,-9.98,21.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.711,36.89,-13.40,-9.98,21.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
37.761,36.89,-13.40,-9.98,21.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.812,36.89,-13.40,-9.98,21.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.862,36.89,-13.40,-9.98,21.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.912,36.89,-13.40,-9.98,21.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.962,36.89,-13.40,-9.98,21.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.012,36.89,-13.40,-9.98,22.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.062,36.89,-13.40,-9.98,22.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.112,36.89,-13.40,-9.98,22.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.162,36.89,-13.40,-9.98,22.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.212,36.89,-13.40,-9.98,22.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.262,36.89,-13.40,-9.98,22.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.312,36.89,-13.40,-9.98,22.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.362,36.89,-13.40,-9.98,22.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.412,36.89,-13.40,-9.98,22.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.462,36.89,-13.40,-9.98,22.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.513,36.89,-13.40,-9.98,22.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.563,36.89,-13.40,-9.98,22.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.613,36.89,-13.40,-9.98,22.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.663,36.89,-13.40,-9.98,22.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.713,36.89,-13.40,-9.98,22.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.763,36.89,-13.40,-9.98,22.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.813,36.89,-13.40,-9.98,22.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.863,36.89,-13.40,-9.98,22.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.913,36.89,-13.40,-9.98,22.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.963,36.89,-13.40,-9.98,22.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.013,36.89,-13.40,-9.98,22.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.063,36.89,-13.40,-9.98,22.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.113,36.89,-13.40,-9.98,22.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.163,36.89,-13.40,-9.98,22.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.213,36.89,-13.40,-9.98,22.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
