t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
29.643,23.89,-0.02,-9.98,24.11,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
29.693,23.89,-0.02,-9.98,24.12,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
29.743,23.91,-0.01,-9.98,24.13,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
29.793,23.91,-0.01,-9.98,24.15,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
29.843,23.94,-0.01,-9.98,24.16,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
29.893,23.94,-0.01,-9.98,24.17,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
29.943,23.96,-0.01,-9.98,24.18,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
29.993,23.96,-0.01,-9.98,24.20,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
30.043,23.99,-0.01,-9.98,24.21,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
30.093,23.99,-0.01,-9.98,24.22,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
30.144,24.01,-0.01,-9.98,24.23,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
30.194,24.01,-0.01,-9.98,24.25,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
30.244,24.04,-0.01,-9.98,24.26,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
30.294,24.04,-0.01,-9.98,24.27,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.028,0.0000,50.1
30.344,24.07,-0.01,-9.98,24.28,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.245,0.027,0.0000,50.1
30.394,24.07,-0.01,-9.98,24.30,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.8,0.252,0.028,0.0000,50.1
30.444,24.09,-0.01,-9.98,24.31,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.245,0.026,0.0000,50.1
30.494,24.09,-0.01,-9.98,24.32,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.251,0.027,0.0000,50.1
30.544,24.12,-0.01,-9.98,24.33,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.245,0.025,0.0000,50.1
30.594,24.12,-0.01,-9.98,24.35,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.251,0.026,0.0000,50.0
30.644,24.14,-0.01,-9.98,24.36,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.245,0.025,0.0000,50.1
30.694,24.14,-0.01,-9.98,24.37,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
30.744,24.17,-0.01,-9.98,24.38,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.1,0.245,0.024,0.0000,50.1
30.794,24.17,-0.01,-9.98,24.40,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.8,0.252,0.025,0.0000,50.1
30.844,24.19,-0.01,-9.98,24.41,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.245,0.024,0.0000,50.1
30.895,24.19,-0.01,-9.98,24.42,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.8,0.252,0.025,0.0000,50.1
30.945,24.22,-0.01,-9.98,24.43,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.024,0.0000,50.1
30.995,24.22,-0.01,-9.98,24.45,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.9,0.252,0.025,0.0000,50.1
31.045,24.24,-0.01,-9.98,24.46,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.024,0.0000,50.1
31.095,24.24,-0.01,-9.98,24.47,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.9,0.253,0.025,0.0000,50.1
31.145,24.26,-0.01,-9.98,24.48,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.247,0.024,0.0000,50.1
31.195,24.26,-0.01,-9.98,24.50,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.025,0.0000,50.0
31.245,24.29,-0.01,-9.98,24.51,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
31.295,24.29,-0.01,-9.98,24.52,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.026,0.0000,50.1
31.345,24.31,-0.01,-9.98,24.53,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.247,0.025,0.0000,50.1
31.395,24.31,-0.01,-9.98,24.55,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.026,0.0000,50.1
31.445,24.34,-0.01,-9.98,24.56,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.026,0.0000,50.1
31.495,24.34,-0.01,-9.98,24.57,-0.02,0.00,321.3,227.3,111.1,222.2,1,13.0,0.254,0.027,0.0000,50.1
31.545,24.36,-0.01,-9.98,24.58,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.026,0.0000,50.1
31.595,24.36,-0.01,-9.98,24.60,-0.02,0.00,321.4,227.3,111.1,222.2,1,13.0,0.254,0.027,0.0000,50.1
31.646,24.39,-0.01,-9.98,24.61,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.248,0.027,0.0000,50.1
31.696,24.39,-0.01,-9.98,24.62,-0.02,0.00,321.4,227.3,111.1,222.2,1,13.0,0.255,0.028,0.0000,50.1
31.746,24.41,-0.01,-9.98,24.63,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.248,0.028,0.0000,50.1
31.796,24.41,-0.01,-9.98,24.65,-0.02,0.00,321.4,227.3,111.1,222.2,1,13.0,0.255,0.029,0.0000,50.1
31.846,24.44,-0.01,-9.98,24.66,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.248,0.028,0.0000,50.3
31.896,24.44,-0.01,-9.98,24.67,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.254,0.029,0.0000,50.1
31.946,24.46,-0.01,-9.98,24.69,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.029,0.0000,50.1
31.997,24.46,-0.01,-9.98,24.70,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.255,0.030,0.0000,50.4
32.047,24.49,-0.01,-9.98,24.71,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.030,0.0000,50.1
32.097,24.49,-0.01,-9.98,24.72,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.255,0.031,0.0000,50.1
32.147,24.51,-0.01,-9.98,24.74,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.030,0.0000,50.1
32.197,24.51,-0.01,-9.98,24.75,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.031,0.0000,50.1
32.247,24.54,-0.01,-9.98,24.76,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
32.297,24.54,-0.01,-9.98,24.77,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
32.347,24.56,-0.01,-9.98,24.79,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
32.397,24.56,-0.01,-9.98,24.80,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
32.447,24.59,-0.02,-9.98,24.81,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
32.497,24.59,-0.02,-9.98,24.82,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
32.547,24.61,-0.02,-9.98,24.84,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
32.597,24.61,-0.02,-9.98,24.85,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
32.647,24.64,-0.02,-9.98,24.86,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.032,0.0000,50.0
32.697,24.64,-0.02,-9.98,24.87,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
32.748,24.66,-0.02,-9.98,24.89,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.3,0.247,0.032,0.0000,50.1
32.798,24.66,-0.02,-9.98,24.90,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.253,0.033,0.0000,50.1
32.848,24.69,-0.02,-9.98,24.91,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
32.898,24.69,-0.02,-9.98,24.92,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
32.948,24.72,-0.02,-9.98,24.94,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
32.998,24.72,-0.02,-9.98,24.95,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
33.048,24.74,-0.02,-9.98,24.96,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
33.098,24.74,-0.02,-9.98,24.97,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
33.148,24.77,-0.02,-9.98,24.99,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
33.198,24.77,-0.02,-9.98,25.00,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
33.248,24.79,-0.02,-9.98,25.01,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
33.298,24.79,-0.02,-9.98,25.02,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
33.348,24.82,-0.02,-9.98,25.04,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
33.398,24.82,-0.02,-9.98,25.05,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
33.449,24.84,-0.02,-9.98,25.06,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
33.499,24.84,-0.02,-9.98,25.07,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
33.549,24.87,-0.02,-9.98,25.09,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
33.599,24.87,-0.02,-9.98,25.10,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
33.649,24.89,-0.02,-9.98,25.11,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.0,0.243,0.031,0.0000,50.1
33.699,24.89,-0.02,-9.98,25.12,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
33.749,24.92,-0.02,-9.98,25.14,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.0
33.799,24.92,-0.02,-9.98,25.15,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
33.849,24.94,-0.02,-9.98,25.16,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
33.899,24.94,-0.02,-9.98,25.17,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
33.949,24.97,-0.02,-9.98,25.19,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
33.999,24.97,-0.02,-9.98,25.20,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
34.049,24.99,-0.02,-9.98,25.21,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
34.099,24.99,-0.02,-9.98,25.22,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.032,0.0000,50.1
34.149,25.02,-0.02,-9.98,25.24,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
34.200,25.02,-0.02,-9.98,25.25,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.033,0.0000,50.1
34.250,25.04,-0.02,-9.98,25.26,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
34.300,25.04,-0.02,-9.98,25.27,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
34.350,25.07,-0.02,-9.98,25.29,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.243,0.033,0.0000,50.1
34.400,25.07,-0.02,-9.98,25.30,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.034,0.0000,50.1
34.450,25.09,-0.02,-9.98,25.31,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.243,0.034,0.0000,50.1
34.500,25.09,-0.02,-9.98,25.32,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
34.550,25.12,-0.02,-9.98,25.34,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.243,0.035,0.0000,50.1
34.600,25.12,-0.02,-9.98,25.35,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.036,0.0000,50.1
34.650,25.14,-0.02,-9.98,25.36,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.036,0.0000,50.1
34.700,25.14,-0.02,-9.98,25.37,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.037,0.0000,50.1
34.750,25.17,-0.02,-9.98,25.39,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.036,0.0000,50.1
34.800,25.17,-0.02,-9.98,25.40,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.037,0.0000,50.1
34.850,25.19,-0.02,-9.98,25.41,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.037,0.0000,50.1
34.901,25.19,-0.02,-9.98,25.42,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
34.951,25.22,-0.02,-9.98,25.44,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.037,0.0000,50.1
35.001,25.22,-0.02,-9.98,25.45,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
35.051,25.24,-0.02,-9.98,25.46,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.038,0.0000,50.1
35.101,25.24,-0.02,-9.98,25.47,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
35.151,25.27,-0.02,-9.98,25.49,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.038,0.0000,50.1
35.201,25.27,-0.02,-9.98,25.50,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
35.251,25.29,-0.02,-9.98,25.51,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.038,0.0000,50.1
35.301,25.29,-0.02,-9.98,25.52,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
35.351,25.32,-0.02,-9.98,25.54,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.037,0.0000,50.1
35.401,25.32,-0.02,-9.98,25.55,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
35.451,25.34,-0.02,-9.98,25.56,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.037,0.0000,50.1
35.501,25.34,-0.02,-9.98,25.57,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
35.551,25.37,-0.02,-9.98,25.59,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.036,0.0000,50.0
35.601,25.37,-0.02,-9.98,25.60,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.037,0.0000,50.1
35.652,25.39,-0.02,-9.98,25.61,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.036,0.0000,50.1
35.702,25.39,-0.02,-9.98,25.62,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.037,0.0000,50.1
35.752,25.42,-0.02,-9.98,25.64,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.244,0.035,0.0000,50.1
35.802,25.42,-0.02,-9.98,25.65,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.036,0.0000,50.1
35.852,25.44,-0.02,-9.98,25.66,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.244,0.035,0.0000,50.1
35.902,25.44,-0.02,-9.98,25.67,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.9,0.251,0.036,0.0000,50.1
35.952,25.47,-0.02,-9.98,25.69,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.1
36.002,25.47,-0.02,-9.98,25.70,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.251,0.035,0.0000,50.1
36.052,25.49,-0.02,-9.98,25.71,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.1
36.102,25.49,-0.02,-9.98,25.72,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.034,0.0000,50.1
36.152,25.52,-0.02,-9.98,25.74,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
36.202,25.52,-0.02,-9.98,25.75,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.034,0.0000,50.1
36.252,25.54,-0.02,-9.98,25.76,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
36.302,25.54,-0.02,-9.98,25.77,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
36.353,25.57,-0.02,-9.98,25.79,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
36.403,25.59,-0.02,-9.98,25.80,-0.02,0.00,321.5,228.3,111.1,222.2,1,11.5,0.235,0.030,0.0000,50.1
36.453,25.59,-0.02,-9.98,25.81,-0.02,0.00,321.5,228.0,111.1,222.2,1,12.2,0.240,0.031,0.0000,50.1
36.503,25.59,-0.02,-9.98,25.82,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
36.553,25.62,-0.02,-9.98,25.84,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
36.603,25.62,-0.02,-9.98,25.85,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
36.653,25.64,-0.02,-9.98,25.86,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
36.703,25.64,-0.02,-9.98,25.87,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
36.753,25.67,-0.01,-9.98,25.89,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
36.803,25.67,-0.01,-9.98,25.90,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
36.853,25.69,-0.01,-9.98,25.91,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
36.903,25.69,-0.01,-9.98,25.92,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
36.953,25.72,-0.01,-9.98,25.94,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
37.004,25.72,-0.01,-9.98,25.95,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
37.054,25.74,-0.01,-9.98,25.96,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
37.104,25.74,-0.01,-9.98,25.97,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.031,0.0000,50.1
37.154,25.77,-0.01,-9.98,25.99,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.030,0.0000,50.1
37.204,25.77,-0.01,-9.98,26.00,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.255,0.031,0.0000,50.1
37.254,25.79,-0.01,-9.98,26.01,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.030,0.0000,50.1
37.304,25.79,-0.01,-9.98,26.02,-0.02,0.00,321.5,227.2,111.1,222.2,1,13.0,0.255,0.030,0.0000,50.1
37.354,25.81,-0.01,-9.98,26.04,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.4,0.249,0.029,0.0000,50.1
37.404,25.81,-0.01,-9.98,26.05,-0.02,0.00,321.5,227.2,111.1,222.2,1,13.0,0.256,0.030,0.0000,50.1
37.454,25.84,-0.01,-9.98,26.06,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.4,0.249,0.028,0.0000,50.1
37.504,25.84,-0.01,-9.98,26.07,-0.02,0.00,321.4,227.2,111.1,222.2,1,13.1,0.256,0.029,0.0000,50.1
37.554,25.86,-0.01,-9.98,26.09,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.4,0.249,0.028,0.0000,50.1
37.604,25.86,-0.01,-9.98,26.10,-0.02,0.00,321.4,227.2,111.1,222.2,1,13.0,0.256,0.028,0.0000,50.1
37.654,25.89,-0.01,-9.98,26.11,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.3,0.249,0.027,0.0000,50.1
37.705,25.89,-0.01,-9.98,26.12,-0.02,0.00,321.4,227.2,111.1,222.2,1,13.0,0.256,0.027,0.0000,50.1
37.755,25.92,-0.01,-9.98,26.14,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.3,0.249,0.026,0.0000,50.1
37.805,25.92,-0.01,-9.98,26.15,-0.02,0.00,321.3,227.2,111.1,222.2,1,13.0,0.256,0.027,0.0000,50.1
37.855,25.94,-0.01,-9.98,26.16,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.3,0.249,0.025,0.0000,50.1
37.905,25.94,-0.01,-9.98,26.17,-0.02,0.00,321.3,227.2,111.1,222.2,1,13.0,0.256,0.026,0.0000,50.1
37.955,25.97,-0.01,-9.98,26.19,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.249,0.025,0.0000,50.1
38.005,25.97,-0.01,-9.98,26.20,-0.02,0.00,321.3,227.2,111.1,222.2,1,13.0,0.255,0.026,0.0000,50.3
38.055,25.99,-0.01,-9.98,26.21,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.3,0.248,0.025,0.0000,50.1
38.105,26.02,-0.01,-9.98,26.22,-0.02,0.00,321.2,228.2,111.1,222.2,1,11.6,0.236,0.023,0.0000,50.1
38.155,26.02,-0.01,-9.98,26.24,-0.02,0.00,321.2,228.0,111.1,222.2,1,12.3,0.241,0.024,0.0000,50.1
38.205,26.04,-0.01,-9.98,26.25,-0.02,0.00,321.1,228.4,111.1,222.2,1,11.5,0.233,0.023,0.0000,50.1
38.255,26.04,-0.01,-9.98,26.26,-0.02,0.00,321.2,228.0,111.1,222.2,1,12.2,0.239,0.024,0.0000,50.1
38.306,26.07,-0.01,-9.98,26.27,-0.02,0.00,321.1,228.4,111.1,222.2,1,11.5,0.232,0.023,0.0000,50.1
38.356,26.07,-0.01,-9.98,26.29,-0.02,0.00,321.2,228.1,111.1,222.2,1,12.2,0.238,0.024,0.0000,50.1
38.406,26.09,-0.01,-9.98,26.30,-0.02,0.00,321.2,228.4,111.1,222.2,1,11.5,0.231,0.023,0.0000,50.1
38.456,26.09,-0.01,-9.98,26.31,-0.02,0.00,321.2,228.1,111.1,222.2,1,12.1,0.238,0.024,0.0000,50.1
38.506,26.09,-0.01,-9.98,26.32,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.249,0.026,0.0000,50.1
38.556,26.12,-0.01,-9.98,26.34,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.025,0.0000,50.1
38.606,26.12,-0.01,-9.98,26.35,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.252,0.026,0.0000,50.1
38.656,26.14,-0.01,-9.98,26.36,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.1,0.245,0.026,0.0000,50.1
38.706,26.17,-0.01,-9.98,26.38,-0.02,0.00,321.2,228.4,111.1,222.2,1,11.4,0.233,0.025,0.0000,50.1
38.756,26.17,-0.01,-9.98,26.39,-0.02,0.00,321.3,228.1,111.1,222.2,1,12.1,0.238,0.026,0.0000,50.1
38.806,26.19,-0.01,-9.98,26.40,-0.02,0.00,321.3,228.5,111.1,222.2,1,11.4,0.230,0.025,0.0000,50.1
38.856,26.19,-0.01,-9.98,26.41,-0.02,0.00,321.3,228.2,111.1,222.2,1,12.1,0.237,0.026,0.0000,50.1
38.906,26.19,-0.01,-9.98,26.43,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.8,0.248,0.028,0.0000,50.1
38.956,26.22,-0.01,-9.98,26.44,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.027,0.0000,50.1
39.007,26.22,-0.01,-9.98,26.45,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.8,0.251,0.028,0.0000,50.1
39.057,26.24,-0.01,-9.98,26.46,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.028,0.0000,50.1
39.107,26.24,-0.01,-9.98,26.48,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
39.157,26.27,-0.01,-9.98,26.49,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
39.207,26.27,-0.01,-9.98,26.50,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.030,0.0000,50.1
39.257,26.29,-0.01,-9.98,26.51,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.3,0.247,0.029,0.0000,50.1
39.307,26.32,-0.01,-9.98,26.53,-0.02,0.00,321.4,228.2,111.1,222.2,1,11.6,0.236,0.028,0.0000,50.1
39.357,26.32,-0.01,-9.98,26.54,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.3,0.241,0.029,0.0000,50.1
39.407,26.34,-0.01,-9.98,26.55,-0.02,0.00,321.4,228.3,111.1,222.2,1,11.7,0.235,0.029,0.0000,50.1
39.457,26.34,-0.01,-9.98,26.56,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.4,0.241,0.030,0.0000,50.1
39.507,26.36,-0.01,-9.98,26.58,-0.02,0.00,321.4,228.2,111.1,222.2,1,11.7,0.235,0.029,0.0000,50.1
