t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
49.471,44.98,-0.04,-9.98,45.21,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
49.521,45.00,-0.04,-9.98,45.22,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
49.571,45.00,-0.04,-9.98,45.23,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
49.621,45.03,-0.04,-9.98,45.24,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
49.671,45.03,-0.04,-9.98,45.26,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
49.721,45.05,-0.04,-9.98,45.27,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
49.771,45.05,-0.04,-9.98,45.28,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.0
49.821,45.08,-0.04,-9.98,45.29,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
49.871,45.08,-0.04,-9.98,45.31,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.0
49.922,45.10,-0.04,-9.98,45.32,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
49.972,45.10,-0.04,-9.98,45.33,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
50.022,45.13,-0.04,-9.98,45.34,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
50.072,45.13,-0.04,-9.98,45.36,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
50.122,45.15,-0.04,-9.98,45.37,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
50.172,45.15,-0.04,-9.98,45.38,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
50.222,45.18,-0.04,-9.98,45.39,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
50.272,45.18,-0.04,-9.98,45.41,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
50.322,45.20,-0.04,-9.98,45.42,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
50.372,45.20,-0.04,-9.98,45.43,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
50.422,45.23,-0.04,-9.98,45.44,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
50.472,45.23,-0.04,-9.98,45.46,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
50.522,45.25,-0.04,-9.98,45.47,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
50.572,45.25,-0.04,-9.98,45.48,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
50.622,45.28,-0.04,-9.98,45.49,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
50.673,45.28,-0.04,-9.98,45.51,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
50.723,45.30,-0.04,-9.98,45.52,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
50.773,45.30,-0.04,-9.98,45.53,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
50.823,45.32,-0.04,-9.98,45.54,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
50.873,45.32,-0.04,-9.98,45.56,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
50.923,45.35,-0.04,-9.98,45.57,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
50.973,45.35,-0.04,-9.98,45.58,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
51.023,45.37,-0.04,-9.98,45.59,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
51.073,45.37,-0.04,-9.98,45.61,-0.04,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
51.123,45.40,-0.04,-9.98,45.62,-0.04,0.00,321.5,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
51.173,45.40,-0.04,-9.98,45.63,-0.04,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
51.223,45.42,-0.04,-9.98,45.65,-0.04,0.00,321.5,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
51.273,45.42,-0.04,-9.98,45.66,-0.04,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
51.323,45.45,-0.04,-9.98,45.67,-0.04,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
51.374,45.45,-0.04,-9.98,45.68,-0.04,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
51.424,45.47,-0.04,-9.98,45.70,-0.04,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
51.474,45.47,-0.04,-9.98,45.71,-0.04,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
51.524,45.50,-0.04,-9.98,45.72,-0.04,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
51.574,45.50,-0.04,-9.98,45.73,-0.04,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
51.624,45.52,-0.04,-9.98,45.75,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
51.674,45.52,-0.04,-9.98,45.76,-0.04,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
51.724,45.55,-0.04,-9.98,45.77,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
51.774,45.55,-0.04,-9.98,45.78,-0.04,0.00,321.6,227.3,111.1,222.2,1,13.0,0.253,0.032,0.0000,50.1
51.824,45.58,-0.04,-9.98,45.80,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
51.874,45.58,-0.04,-9.98,45.81,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
51.924,45.60,-0.04,-9.98,45.82,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
51.974,45.60,-0.04,-9.98,45.83,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
52.024,45.63,-0.04,-9.98,45.85,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
52.074,45.63,-0.04,-9.98,45.86,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
52.125,45.65,-0.04,-9.98,45.87,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
52.175,45.65,-0.04,-9.98,45.88,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
52.225,45.68,-0.04,-9.98,45.90,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
52.275,45.68,-0.04,-9.98,45.91,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
52.325,45.70,-0.04,-9.98,45.92,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
52.375,45.70,-0.04,-9.98,45.93,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
52.425,45.73,-0.04,-9.98,45.95,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.0,0.243,0.031,0.0000,50.1
52.475,45.73,-0.04,-9.98,45.96,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
52.525,45.75,-0.04,-9.98,45.97,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
52.575,45.75,-0.04,-9.98,45.98,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
52.625,45.78,-0.04,-9.98,46.00,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
52.675,45.78,-0.04,-9.98,46.01,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
52.725,45.80,-0.04,-9.98,46.02,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
52.775,45.80,-0.04,-9.98,46.03,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
52.825,45.83,-0.04,-9.98,46.05,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
52.876,45.83,-0.04,-9.98,46.06,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
52.926,45.85,-0.04,-9.98,46.07,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
52.976,45.85,-0.04,-9.98,46.08,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
53.026,45.88,-0.04,-9.98,46.10,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
53.076,45.88,-0.04,-9.98,46.11,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
53.126,45.90,-0.04,-9.98,46.12,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
53.176,45.90,-0.04,-9.98,46.13,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
53.226,45.93,-0.04,-9.98,46.15,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
53.276,45.93,-0.04,-9.98,46.16,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
53.326,45.95,-0.04,-9.98,46.17,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
53.376,45.95,-0.04,-9.98,46.18,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
53.426,45.98,-0.04,-9.98,46.20,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
53.476,45.98,-0.04,-9.98,46.21,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
53.526,46.00,-0.04,-9.98,46.22,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.029,0.0000,50.1
53.577,46.00,-0.04,-9.98,46.23,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
53.627,46.03,-0.04,-9.98,46.25,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
53.677,46.03,-0.04,-9.98,46.26,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
53.727,46.05,-0.04,-9.98,46.27,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
53.777,46.05,-0.04,-9.98,46.28,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
53.827,46.08,-0.04,-9.98,46.30,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
53.877,46.08,-0.04,-9.98,46.31,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
53.927,46.10,-0.04,-9.98,46.32,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
53.977,46.10,-0.04,-9.98,46.33,-0.04,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
54.027,46.13,-0.04,-9.98,46.35,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.1,0.245,0.028,0.0000,50.1
54.077,46.13,-0.04,-9.98,46.36,-0.04,0.00,321.4,227.4,111.1,222.2,1,12.8,0.252,0.029,0.0000,50.1
54.127,46.15,-0.04,-9.98,46.37,-0.04,0.00,321.4,227.8,111.1,222.2,1,12.1,0.245,0.028,0.0000,50.1
54.177,46.15,-0.04,-9.98,46.38,-0.04,0.00,321.4,227.4,111.1,222.2,1,12.8,0.251,0.029,0.0000,50.1
54.227,46.18,-0.04,-9.98,46.40,-0.04,0.00,321.4,227.8,111.1,222.2,1,12.1,0.245,0.028,0.0000,50.0
54.277,46.18,-0.04,-9.98,46.41,-0.04,0.00,321.4,227.4,111.1,222.2,1,12.8,0.252,0.029,0.0000,50.1
54.328,46.20,-0.04,-9.98,46.42,-0.04,0.00,321.4,227.8,111.1,222.2,1,12.2,0.245,0.028,0.0000,50.1
54.378,46.20,-0.04,-9.98,46.43,-0.04,0.00,321.4,227.4,111.1,222.2,1,12.8,0.252,0.029,0.0000,50.1
54.428,46.23,-0.04,-9.98,46.45,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.028,0.0000,50.1
54.478,46.23,-0.04,-9.98,46.46,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
54.528,46.25,-0.04,-9.98,46.47,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.029,0.0000,50.1
54.578,46.25,-0.04,-9.98,46.48,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
54.628,46.28,-0.04,-9.98,46.50,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
54.678,46.28,-0.04,-9.98,46.51,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.030,0.0000,50.1
54.728,46.30,-0.04,-9.98,46.52,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
54.778,46.30,-0.04,-9.98,46.53,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.030,0.0000,50.1
54.828,46.33,-0.04,-9.98,46.55,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
54.878,46.33,-0.04,-9.98,46.56,-0.04,0.00,321.5,227.3,111.1,222.2,1,12.9,0.253,0.030,0.0000,50.1
54.928,46.35,-0.04,-9.98,46.57,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
54.978,46.35,-0.04,-9.98,46.58,-0.04,0.00,321.5,227.3,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
55.029,46.38,-0.04,-9.98,46.60,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
55.079,46.38,-0.04,-9.98,46.61,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
55.129,46.40,-0.04,-9.98,46.62,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
55.179,46.40,-0.04,-9.98,46.63,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
55.229,46.43,-0.04,-9.98,46.65,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
55.279,46.43,-0.04,-9.98,46.66,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
55.329,46.45,-0.04,-9.98,46.67,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
55.379,46.45,-0.04,-9.98,46.68,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
55.429,46.48,-0.04,-9.98,46.70,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
55.479,46.48,-0.04,-9.98,46.71,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
55.529,46.50,-0.04,-9.98,46.72,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
55.579,46.50,-0.04,-9.98,46.73,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
55.629,46.53,-0.04,-9.98,46.75,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
55.679,46.53,-0.04,-9.98,46.76,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
55.729,46.55,-0.04,-9.98,46.77,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
55.779,46.55,-0.04,-9.98,46.78,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
55.829,46.58,-0.04,-9.98,46.80,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
55.880,46.58,-0.04,-9.98,46.81,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
55.930,46.60,-0.04,-9.98,46.82,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
55.980,46.60,-0.04,-9.98,46.83,-0.04,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
56.030,46.63,-0.04,-9.98,46.85,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
56.080,46.63,-0.04,-9.98,46.86,-0.04,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
56.130,46.65,-0.04,-9.98,46.87,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
56.180,46.65,-0.04,-9.98,46.88,-0.04,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.034,0.0000,50.1
56.230,46.68,-0.04,-9.98,46.90,-0.04,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
56.280,46.68,-0.04,-9.98,46.91,-0.04,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.034,0.0000,50.1
56.330,46.70,-0.05,-9.98,46.92,-0.04,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.1
56.380,46.70,-0.05,-9.98,46.93,-0.04,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
56.430,46.73,-0.05,-9.98,46.95,-0.04,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.1
56.480,46.73,-0.05,-9.98,46.96,-0.04,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
56.530,46.75,-0.05,-9.98,46.97,-0.04,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.1
56.580,46.75,-0.05,-9.98,46.98,-0.04,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
56.630,46.78,-0.05,-9.98,47.00,-0.04,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
56.681,46.78,-0.05,-9.98,47.01,-0.04,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
56.731,46.80,-0.05,-9.98,47.02,-0.04,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
56.781,46.80,-0.05,-9.98,47.03,-0.04,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
56.831,46.83,-0.05,-9.98,47.05,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
56.881,46.83,-0.05,-9.98,47.06,-0.04,0.00,321.8,227.4,111.1,222.2,1,12.9,0.251,0.036,0.0000,50.1
56.931,46.85,-0.05,-9.98,47.07,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
56.981,46.85,-0.05,-9.98,47.08,-0.04,0.00,321.8,227.4,111.1,222.2,1,12.9,0.251,0.036,0.0000,50.1
57.031,46.88,-0.05,-9.98,47.10,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.2,0.244,0.035,0.0000,50.1
57.081,46.88,-0.05,-9.98,47.11,-0.04,0.00,321.8,227.5,111.1,222.2,1,12.8,0.251,0.035,0.0000,50.1
57.131,46.90,-0.05,-9.98,47.12,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
57.181,46.90,-0.05,-9.98,47.13,-0.04,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
57.231,46.93,-0.05,-9.98,47.15,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
57.281,46.93,-0.05,-9.98,47.16,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
57.331,46.95,-0.05,-9.98,47.17,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
57.382,46.95,-0.05,-9.98,47.18,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
57.432,46.98,-0.05,-9.98,47.20,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
57.482,46.98,-0.05,-9.98,47.21,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.034,0.0000,50.1
57.532,47.00,-0.04,-9.98,47.22,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.243,0.033,0.0000,50.1
57.582,47.00,-0.04,-9.98,47.23,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.034,0.0000,50.1
57.632,47.03,-0.04,-9.98,47.25,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
57.682,47.03,-0.04,-9.98,47.26,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.034,0.0000,50.1
57.732,47.05,-0.04,-9.98,47.27,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
57.782,47.05,-0.04,-9.98,47.28,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.034,0.0000,50.1
57.832,47.08,-0.04,-9.98,47.30,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
57.882,47.08,-0.04,-9.98,47.31,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
57.932,47.10,-0.04,-9.98,47.32,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
57.982,47.10,-0.04,-9.98,47.33,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
58.032,47.13,-0.04,-9.98,47.35,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
58.083,47.13,-0.04,-9.98,47.36,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
58.133,47.15,-0.04,-9.98,47.37,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
58.183,47.15,-0.04,-9.98,47.38,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
58.233,47.18,-0.04,-9.98,47.40,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
58.283,47.18,-0.04,-9.98,47.41,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
58.333,47.20,-0.04,-9.98,47.42,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
58.383,47.20,-0.04,-9.98,47.43,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
58.433,47.23,-0.04,-9.98,47.45,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
58.483,47.23,-0.04,-9.98,47.46,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
58.533,47.25,-0.04,-9.98,47.47,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
58.583,47.25,-0.04,-9.98,47.48,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
58.633,47.28,-0.04,-9.98,47.50,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
58.683,47.28,-0.04,-9.98,47.51,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
58.733,47.30,-0.04,-9.98,47.52,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
58.783,47.30,-0.04,-9.98,47.54,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
58.834,47.33,-0.04,-9.98,47.55,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
58.884,47.33,-0.04,-9.98,47.56,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
58.934,47.35,-0.04,-9.98,47.57,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
58.984,47.35,-0.04,-9.98,47.59,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
59.034,47.38,-0.04,-9.98,47.60,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
59.084,47.38,-0.04,-9.98,47.61,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
59.134,47.40,-0.04,-9.98,47.62,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
59.184,47.40,-0.04,-9.98,47.64,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
59.234,47.43,-0.04,-9.98,47.65,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
59.284,47.43,-0.04,-9.98,47.66,-0.04,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
59.334,47.45,-0.04,-9.98,47.67,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
