t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
52.331,0.00,0.00,-10.00,107.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.381,0.00,0.00,-10.00,107.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.431,0.00,0.00,-10.00,107.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.481,0.00,0.00,-10.00,107.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.531,0.00,0.00,-10.00,108.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.581,0.00,0.00,-10.00,108.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.631,0.00,0.00,-10.00,108.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.681,0.00,0.00,-10.00,108.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.731,0.00,0.00,-10.00,108.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.781,0.00,0.00,-10.00,108.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.831,0.00,0.00,-10.00,108.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.881,0.00,0.00,-10.00,108.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.932,0.00,0.00,-10.00,108.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.982,0.00,0.00,-10.00,108.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.032,0.00,0.00,-10.00,109.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.082,0.00,0.00,-10.00,109.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.132,0.00,0.00,-10.00,109.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.182,0.00,0.00,-10.00,109.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.232,0.00,0.00,-10.00,109.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.282,0.00,0.00,-10.00,109.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.332,0.00,0.00,-10.00,109.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.382,0.00,0.00,-10.00,109.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.432,0.00,0.00,-10.00,109.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.482,0.00,0.00,-10.00,109.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.532,0.00,0.00,-10.00,110.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.582,0.00,0.00,-10.00,110.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.633,0.00,0.00,-10.00,110.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.683,0.00,0.00,-10.00,110.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.733,0.00,0.00,-10.00,110.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.783,0.00,0.00,-10.00,110.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.833,0.00,0.00,-10.00,110.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.883,0.00,0.00,-10.00,110.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.933,0.00,0.00,-10.00,110.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.983,0.00,0.00,-10.00,110.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.033,0.00,0.00,-10.00,111.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.083,0.00,0.00,-10.00,111.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
54.133,0.00,0.00,-10.00,111.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.183,0.00,0.00,-10.00,111.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.233,0.00,0.00,-10.00,111.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.283,0.00,0.00,-10.00,111.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.334,0.00,0.00,-10.00,111.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.384,0.00,0.00,-10.00,111.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.434,0.00,0.00,-10.00,111.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.484,0.00,0.00,-10.00,111.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.534,0.00,0.00,-10.00,112.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.584,0.00,0.00,-10.00,112.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.634,0.00,0.00,-10.00,112.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.684,0.00,0.00,-10.00,112.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.734,0.00,0.00,-10.00,112.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.784,0.00,0.00,-10.00,112.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.834,0.00,0.00,-10.00,112.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
54.884,0.00,0.00,-10.00,112.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.934,0.00,0.00,-10.00,112.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.984,0.00,0.00,-10.00,112.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.034,0.00,0.00,-10.00,113.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.084,0.00,0.00,-10.00,113.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.135,0.00,0.00,-10.00,113.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.185,0.00,0.00,-10.00,113.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.235,0.00,0.00,-10.00,113.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.285,0.00,0.00,-10.00,113.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.335,0.00,0.00,-10.00,113.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.385,0.00,0.00,-10.00,113.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.435,0.00,0.00,-10.00,113.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.485,0.00,0.00,-10.00,113.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.535,0.00,0.00,-10.00,114.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.585,0.00,0.00,-10.00,114.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.635,0.00,0.00,-10.00,114.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.685,0.00,0.00,-10.00,114.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.735,0.00,0.00,-10.00,114.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.785,0.00,0.00,-10.00,114.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.836,0.00,0.00,-10.00,114.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.886,0.00,0.00,-10.00,114.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
55.936,0.00,0.00,-10.00,114.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.986,0.00,0.00,-10.00,114.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.036,0.00,0.00,-10.00,115.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.086,0.00,0.00,-10.00,115.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.136,0.00,0.00,-10.00,115.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.186,0.00,0.00,-10.00,115.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.236,0.00,0.00,-10.00,115.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.286,0.00,0.00,-10.00,115.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.336,0.00,0.00,-10.00,115.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.387,0.00,0.00,-10.00,115.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.437,0.00,0.00,-10.00,115.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.487,0.00,0.00,-10.00,115.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.537,0.00,0.00,-10.00,116.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.587,0.00,0.00,-10.00,116.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.637,0.00,0.00,-10.00,116.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.687,0.00,0.00,-10.00,116.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.737,0.00,0.00,-10.00,116.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.787,0.00,0.00,-10.00,116.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.837,0.00,0.00,-10.00,116.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.887,0.00,0.00,-10.00,116.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.937,0.00,0.00,-10.00,116.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.987,0.00,0.00,-10.00,116.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.037,0.00,0.00,-10.00,117.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.088,0.00,0.00,-10.00,117.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.138,0.00,0.00,-10.00,117.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.188,0.00,0.00,-10.00,117.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.238,0.00,0.00,-10.00,117.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.288,0.00,0.00,-10.00,117.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.338,0.00,0.00,-10.00,117.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.388,0.00,0.00,-10.00,117.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.438,0.00,0.00,-10.00,117.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.488,0.00,0.00,-10.00,117.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.538,0.00,0.00,-10.00,118.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.588,0.00,0.00,-10.00,118.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.638,0.00,0.00,-10.00,118.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.688,0.00,0.00,-10.00,118.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.738,0.00,0.00,-10.00,118.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.789,0.00,0.00,-10.00,118.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.839,0.00,0.00,-10.00,118.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.889,0.00,0.00,-10.00,118.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.939,0.00,0.00,-10.00,118.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.989,0.00,0.00,-10.00,118.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.039,0.00,0.00,-10.00,119.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.089,0.00,0.00,-10.00,119.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.139,0.00,0.00,-10.00,119.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.189,0.00,0.00,-10.00,119.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.239,0.00,0.00,-10.00,119.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.289,0.00,0.00,-10.00,119.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.339,0.00,0.00,-10.00,119.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.389,0.00,0.00,-10.00,119.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.439,0.00,0.00,-10.00,119.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.489,0.00,0.00,-10.00,119.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.540,0.00,0.00,-10.00,120.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.590,0.00,0.00,-10.00,120.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.640,0.00,0.00,-10.00,120.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.690,0.00,0.00,-10.00,120.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.740,0.00,0.00,-10.00,120.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.790,0.00,0.00,-10.00,120.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.840,0.00,0.00,-10.00,120.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.890,0.00,0.00,-10.00,120.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.940,0.00,0.00,-10.00,120.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.990,0.00,0.00,-10.00,120.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.040,0.00,0.00,-10.00,121.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.090,0.00,0.00,-10.00,121.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.140,0.00,0.00,-10.00,121.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.190,0.00,0.00,-10.00,121.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.240,0.00,0.00,-10.00,121.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.291,0.00,0.00,-10.00,121.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.341,0.00,0.00,-10.00,121.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.391,0.00,0.00,-10.00,121.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.441,0.00,0.00,-10.00,121.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.491,0.00,0.00,-10.00,121.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.541,0.00,0.00,-10.00,122.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.591,0.00,0.00,-10.00,122.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.641,0.00,0.00,-10.00,122.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.691,0.00,0.00,-10.00,122.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.741,0.00,0.00,-10.00,122.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.791,0.00,0.00,-10.00,122.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.841,0.00,0.00,-10.00,122.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.891,0.00,0.00,-10.00,122.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.941,0.00,0.00,-10.00,122.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.992,0.00,0.00,-10.00,122.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
