t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
30.086,0.00,0.00,-10.00,8.02,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,30,,-0.000,0.000,0.0000,50.1
30.136,0.00,0.00,-10.00,8.03,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,30,,-0.000,0.000,0.0000,50.1
30.186,0.00,0.00,-10.00,8.05,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,30,,-0.000,0.000,0.0000,50.1
30.236,0.00,0.00,-10.00,8.06,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,30,,-0.000,0.000,0.0000,50.1
30.286,0.00,0.00,-10.00,8.07,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,30,,-0.000,0.000,0.0000,50.1
30.337,0.00,0.00,-10.00,8.08,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,30,,-0.000,0.000,0.0000,50.1
30.387,0.00,0.00,-10.00,8.10,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,30,,-0.000,0.000,0.0000,50.1
30.437,0.00,0.00,-10.00,8.11,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,30,,-0.000,0.000,0.0000,50.1
30.487,0.00,0.00,-10.00,8.12,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,30,,-0.000,0.000,0.0000,50.1
30.537,0.00,0.00,-10.00,8.13,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,30,,-0.000,0.000,0.0000,50.0
30.587,0.00,0.00,-10.00,8.15,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
30.637,0.00,0.00,-10.00,8.16,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
30.687,0.00,0.00,-10.00,8.17,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
30.737,0.00,0.00,-10.00,8.18,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
30.787,0.00,0.00,-10.00,8.20,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
30.837,0.00,0.00,-10.00,8.21,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
30.887,0.00,0.00,-10.00,8.22,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
30.937,0.00,0.00,-10.00,8.23,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
30.987,0.00,0.00,-10.00,8.25,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
31.037,0.00,0.00,-10.00,8.26,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
31.087,0.00,0.00,-10.00,8.27,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
31.137,0.00,0.00,-10.00,8.28,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
31.188,0.00,0.00,-10.00,8.30,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
31.238,0.00,0.00,-10.00,8.31,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
31.288,0.00,0.00,-10.00,8.32,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
31.338,0.00,0.00,-10.00,8.33,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
31.388,0.00,0.00,-10.00,8.35,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.0
31.438,0.00,0.00,-10.00,8.36,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
31.488,0.00,0.00,-10.00,8.37,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
31.538,0.00,0.00,-10.00,8.38,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,31,,-0.000,0.000,0.0000,50.1
31.588,0.00,0.00,-10.00,8.40,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
31.638,0.00,0.00,-10.00,8.41,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
31.688,0.00,0.00,-10.00,8.42,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
31.738,0.00,0.00,-10.00,8.43,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
31.788,0.00,0.00,-10.00,8.45,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
31.838,0.00,0.00,-10.00,8.46,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
31.888,0.00,0.00,-10.00,8.47,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
31.938,0.00,0.00,-10.00,8.48,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
31.988,0.00,0.00,-10.00,8.50,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
32.039,0.00,0.00,-10.00,8.51,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
32.089,0.00,0.00,-10.00,8.52,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
32.139,0.00,0.00,-10.00,8.53,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
32.189,0.00,0.00,-10.00,8.55,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
32.239,0.00,0.00,-10.00,8.56,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
32.289,0.00,0.00,-10.00,8.57,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
32.339,0.00,0.00,-10.00,8.58,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
32.389,0.00,0.00,-10.00,8.60,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
32.439,0.00,0.00,-10.00,8.61,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
32.489,0.00,0.00,-10.00,8.62,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
32.539,0.00,0.00,-10.00,8.63,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,32,,-0.000,0.000,0.0000,50.1
32.589,0.00,0.00,-10.00,8.65,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
32.639,0.00,0.00,-10.00,8.66,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
32.689,0.00,0.00,-10.00,8.67,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
32.739,0.00,0.00,-10.00,8.68,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
32.789,0.00,0.00,-10.00,8.70,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
32.840,0.00,0.00,-10.00,8.71,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
32.890,0.00,0.00,-10.00,8.72,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
32.940,0.00,0.00,-10.00,8.73,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
32.990,0.00,0.00,-10.00,8.75,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
33.040,0.00,0.00,-10.00,8.76,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.0
33.090,0.00,0.00,-10.00,8.77,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
33.140,0.00,0.00,-10.00,8.78,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
33.190,0.00,0.00,-10.00,8.80,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
33.240,0.00,0.00,-10.00,8.81,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
33.290,0.00,0.00,-10.00,8.82,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
33.340,0.00,0.00,-10.00,8.84,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
33.390,0.00,0.00,-10.00,8.85,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
33.440,0.00,0.00,-10.00,8.86,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
33.490,0.00,0.00,-10.00,8.87,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
33.540,0.00,0.00,-10.00,8.89,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,33,,-0.000,0.000,0.0000,50.1
33.590,0.00,0.00,-10.00,8.90,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
33.640,0.00,0.00,-10.00,8.91,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
33.691,0.00,0.00,-10.00,8.92,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
33.741,0.00,0.00,-10.00,8.94,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
33.791,0.00,0.00,-10.00,8.95,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
33.841,0.00,0.00,-10.00,8.96,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
33.891,0.00,0.00,-10.00,8.97,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.0
33.941,0.00,0.00,-10.00,8.99,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
33.991,0.00,0.00,-10.00,9.00,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
34.041,0.00,0.00,-10.00,9.01,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
34.091,0.00,0.00,-10.00,9.02,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
34.141,0.00,0.00,-10.00,9.04,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
34.191,0.00,0.00,-10.00,9.05,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
34.241,0.00,0.00,-10.00,9.06,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
34.291,0.00,0.00,-10.00,9.07,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
34.341,0.00,0.00,-10.00,9.09,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
34.391,0.00,0.00,-10.00,9.10,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
34.441,0.00,0.00,-10.00,9.11,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
34.491,0.00,0.00,-10.00,9.12,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
34.542,0.00,0.00,-10.00,9.14,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,34,,-0.000,0.000,0.0000,50.1
34.592,0.00,0.00,-10.00,9.15,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
34.642,0.00,0.00,-10.00,9.16,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
34.692,0.00,0.00,-10.00,9.17,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
34.742,0.00,0.00,-10.00,9.19,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.0
34.792,0.00,0.00,-10.00,9.20,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
34.842,0.00,0.00,-10.00,9.21,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
34.892,0.00,0.00,-10.00,9.22,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
34.942,0.00,0.00,-10.00,9.24,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
34.992,0.00,0.00,-10.00,9.25,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
35.042,0.00,0.00,-10.00,9.26,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
35.092,0.00,0.00,-10.00,9.27,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
35.142,0.00,0.00,-10.00,9.29,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
35.192,0.00,0.00,-10.00,9.30,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
35.242,0.00,0.00,-10.00,9.31,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
35.292,0.00,0.00,-10.00,9.32,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
35.342,0.00,0.00,-10.00,9.34,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
35.393,0.00,0.00,-10.00,9.35,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
35.443,0.00,0.00,-10.00,9.36,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
35.493,0.00,0.00,-10.00,9.37,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
35.543,0.00,0.00,-10.00,9.39,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,35,,-0.000,0.000,0.0000,50.1
35.593,0.00,0.00,-10.00,9.40,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.0
35.643,0.00,0.00,-10.00,9.41,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
35.693,0.00,0.00,-10.00,9.42,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
35.743,0.00,0.00,-10.00,9.44,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
35.793,0.00,0.00,-10.00,9.45,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
35.843,0.00,0.00,-10.00,9.46,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
35.893,0.00,0.00,-10.00,9.47,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
35.943,0.00,0.00,-10.00,9.49,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
35.993,0.00,0.00,-10.00,9.50,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
36.043,0.00,0.00,-10.00,9.51,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
36.093,0.00,0.00,-10.00,9.52,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.0
36.143,0.00,0.00,-10.00,9.54,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
36.193,0.00,0.00,-10.00,9.55,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
36.243,0.00,0.00,-10.00,9.56,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
36.294,0.00,0.00,-10.00,9.57,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
36.344,0.00,0.00,-10.00,9.59,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
36.394,0.00,0.00,-10.00,9.60,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
36.444,0.00,0.00,-10.00,9.61,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
36.494,0.00,0.00,-10.00,9.62,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
36.544,0.00,0.00,-10.00,9.64,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,36,,-0.000,0.000,0.0000,50.1
36.594,0.00,0.00,-10.00,9.65,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
36.644,0.00,0.00,-10.00,9.66,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
36.694,0.00,0.00,-10.00,9.67,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
36.744,0.00,0.00,-10.00,9.69,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
36.794,0.00,0.00,-10.00,9.70,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
36.844,0.00,0.00,-10.00,9.71,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
36.894,0.00,0.00,-10.00,9.72,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
36.944,0.00,0.00,-10.00,9.74,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
36.994,0.00,0.00,-10.00,9.75,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
37.044,0.00,0.00,-10.00,9.76,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
37.095,0.00,0.00,-10.00,9.77,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
37.145,0.00,0.00,-10.00,9.79,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
37.195,0.00,0.00,-10.00,9.80,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
37.245,0.00,0.00,-10.00,9.81,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
37.295,0.00,0.00,-10.00,9.82,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
37.345,0.00,0.00,-10.00,9.84,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
37.395,0.00,0.00,-10.00,9.85,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
37.445,0.00,0.00,-10.00,9.86,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
37.495,0.00,0.00,-10.00,9.87,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
37.545,0.00,0.00,-10.00,9.89,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,37,,-0.000,0.000,0.0000,50.1
37.595,0.00,0.00,-10.00,9.90,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
37.645,0.00,0.00,-10.00,9.91,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
37.695,0.00,0.00,-10.00,9.92,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
37.745,0.00,0.00,-10.00,9.94,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
37.795,0.00,0.00,-10.00,9.95,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
37.845,0.00,0.00,-10.00,9.96,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
37.895,0.00,0.00,-10.00,9.97,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
37.946,0.00,0.00,-10.00,9.99,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
37.996,0.00,0.00,-10.00,10.00,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
38.046,0.00,0.00,-10.00,10.01,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
38.096,0.00,0.00,-10.00,10.02,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
38.146,0.00,0.00,-10.00,10.04,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
38.196,0.00,0.00,-10.00,10.05,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
38.246,0.00,0.00,-10.00,10.06,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
38.296,0.00,0.00,-10.00,10.07,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
38.346,0.00,0.00,-10.00,10.09,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
38.396,0.00,0.00,-10.00,10.10,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
38.446,0.00,0.00,-10.00,10.11,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
38.496,0.00,0.00,-10.00,10.12,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
38.546,0.00,0.00,-10.00,10.14,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,38,,-0.000,0.000,0.0000,50.1
38.596,0.00,0.00,-10.00,10.15,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
38.646,0.00,0.00,-10.00,10.16,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
38.696,0.00,0.00,-10.00,10.17,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
