t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
49.085,28.20,-3.64,-9.98,101.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.135,28.20,-3.64,-9.98,101.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.185,28.20,-3.64,-9.98,101.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.235,28.20,-3.64,-9.98,101.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.285,28.20,-3.64,-9.98,101.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.335,28.20,-3.64,-9.98,101.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.385,28.20,-3.64,-9.98,101.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.435,28.20,-3.64,-9.98,101.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.485,28.20,-3.64,-9.98,101.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.535,28.20,-3.64,-9.98,102.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.586,28.20,-3.64,-9.98,102.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.636,28.20,-3.64,-9.98,102.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.686,28.20,-3.64,-9.98,102.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.736,28.20,-3.64,-9.98,102.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.786,28.20,-3.64,-9.98,102.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.836,28.20,-3.64,-9.98,102.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.886,28.20,-3.64,-9.98,102.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.936,28.20,-3.64,-9.98,102.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.986,28.20,-3.64,-9.98,102.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.036,28.20,-3.64,-9.98,103.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.086,28.20,-3.64,-9.98,103.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.136,28.20,-3.64,-9.98,103.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.186,28.20,-3.64,-9.98,103.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.236,28.20,-3.64,-9.98,103.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.287,28.20,-3.64,-9.98,103.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.337,28.20,-3.64,-9.98,103.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.387,28.20,-3.64,-9.98,103.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.437,28.20,-3.64,-9.98,103.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.487,28.20,-3.64,-9.98,103.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.537,28.20,-3.64,-9.98,104.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.587,28.20,-3.64,-9.98,104.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.637,28.20,-3.64,-9.98,104.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.687,28.20,-3.64,-9.98,104.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.737,28.20,-3.64,-9.98,104.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.787,28.20,-3.64,-9.98,104.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.837,28.20,-3.64,-9.98,104.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.887,28.20,-3.64,-9.98,104.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.937,28.20,-3.64,-9.98,104.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.987,28.20,-3.64,-9.98,104.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.038,28.20,-3.64,-9.98,105.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.088,28.20,-3.64,-9.98,105.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.138,28.20,-3.64,-9.98,105.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.188,28.20,-3.64,-9.98,105.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.238,28.20,-3.64,-9.98,105.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.288,28.20,-3.64,-9.98,105.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.338,28.20,-3.64,-9.98,105.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.388,28.20,-3.64,-9.98,105.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.438,28.20,-3.64,-9.98,105.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.488,28.20,-3.64,-9.98,105.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.538,28.20,-3.64,-9.98,106.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.588,28.20,-3.64,-9.98,106.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.638,28.20,-3.64,-9.98,106.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.688,28.20,-3.64,-9.98,106.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.739,28.20,-3.64,-9.98,106.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.789,28.20,-3.64,-9.98,106.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.839,28.20,-3.64,-9.98,106.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.889,28.20,-3.64,-9.98,106.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.939,28.20,-3.64,-9.98,106.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.989,28.20,-3.64,-9.98,106.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.039,28.20,-3.64,-9.98,107.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.089,28.20,-3.64,-9.98,107.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.139,28.20,-3.64,-9.98,107.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.189,28.20,-3.64,-9.98,107.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.239,28.20,-3.64,-9.98,107.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.289,28.20,-3.64,-9.98,107.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.339,28.20,-3.64,-9.98,107.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.389,28.20,-3.64,-9.98,107.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.439,28.20,-3.64,-9.98,107.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
52.490,28.20,-3.64,-9.98,107.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.540,28.20,-3.64,-9.98,108.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.590,28.20,-3.64,-9.98,108.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.640,28.20,-3.64,-9.98,108.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.690,28.20,-3.64,-9.98,108.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.740,28.20,-3.64,-9.98,108.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.790,28.20,-3.64,-9.98,108.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.840,28.20,-3.64,-9.98,108.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.890,28.20,-3.64,-9.98,108.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.940,28.20,-3.64,-9.98,108.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.990,28.20,-3.64,-9.98,108.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.040,28.20,-3.64,-9.98,109.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.090,28.20,-3.64,-9.98,109.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.140,28.20,-3.64,-9.98,109.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.191,28.20,-3.64,-9.98,109.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.241,28.20,-3.64,-9.98,109.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.291,28.20,-3.64,-9.98,109.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.341,28.20,-3.64,-9.98,109.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.391,28.20,-3.64,-9.98,109.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.441,28.20,-3.64,-9.98,109.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.491,28.20,-3.64,-9.98,109.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.541,28.20,-3.64,-9.98,110.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.591,28.20,-3.64,-9.98,110.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.641,28.20,-3.64,-9.98,110.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.691,28.20,-3.64,-9.98,110.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.741,28.20,-3.64,-9.98,110.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.791,28.20,-3.64,-9.98,110.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.841,28.20,-3.64,-9.98,110.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.891,28.20,-3.64,-9.98,110.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.942,28.20,-3.64,-9.98,110.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.992,28.20,-3.64,-9.98,110.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.042,28.20,-3.64,-9.98,111.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.092,28.20,-3.64,-9.98,111.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.142,28.20,-3.64,-9.98,111.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.192,28.20,-3.64,-9.98,111.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.242,28.20,-3.64,-9.98,111.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.292,28.20,-3.64,-9.98,111.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.342,28.20,-3.64,-9.98,111.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.392,28.20,-3.64,-9.98,111.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.442,28.20,-3.64,-9.98,111.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.492,28.20,-3.64,-9.98,111.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.542,28.20,-3.64,-9.98,112.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.593,28.20,-3.64,-9.98,112.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.643,28.20,-3.64,-9.98,112.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.693,28.20,-3.64,-9.98,112.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.743,28.20,-3.64,-9.98,112.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.793,28.20,-3.64,-9.98,112.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.843,28.20,-3.64,-9.98,112.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.893,28.20,-3.64,-9.98,112.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.943,28.20,-3.64,-9.98,112.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.993,28.20,-3.64,-9.98,112.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.043,28.20,-3.64,-9.98,113.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.093,28.20,-3.64,-9.98,113.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.143,28.20,-3.64,-9.98,113.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.193,28.20,-3.64,-9.98,113.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.243,28.20,-3.64,-9.98,113.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.294,28.20,-3.64,-9.98,113.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.344,28.20,-3.64,-9.98,113.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.394,28.20,-3.64,-9.98,113.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.444,28.20,-3.64,-9.98,113.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.494,28.20,-3.64,-9.98,113.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.544,28.20,-3.64,-9.98,114.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.594,28.20,-3.64,-9.98,114.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.644,28.20,-3.64,-9.98,114.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.694,28.20,-3.64,-9.98,114.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.744,28.20,-3.64,-9.98,114.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.794,28.20,-3.64,-9.98,114.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.844,28.20,-3.64,-9.98,114.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.894,28.20,-3.64,-9.98,114.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.944,28.20,-3.64,-9.98,114.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.994,28.20,-3.64,-9.98,114.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.045,28.20,-3.64,-9.98,115.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
56.095,28.20,-3.64,-9.98,115.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.145,28.20,-3.64,-9.98,115.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
56.195,28.20,-3.64,-9.98,115.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.245,28.20,-3.64,-9.98,115.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.295,28.20,-3.64,-9.98,115.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.345,28.20,-3.64,-9.98,115.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.395,28.20,-3.64,-9.98,115.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.445,28.20,-3.64,-9.98,115.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.495,28.20,-3.64,-9.98,115.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.545,28.20,-3.64,-9.98,116.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.595,28.20,-3.64,-9.98,116.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.645,28.20,-3.64,-9.98,116.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.695,28.20,-3.64,-9.98,116.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.745,28.20,-3.64,-9.98,116.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.796,28.20,-3.64,-9.98,116.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.846,28.20,-3.64,-9.98,116.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.896,28.20,-3.64,-9.98,116.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
56.946,28.20,-3.64,-9.98,116.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.996,28.20,-3.64,-9.98,116.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.046,28.20,-3.64,-9.98,117.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.096,28.20,-3.64,-9.98,117.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.146,28.20,-3.64,-9.98,117.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.196,28.20,-3.64,-9.98,117.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.246,28.20,-3.64,-9.98,117.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.296,28.20,-3.64,-9.98,117.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.346,28.20,-3.64,-9.98,117.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.396,28.20,-3.64,-9.98,117.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.446,28.20,-3.64,-9.98,117.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.496,28.20,-3.64,-9.98,117.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.547,28.20,-3.64,-9.98,118.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.597,28.20,-3.64,-9.98,118.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.647,28.20,-3.64,-9.98,118.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.697,28.20,-3.64,-9.98,118.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.747,28.20,-3.64,-9.98,118.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.797,28.20,-3.64,-9.98,118.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.847,28.20,-3.64,-9.98,118.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.897,28.20,-3.64,-9.98,118.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.947,28.20,-3.64,-9.98,118.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.997,28.20,-3.64,-9.98,118.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.047,28.20,-3.64,-9.98,119.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.097,28.20,-3.64,-9.98,119.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.147,28.20,-3.64,-9.98,119.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.197,28.20,-3.64,-9.98,119.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.248,28.20,-3.64,-9.98,119.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.298,28.20,-3.64,-9.98,119.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.348,28.20,-3.64,-9.98,119.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.398,28.20,-3.64,-9.98,119.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.448,28.20,-3.64,-9.98,119.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.498,28.20,-3.64,-9.98,120.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.548,28.20,-3.64,-9.98,120.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.598,28.20,-3.64,-9.98,120.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.648,28.20,-3.64,-9.98,120.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.698,28.20,-3.64,-9.98,120.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.748,28.20,-3.64,-9.98,120.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.798,28.20,-3.64,-9.98,120.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.848,28.20,-3.64,-9.98,120.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.898,28.20,-3.64,-9.98,120.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.949,28.20,-3.64,-9.98,120.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.999,28.20,-3.64,-9.98,121.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.049,28.20,-3.64,-9.98,121.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.099,28.20,-3.64,-9.98,121.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.149,28.20,-3.64,-9.98,121.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.199,28.20,-3.64,-9.98,121.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.249,28.20,-3.64,-9.98,121.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.299,28.20,-3.64,-9.98,121.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.349,28.20,-3.64,-9.98,121.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.399,28.20,-3.64,-9.98,121.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.449,28.20,-3.64,-9.98,121.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.499,28.20,-3.64,-9.98,122.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.549,28.20,-3.64,-9.98,122.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.599,28.20,-3.64,-9.98,122.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.650,28.20,-3.64,-9.98,122.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.700,28.20,-3.64,-9.98,122.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.750,28.20,-3.64,-9.98,122.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.800,28.20,-3.64,-9.98,122.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.850,28.20,-3.64,-9.98,122.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.900,28.20,-3.64,-9.98,122.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.950,28.20,-3.64,-9.98,122.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
