t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
39.265,36.89,-13.40,-9.98,22.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.315,36.89,-13.40,-9.98,22.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.365,36.89,-13.40,-9.98,22.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.415,36.89,-13.40,-9.98,22.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.465,36.89,-13.40,-9.98,22.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.515,36.89,-13.40,-9.98,22.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.565,36.89,-13.40,-9.98,22.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.616,36.89,-13.40,-9.98,22.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.666,36.89,-13.40,-9.98,22.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.716,36.89,-13.40,-9.98,22.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.766,36.89,-13.40,-9.98,22.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.816,36.89,-13.40,-9.98,22.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.866,36.89,-13.40,-9.98,22.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.916,36.89,-13.40,-9.98,22.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.966,36.89,-13.40,-9.98,22.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.016,36.89,-13.40,-9.98,23.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.066,36.89,-13.40,-9.98,23.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.116,36.89,-13.40,-9.98,23.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.166,36.89,-13.40,-9.98,23.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.216,36.89,-13.40,-9.98,23.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.266,36.89,-13.40,-9.98,23.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.316,36.89,-13.40,-9.98,23.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.366,36.89,-13.40,-9.98,23.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.417,36.89,-13.40,-9.98,23.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.467,36.89,-13.40,-9.98,23.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.517,36.89,-13.40,-9.98,23.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.567,36.89,-13.40,-9.98,23.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.617,36.89,-13.40,-9.98,23.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.667,36.89,-13.40,-9.98,23.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.717,36.89,-13.40,-9.98,23.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.767,36.89,-13.40,-9.98,23.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.817,36.89,-13.40,-9.98,23.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.867,36.89,-13.40,-9.98,23.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.917,36.89,-13.40,-9.98,23.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.967,36.89,-13.40,-9.98,23.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.017,36.89,-13.40,-9.98,23.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.067,36.89,-13.40,-9.98,23.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.118,36.89,-13.40,-9.98,23.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.168,36.89,-13.40,-9.98,23.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.218,36.89,-13.40,-9.98,23.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.268,36.89,-13.40,-9.98,23.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.318,36.89,-13.40,-9.98,23.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.368,36.89,-13.40,-9.98,23.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.418,36.89,-13.40,-9.98,23.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.468,36.89,-13.40,-9.98,23.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.518,36.89,-13.40,-9.98,23.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.568,36.89,-13.40,-9.98,23.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.618,36.89,-13.40,-9.98,23.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.668,36.89,-13.40,-9.98,23.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.718,36.89,-13.40,-9.98,23.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.768,36.89,-13.40,-9.98,23.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.819,36.89,-13.40,-9.98,23.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.869,36.89,-13.40,-9.98,23.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.919,36.89,-13.40,-9.98,23.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.969,36.89,-13.40,-9.98,23.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.019,36.89,-13.40,-9.98,24.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
42.069,36.89,-13.40,-9.98,24.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.119,36.89,-13.40,-9.98,24.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.169,36.89,-13.40,-9.98,24.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.219,36.89,-13.40,-9.98,24.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.269,36.89,-13.40,-9.98,24.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.319,36.89,-13.40,-9.98,24.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.369,36.89,-13.40,-9.98,24.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.419,36.89,-13.40,-9.98,24.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.469,36.89,-13.40,-9.98,24.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.519,36.89,-13.40,-9.98,24.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.569,36.89,-13.40,-9.98,24.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.619,36.89,-13.40,-9.98,24.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.670,36.89,-13.40,-9.98,24.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.720,36.89,-13.40,-9.98,24.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.770,36.89,-13.40,-9.98,24.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.820,36.89,-13.40,-9.98,24.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
42.870,36.89,-13.40,-9.98,24.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.920,36.89,-13.40,-9.98,24.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.970,36.89,-13.40,-9.98,24.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.020,36.89,-13.40,-9.98,24.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.070,36.89,-13.40,-9.98,24.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.120,36.89,-13.40,-9.98,24.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.170,36.89,-13.40,-9.98,24.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.220,36.89,-13.40,-9.98,24.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.270,36.89,-13.41,-9.98,24.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.320,36.89,-13.41,-9.98,24.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.371,36.89,-13.41,-9.98,24.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.421,36.89,-13.41,-9.98,24.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.471,36.89,-13.41,-9.98,24.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.521,36.89,-13.41,-9.98,24.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.571,36.89,-13.41,-9.98,24.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.621,36.89,-13.41,-9.98,24.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.671,36.89,-13.41,-9.98,24.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.721,36.89,-13.41,-9.98,24.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.771,36.89,-13.41,-9.98,24.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.821,36.89,-13.41,-9.98,24.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.871,36.89,-13.41,-9.98,24.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.921,36.89,-13.41,-9.98,24.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.971,36.89,-13.41,-9.98,24.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.021,36.89,-13.41,-9.98,25.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.071,36.89,-13.41,-9.98,25.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.122,36.89,-13.41,-9.98,25.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.172,36.89,-13.41,-9.98,25.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.222,36.89,-13.41,-9.98,25.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.272,36.89,-13.41,-9.98,25.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.322,36.89,-13.41,-9.98,25.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.372,36.89,-13.41,-9.98,25.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.422,36.89,-13.41,-9.98,25.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.472,36.89,-13.41,-9.98,25.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.522,36.89,-13.41,-9.98,25.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.572,36.89,-13.40,-9.98,25.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.622,36.89,-13.40,-9.98,25.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
44.672,36.89,-13.40,-9.98,25.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.722,36.89,-13.40,-9.98,25.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.772,36.89,-13.40,-9.98,25.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.823,36.89,-13.40,-9.98,25.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.873,36.89,-13.40,-9.98,25.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.923,36.89,-13.40,-9.98,25.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.973,36.89,-13.40,-9.98,25.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.023,36.89,-13.40,-9.98,25.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.073,36.89,-13.40,-9.98,25.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.123,36.89,-13.40,-9.98,25.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.173,36.89,-13.40,-9.98,25.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.223,36.89,-13.40,-9.98,25.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
45.273,36.89,-13.40,-9.98,25.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.323,36.89,-13.40,-9.98,25.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.373,36.89,-13.40,-9.98,25.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.423,36.89,-13.40,-9.98,25.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.473,36.89,-13.40,-9.98,25.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.523,36.89,-13.40,-9.98,25.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.573,36.89,-13.40,-9.98,25.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.623,36.89,-13.40,-9.98,25.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.674,36.89,-13.40,-9.98,25.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.724,36.89,-13.40,-9.98,25.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.774,36.89,-13.40,-9.98,25.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.824,36.89,-13.40,-9.98,25.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.874,36.89,-13.40,-9.98,25.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.924,36.89,-13.40,-9.98,25.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.974,36.89,-13.40,-9.98,25.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.024,36.89,-13.40,-9.98,26.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.074,36.89,-13.40,-9.98,26.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.124,36.89,-13.40,-9.98,26.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.174,36.89,-13.40,-9.98,26.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.224,36.89,-13.40,-9.98,26.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.274,36.89,-13.40,-9.98,26.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.324,36.89,-13.40,-9.98,26.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.374,36.89,-13.40,-9.98,26.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.424,36.89,-13.40,-9.98,26.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.474,36.89,-13.40,-9.98,26.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.525,36.89,-13.40,-9.98,26.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.575,36.89,-13.40,-9.98,26.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.625,36.89,-13.40,-9.98,26.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.675,36.89,-13.40,-9.98,26.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
46.725,36.89,-13.40,-9.98,26.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.775,36.89,-13.40,-9.98,26.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.825,36.89,-13.40,-9.98,26.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.875,36.89,-13.40,-9.98,26.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.925,36.89,-13.40,-9.98,26.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.975,36.89,-13.40,-9.98,26.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.025,36.89,-13.40,-9.98,26.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.075,36.89,-13.40,-9.98,26.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.125,36.89,-13.40,-9.98,26.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.175,36.89,-13.40,-9.98,26.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.226,36.89,-13.40,-9.98,26.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.276,36.89,-13.40,-9.98,26.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.326,36.89,-13.40,-9.98,26.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.376,36.89,-13.40,-9.98,26.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
47.426,36.89,-13.40,-9.98,26.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.476,36.89,-13.40,-9.98,26.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.526,36.89,-13.40,-9.98,26.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.576,36.89,-13.40,-9.98,26.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.626,36.89,-13.40,-9.98,26.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.676,36.89,-13.40,-9.98,26.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.726,36.89,-13.40,-9.98,26.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.776,36.89,-13.40,-9.98,26.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.826,36.89,-13.40,-9.98,26.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.876,36.89,-13.40,-9.98,26.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.926,36.89,-13.40,-9.98,26.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.977,36.89,-13.40,-9.98,26.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.027,36.89,-13.40,-9.98,27.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.077,36.89,-13.40,-9.98,27.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.127,36.89,-13.40,-9.98,27.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
48.177,36.89,-13.40,-9.98,27.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.227,36.89,-13.40,-9.98,27.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.277,36.89,-13.40,-9.98,27.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.327,36.88,-13.40,-9.98,27.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.377,36.88,-13.40,-9.98,27.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.427,36.88,-13.40,-9.98,27.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.477,36.88,-13.40,-9.98,27.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.527,36.88,-13.40,-9.98,27.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.577,36.88,-13.40,-9.98,27.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.627,36.88,-13.40,-9.98,27.31,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.677,36.88,-13.40,-9.98,27.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.727,36.88,-13.40,-9.98,27.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.778,36.88,-13.40,-9.98,27.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.828,36.88,-13.40,-9.98,27.41,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.878,36.88,-13.40,-9.98,27.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.928,36.88,-13.40,-9.98,27.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.978,36.88,-13.40,-9.98,27.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.028,36.88,-13.40,-9.98,27.51,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.078,36.88,-13.40,-9.98,27.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.128,36.88,-13.40,-9.98,27.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.178,36.88,-13.40,-9.98,27.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.228,36.88,-13.40,-9.98,27.61,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.278,36.88,-13.40,-9.98,27.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.328,36.88,-13.40,-9.98,27.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.378,36.88,-13.40,-9.98,27.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.428,36.88,-13.40,-9.98,27.71,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.478,36.88,-13.40,-9.98,27.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.529,36.88,-13.40,-9.98,27.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.579,36.88,-13.40,-9.98,27.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.629,36.88,-13.40,-9.98,27.81,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.679,36.88,-13.40,-9.98,27.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.729,36.88,-13.40,-9.98,27.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.779,36.88,-13.40,-9.98,27.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.829,36.88,-13.40,-9.98,27.91,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.879,36.88,-13.40,-9.98,27.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.929,36.88,-13.40,-9.98,27.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.979,36.88,-13.40,-9.98,27.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.029,36.88,-13.40,-9.98,28.01,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.079,36.88,-13.40,-9.98,28.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.129,36.88,-13.40,-9.98,28.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.179,36.88,-13.40,-9.98,28.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.229,36.88,-13.40,-9.98,28.11,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.280,36.88,-13.40,-9.98,28.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.330,36.88,-13.40,-9.98,28.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.380,36.88,-13.40,-9.98,28.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.430,36.88,-13.40,-9.98,28.21,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.480,36.88,-13.40,-9.98,28.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.2
50.530,36.88,-13.40,-9.98,28.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.580,36.88,-13.40,-9.98,28.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.630,36.88,-13.40,-9.98,28.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.680,36.88,-13.40,-9.98,28.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.730,36.88,-13.40,-9.98,28.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.780,36.88,-13.40,-9.98,28.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.830,36.88,-13.40,-9.98,28.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.880,36.88,-13.40,-9.98,28.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.931,36.88,-13.40,-9.98,28.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.981,36.88,-13.40,-9.98,28.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.031,36.88,-13.40,-9.98,28.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.081,36.88,-13.40,-9.98,28.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
51.131,36.88,-13.40,-9.98,28.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.181,36.88,-13.40,-9.98,28.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.231,36.88,-13.40,-9.98,28.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.281,36.88,-13.40,-9.98,28.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.331,36.88,-13.40,-9.98,28.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
51.381,36.88,-13.40,-9.98,28.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.431,36.88,-13.40,-9.98,28.72,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.481,36.88,-13.40,-9.98,28.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.531,36.88,-13.40,-9.98,28.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.581,36.88,-13.40,-9.98,28.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.631,36.88,-13.40,-9.98,28.82,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.681,36.88,-13.40,-9.98,28.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.732,36.88,-13.40,-9.98,28.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.782,36.88,-13.40,-9.98,28.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.832,36.88,-13.40,-9.98,28.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.882,36.88,-13.40,-9.98,28.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.932,36.89,-13.40,-9.98,28.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
51.982,36.89,-13.40,-9.98,28.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.032,36.89,-13.40,-9.98,29.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.082,36.89,-13.40,-9.98,29.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.132,36.89,-13.40,-9.98,29.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
52.182,36.89,-13.40,-9.98,29.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.232,36.89,-13.40,-9.98,29.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.282,36.89,-13.40,-9.98,29.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.332,36.89,-13.40,-9.98,29.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
