t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
49.468,28.84,-0.02,-9.98,29.05,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
49.518,28.84,-0.02,-9.98,29.07,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.7,0.248,0.031,0.0000,50.1
49.568,28.86,-0.02,-9.98,29.08,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
49.618,28.86,-0.02,-9.98,29.09,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.7,0.248,0.031,0.0000,50.1
49.668,28.89,-0.02,-9.98,29.10,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
49.718,28.89,-0.02,-9.98,29.12,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.7,0.248,0.031,0.0000,50.1
49.768,28.91,-0.02,-9.98,29.13,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
49.819,28.91,-0.02,-9.98,29.14,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
49.869,28.94,-0.02,-9.98,29.15,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
49.919,28.94,-0.02,-9.98,29.17,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
49.969,28.96,-0.02,-9.98,29.18,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.030,0.0000,50.1
50.019,28.96,-0.02,-9.98,29.19,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.249,0.031,0.0000,50.1
50.069,28.99,-0.02,-9.98,29.20,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.030,0.0000,50.1
50.119,28.99,-0.02,-9.98,29.22,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
50.169,29.01,-0.02,-9.98,29.23,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
50.219,29.01,-0.02,-9.98,29.24,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
50.269,29.04,-0.02,-9.98,29.25,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
50.319,29.04,-0.02,-9.98,29.27,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
50.369,29.06,-0.02,-9.98,29.28,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
50.419,29.06,-0.02,-9.98,29.29,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
50.469,29.08,-0.02,-9.98,29.30,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
50.519,29.08,-0.02,-9.98,29.32,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
50.569,29.11,-0.02,-9.98,29.33,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
50.619,29.11,-0.02,-9.98,29.34,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
50.670,29.13,-0.02,-9.98,29.35,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
50.720,29.13,-0.02,-9.98,29.37,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
50.770,29.16,-0.02,-9.98,29.38,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
50.820,29.16,-0.02,-9.98,29.39,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
50.870,29.18,-0.02,-9.98,29.40,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
50.920,29.18,-0.02,-9.98,29.42,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
50.970,29.21,-0.02,-9.98,29.43,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
51.020,29.21,-0.02,-9.98,29.44,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
51.070,29.23,-0.02,-9.98,29.45,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
51.120,29.23,-0.02,-9.98,29.47,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
51.170,29.26,-0.02,-9.98,29.48,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.030,0.0000,50.1
51.220,29.26,-0.02,-9.98,29.49,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
51.270,29.29,-0.02,-9.98,29.50,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
51.320,29.29,-0.02,-9.98,29.52,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
51.370,29.31,-0.02,-9.98,29.53,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
51.421,29.31,-0.02,-9.98,29.54,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
51.471,29.34,-0.02,-9.98,29.55,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
51.521,29.34,-0.02,-9.98,29.57,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.030,0.0000,50.1
51.571,29.36,-0.02,-9.98,29.58,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.029,0.0000,50.1
51.621,29.36,-0.02,-9.98,29.59,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.251,0.030,0.0000,50.1
51.671,29.39,-0.02,-9.98,29.60,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.245,0.029,0.0000,50.1
51.721,29.39,-0.02,-9.98,29.62,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.029,0.0000,50.1
51.771,29.41,-0.02,-9.98,29.63,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.028,0.0000,50.1
51.821,29.41,-0.02,-9.98,29.64,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
51.871,29.43,-0.02,-9.98,29.65,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.027,0.0000,50.1
51.921,29.43,-0.02,-9.98,29.67,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.028,0.0000,50.1
51.971,29.46,-0.02,-9.98,29.68,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.247,0.027,0.0000,50.1
52.021,29.46,-0.02,-9.98,29.69,-0.02,0.00,321.4,227.3,111.1,222.2,1,12.9,0.253,0.027,0.0000,50.1
52.071,29.48,-0.02,-9.98,29.70,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.247,0.026,0.0000,50.1
52.121,29.48,-0.02,-9.98,29.72,-0.02,0.00,321.3,227.3,111.1,222.2,1,13.0,0.254,0.027,0.0000,50.1
52.172,29.51,-0.02,-9.98,29.73,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.025,0.0000,50.1
52.222,29.51,-0.02,-9.98,29.74,-0.02,0.00,321.3,227.3,111.1,222.2,1,13.0,0.255,0.026,0.0000,50.1
52.272,29.53,-0.01,-9.98,29.75,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.025,0.0000,50.1
52.322,29.53,-0.01,-9.98,29.77,-0.02,0.00,321.3,227.3,111.1,222.2,1,13.0,0.255,0.026,0.0000,50.1
52.372,29.56,-0.01,-9.98,29.78,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.3,0.248,0.025,0.0000,50.1
52.422,29.56,-0.01,-9.98,29.79,-0.02,0.00,321.3,227.3,111.1,222.2,1,13.0,0.255,0.026,0.0000,50.1
52.472,29.58,-0.01,-9.98,29.80,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.3,0.248,0.025,0.0000,50.1
52.522,29.58,-0.01,-9.98,29.82,-0.02,0.00,321.3,227.3,111.1,222.2,1,13.0,0.255,0.026,0.0000,50.1
52.572,29.61,-0.01,-9.98,29.83,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.025,0.0000,50.1
52.622,29.61,-0.01,-9.98,29.84,-0.02,0.00,321.3,227.3,111.1,222.2,1,13.0,0.255,0.026,0.0000,50.1
52.672,29.63,-0.02,-9.98,29.85,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.025,0.0000,50.1
52.722,29.63,-0.02,-9.98,29.87,-0.02,0.00,321.3,227.2,111.1,222.2,1,13.0,0.255,0.026,0.0000,50.1
52.772,29.66,-0.02,-9.98,29.88,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.026,0.0000,50.1
52.822,29.66,-0.02,-9.98,29.89,-0.02,0.00,321.3,227.3,111.1,222.2,1,13.0,0.255,0.027,0.0000,50.1
52.873,29.68,-0.02,-9.98,29.90,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.026,0.0000,50.1
52.923,29.68,-0.02,-9.98,29.92,-0.02,0.00,321.4,227.3,111.1,222.2,1,13.0,0.255,0.027,0.0000,50.1
52.973,29.71,-0.02,-9.98,29.93,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.248,0.027,0.0000,50.1
53.023,29.71,-0.02,-9.98,29.94,-0.02,0.00,321.4,227.3,111.1,222.2,1,13.0,0.255,0.028,0.0000,50.1
53.073,29.73,-0.02,-9.98,29.95,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.248,0.027,0.0000,50.1
53.123,29.73,-0.02,-9.98,29.97,-0.02,0.00,321.4,227.3,111.1,222.2,1,13.0,0.255,0.028,0.0000,50.1
53.173,29.76,-0.02,-9.98,29.98,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.248,0.028,0.0000,50.1
53.223,29.76,-0.02,-9.98,29.99,-0.02,0.00,321.4,227.3,111.1,222.2,1,13.0,0.254,0.029,0.0000,50.1
53.273,29.78,-0.02,-9.98,30.00,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.247,0.028,0.0000,50.1
53.323,29.78,-0.02,-9.98,30.02,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.254,0.029,0.0000,50.1
53.373,29.81,-0.02,-9.98,30.03,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.247,0.029,0.0000,50.1
53.423,29.81,-0.02,-9.98,30.04,-0.02,0.00,321.5,227.3,111.1,222.2,1,12.9,0.253,0.030,0.0000,50.1
53.473,29.84,-0.02,-9.98,30.05,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
53.523,29.84,-0.02,-9.98,30.07,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
53.574,29.86,-0.02,-9.98,30.08,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
53.624,29.86,-0.02,-9.98,30.09,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
53.674,29.89,-0.02,-9.98,30.10,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.030,0.0000,50.1
53.724,29.89,-0.02,-9.98,30.12,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
53.774,29.91,-0.02,-9.98,30.13,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
53.824,29.91,-0.02,-9.98,30.14,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
53.874,29.94,-0.02,-9.98,30.15,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
53.924,29.94,-0.02,-9.98,30.17,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
53.974,29.96,-0.02,-9.98,30.18,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.0
54.024,29.96,-0.02,-9.98,30.19,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.249,0.033,0.0000,50.1
54.074,29.99,-0.02,-9.98,30.20,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.033,0.0000,50.1
54.124,29.99,-0.02,-9.98,30.22,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.249,0.034,0.0000,50.1
54.174,30.01,-0.02,-9.98,30.23,-0.02,0.00,321.7,227.9,111.1,222.2,1,12.1,0.243,0.034,0.0000,50.1
54.224,30.01,-0.02,-9.98,30.24,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.249,0.035,0.0000,50.1
54.274,30.04,-0.02,-9.98,30.25,-0.02,0.00,321.7,227.9,111.1,222.2,1,12.1,0.242,0.035,0.0000,50.1
54.324,30.04,-0.02,-9.98,30.27,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.8,0.249,0.036,0.0000,50.1
54.374,30.06,-0.03,-9.98,30.28,-0.02,0.00,321.8,227.9,111.1,222.2,1,12.1,0.242,0.036,0.0000,50.1
54.424,30.06,-0.03,-9.98,30.29,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.7,0.249,0.037,0.0000,50.1
54.475,30.09,-0.03,-9.98,30.30,-0.02,0.00,321.8,227.9,111.1,222.2,1,12.0,0.242,0.036,0.0000,50.1
54.525,30.09,-0.03,-9.98,30.32,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.7,0.248,0.037,0.0000,50.1
54.575,30.11,-0.03,-9.98,30.33,-0.02,0.00,321.8,227.9,111.1,222.2,1,12.0,0.241,0.037,0.0000,50.1
54.625,30.11,-0.03,-9.98,30.34,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.7,0.248,0.038,0.0000,50.1
54.675,30.14,-0.03,-9.98,30.36,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.0,0.241,0.037,0.0000,50.1
54.725,30.14,-0.03,-9.98,30.37,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.7,0.248,0.038,0.0000,50.1
54.775,30.16,-0.03,-9.98,30.38,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.1,0.242,0.038,0.0000,50.1
54.825,30.16,-0.03,-9.98,30.39,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.7,0.248,0.039,0.0000,50.1
54.875,30.19,-0.03,-9.98,30.41,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.1,0.242,0.038,0.0000,50.1
54.925,30.19,-0.03,-9.98,30.42,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.8,0.249,0.039,0.0000,50.1
54.975,30.21,-0.03,-9.98,30.43,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.1,0.242,0.038,0.0000,50.1
55.025,30.21,-0.03,-9.98,30.44,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.249,0.038,0.0000,50.1
55.075,30.24,-0.03,-9.98,30.46,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.1,0.243,0.037,0.0000,50.1
55.125,30.24,-0.03,-9.98,30.47,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.249,0.038,0.0000,50.1
55.176,30.26,-0.03,-9.98,30.48,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.037,0.0000,50.1
55.226,30.26,-0.03,-9.98,30.49,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
55.276,30.29,-0.03,-9.98,30.51,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.244,0.037,0.0000,50.1
55.326,30.29,-0.03,-9.98,30.52,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.037,0.0000,50.1
55.376,30.31,-0.03,-9.98,30.53,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.244,0.036,0.0000,50.1
55.426,30.31,-0.03,-9.98,30.54,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.037,0.0000,50.1
55.476,30.34,-0.02,-9.98,30.56,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.244,0.036,0.0000,50.1
55.526,30.34,-0.02,-9.98,30.57,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.9,0.251,0.036,0.0000,50.1
55.576,30.36,-0.02,-9.98,30.58,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.244,0.035,0.0000,50.1
55.626,30.36,-0.02,-9.98,30.59,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.251,0.036,0.0000,50.1
55.676,30.39,-0.02,-9.98,30.61,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.244,0.034,0.0000,50.1
55.726,30.39,-0.02,-9.98,30.62,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.251,0.035,0.0000,50.1
55.776,30.41,-0.02,-9.98,30.63,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.244,0.034,0.0000,50.1
55.826,30.41,-0.02,-9.98,30.64,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.251,0.035,0.0000,50.1
55.877,30.44,-0.02,-9.98,30.66,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.2
55.927,30.44,-0.02,-9.98,30.67,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.251,0.034,0.0000,50.1
55.977,30.46,-0.02,-9.98,30.68,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
56.027,30.46,-0.02,-9.98,30.69,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.251,0.034,0.0000,50.1
56.077,30.49,-0.02,-9.98,30.71,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
56.127,30.49,-0.02,-9.98,30.72,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
56.177,30.51,-0.02,-9.98,30.73,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
56.227,30.51,-0.02,-9.98,30.74,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
56.277,30.54,-0.02,-9.98,30.76,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
56.327,30.54,-0.02,-9.98,30.77,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.0
56.377,30.56,-0.02,-9.98,30.78,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
56.427,30.56,-0.02,-9.98,30.79,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
56.477,30.59,-0.02,-9.98,30.81,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
56.527,30.59,-0.02,-9.98,30.82,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
56.577,30.61,-0.02,-9.98,30.83,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.247,0.032,0.0000,50.1
56.627,30.61,-0.02,-9.98,30.84,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.0
56.678,30.64,-0.02,-9.98,30.86,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.247,0.031,0.0000,50.1
56.728,30.64,-0.02,-9.98,30.87,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
56.778,30.66,-0.02,-9.98,30.88,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
56.828,30.66,-0.02,-9.98,30.89,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
56.878,30.68,-0.02,-9.98,30.91,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
56.928,30.68,-0.02,-9.98,30.92,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
56.978,30.71,-0.02,-9.98,30.93,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
57.028,30.71,-0.02,-9.98,30.94,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
57.078,30.73,-0.02,-9.98,30.96,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
57.128,30.73,-0.02,-9.98,30.97,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
57.178,30.76,-0.02,-9.98,30.98,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
57.228,30.76,-0.02,-9.98,30.99,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
57.278,30.79,-0.02,-9.98,31.01,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
57.328,30.79,-0.02,-9.98,31.02,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
57.378,30.81,-0.02,-9.98,31.03,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.247,0.031,0.0000,50.1
57.429,30.81,-0.02,-9.98,31.04,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
57.479,30.84,-0.02,-9.98,31.06,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
57.529,30.84,-0.02,-9.98,31.07,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
57.579,30.86,-0.02,-9.98,31.08,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
57.629,30.86,-0.02,-9.98,31.09,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
57.679,30.89,-0.02,-9.98,31.11,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
57.729,30.89,-0.02,-9.98,31.12,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
57.779,30.91,-0.02,-9.98,31.13,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
57.829,30.91,-0.02,-9.98,31.14,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
57.879,30.94,-0.02,-9.98,31.16,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
57.929,30.94,-0.02,-9.98,31.17,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
57.979,30.96,-0.02,-9.98,31.18,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
58.029,30.96,-0.02,-9.98,31.19,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
58.079,30.99,-0.02,-9.98,31.21,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
58.130,30.99,-0.02,-9.98,31.22,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
58.180,31.01,-0.02,-9.98,31.23,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
58.230,31.01,-0.02,-9.98,31.24,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
58.280,31.04,-0.02,-9.98,31.26,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
58.331,31.04,-0.02,-9.98,31.27,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.9
58.381,31.06,-0.02,-9.98,31.28,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
58.431,31.06,-0.02,-9.98,31.29,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
58.481,31.09,-0.02,-9.98,31.31,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
58.531,31.09,-0.02,-9.98,31.32,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
58.581,31.11,-0.02,-9.98,31.33,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
58.631,31.11,-0.02,-9.98,31.34,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
58.681,31.14,-0.02,-9.98,31.36,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
58.731,31.14,-0.02,-9.98,31.37,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
58.781,31.16,-0.02,-9.98,31.38,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
58.831,31.16,-0.02,-9.98,31.39,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
58.881,31.19,-0.02,-9.98,31.41,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
58.931,31.19,-0.02,-9.98,31.42,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
58.982,31.21,-0.02,-9.98,31.43,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
59.032,31.21,-0.02,-9.98,31.44,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
59.082,31.24,-0.02,-9.98,31.46,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
59.132,31.24,-0.02,-9.98,31.47,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
59.182,31.26,-0.02,-9.98,31.48,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.3
59.232,31.26,-0.02,-9.98,31.49,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
59.282,31.29,-0.02,-9.98,31.51,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.029,0.0000,50.1
59.332,31.29,-0.02,-9.98,31.52,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
