t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
21.326,3.68,-0.16,-9.48,5.85,-0.01,0.00,343.7,116.1,117.0,232.3,338.4,112.6,0,320.2,149.2,116.9,233.8,21,40.6,1.816,0.004,0.0000,50.1
21.376,3.68,-0.16,-9.48,5.86,-0.01,0.00,343.8,115.8,117.0,231.5,338.4,112.6,0,320.2,149.2,116.9,233.8,21,40.9,1.816,0.004,0.0000,50.1
21.426,3.78,-0.18,-9.48,5.87,-0.01,0.00,344.3,120.0,116.9,233.9,338.4,112.6,0,320.2,149.2,116.9,233.8,21,37.9,1.816,0.004,0.0000,50.1
21.476,3.78,-0.18,-9.48,5.88,-0.01,0.00,344.4,119.3,116.9,233.9,338.4,112.6,0,320.2,149.2,116.9,233.8,21,38.5,1.816,0.004,0.0000,50.1
21.526,3.90,-0.20,-9.48,5.90,-0.01,0.00,344.8,125.6,116.9,233.9,338.4,112.6,0,320.2,149.2,116.9,233.8,21,34.1,1.816,0.004,0.0000,50.1
21.576,3.90,-0.20,-9.48,5.91,-0.01,0.00,344.9,124.9,116.9,233.9,338.4,112.6,0,338.4,112.6,116.9,225.3,22,13.8,2.547,0.369,0.0000,50.1
21.626,4.04,-0.22,-9.48,5.92,-0.01,0.00,345.3,132.0,116.9,233.9,338.4,112.6,0,338.4,112.6,116.9,225.3,22,20.5,2.547,0.369,0.0000,50.1
21.676,4.04,-0.22,-9.48,5.93,-0.01,0.00,345.4,131.3,116.9,233.9,338.4,112.6,0,338.4,112.6,116.9,225.3,22,19.9,2.547,0.369,0.0000,50.1
21.726,4.18,-0.24,-9.48,5.95,-0.01,0.00,345.7,139.0,116.9,233.8,338.4,112.6,0,338.4,112.6,116.9,225.3,22,27.3,2.547,0.369,0.0000,50.1
21.776,4.18,-0.24,-9.48,5.96,-0.01,0.00,345.8,138.2,116.9,233.8,338.4,112.6,0,338.4,112.6,116.9,225.3,22,26.6,2.547,0.369,0.0000,50.1
21.826,4.33,-0.27,-9.48,5.97,-0.01,0.00,346.2,146.5,116.9,233.8,338.4,112.6,0,338.4,112.6,116.9,225.3,22,34.7,2.547,0.369,0.0000,50.1
21.876,4.33,-0.27,-9.48,5.98,-0.01,0.00,346.3,145.8,116.9,233.8,338.4,112.6,0,338.4,112.6,116.9,225.3,22,34.0,2.547,0.369,0.0000,50.1
21.926,4.50,-0.28,-9.48,6.00,-0.01,0.00,346.4,154.9,116.9,233.8,338.4,112.6,0,338.4,112.6,116.9,225.3,22,43.0,2.547,0.369,0.0000,50.1
21.977,4.50,-0.28,-9.48,6.01,-0.01,0.00,346.5,154.1,116.9,233.8,338.4,112.6,0,338.4,112.6,116.9,225.3,22,42.3,2.547,0.369,0.0000,50.1
22.027,4.68,-0.30,-9.48,6.02,-0.01,0.00,346.1,163.9,116.9,233.8,346.5,153.8,1,346.5,153.8,116.9,233.8,23,10.2,1.725,0.530,0.0000,50.0
22.077,4.68,-0.30,-9.48,6.03,-0.01,0.00,346.2,163.2,116.9,233.8,346.5,153.8,0,338.4,112.6,116.9,225.3,22,51.2,2.547,0.369,0.0000,50.1
22.127,4.87,-0.31,-9.48,6.05,-0.01,0.00,345.5,173.9,116.9,233.8,346.5,153.8,0,338.4,112.6,116.9,225.3,22,61.6,2.547,0.369,0.0000,50.1
22.177,4.87,-0.31,-9.48,6.06,-0.01,0.00,345.6,173.2,116.9,233.8,346.5,153.8,0,338.4,112.6,116.9,225.3,22,60.9,2.547,0.369,0.0000,50.1
22.227,5.08,-0.32,-9.48,6.07,-0.01,0.00,344.6,184.4,116.9,233.8,346.5,153.8,0,338.4,112.6,116.9,225.3,22,72.0,2.547,0.369,0.0000,50.1
22.277,5.08,-0.32,-9.48,6.08,-0.01,0.00,344.6,183.7,116.9,233.8,346.5,153.8,0,338.4,112.6,116.9,225.3,22,71.3,2.547,0.369,0.0000,50.1
22.327,5.29,-0.32,-9.48,6.10,-0.01,0.00,343.4,195.4,116.9,233.8,346.5,153.8,0,338.4,112.6,116.9,225.3,22,82.9,2.547,0.369,0.0000,50.1
22.377,5.29,-0.32,-9.48,6.11,-0.01,0.00,343.5,194.7,116.9,233.8,346.5,153.8,0,338.4,112.6,116.9,225.3,22,82.2,2.547,0.369,0.0000,50.1
22.427,5.51,-0.32,-9.48,6.12,-0.01,0.00,342.2,206.9,116.9,233.8,346.5,153.8,0,338.4,112.6,116.9,225.3,22,94.3,2.547,0.369,0.0000,50.1
22.477,5.51,-0.32,-9.48,6.13,-0.01,0.00,342.2,206.2,116.9,233.8,346.5,153.8,0,338.4,112.6,116.9,225.3,22,93.6,2.547,0.369,0.0000,50.1
22.527,5.74,-0.32,-9.48,6.15,-0.01,0.00,340.7,218.7,116.9,233.8,346.5,153.8,0,338.4,112.6,116.9,225.3,22,106.1,2.547,0.369,0.0000,50.1
22.577,5.74,-0.32,-9.48,6.16,-0.01,0.00,340.8,218.0,116.9,233.8,346.5,153.8,0,346.5,153.8,116.9,233.8,23,64.5,1.725,0.530,0.0000,50.1
22.627,5.98,-0.32,-9.48,6.17,-0.01,0.00,339.2,230.8,116.9,233.8,346.5,153.8,0,346.5,153.8,116.9,233.8,23,77.4,1.725,0.530,0.0000,50.1
22.677,5.98,-0.32,-9.48,6.18,-0.01,0.00,339.3,230.1,116.9,233.8,346.5,153.8,0,346.5,153.8,116.9,233.8,23,76.7,1.725,0.530,0.0000,50.1
22.727,6.21,-0.32,-9.48,6.20,-0.01,0.00,337.6,243.1,116.9,233.8,346.5,153.8,0,346.5,153.8,116.9,233.8,23,89.8,1.725,0.530,0.0000,50.1
22.777,6.21,-0.32,-9.48,6.21,-0.01,0.00,337.7,242.4,116.9,233.8,346.5,153.8,0,346.5,153.8,116.9,233.8,23,89.1,1.725,0.530,0.0000,50.1
22.828,6.45,-0.31,-9.48,6.22,-0.01,0.00,335.9,255.5,116.9,233.8,346.5,153.8,0,346.5,153.8,116.9,233.8,23,102.3,1.725,0.530,0.0000,50.1
22.878,6.45,-0.31,-9.48,6.23,-0.01,0.00,336.0,254.8,116.9,233.8,346.5,153.8,0,346.5,153.8,116.9,233.8,23,101.6,1.725,0.530,0.0000,50.0
22.928,6.69,-0.31,-9.48,6.25,-0.01,0.00,334.1,267.8,116.9,233.8,346.5,153.8,0,346.5,153.8,116.9,233.8,23,114.7,1.725,0.530,0.0000,50.1
22.978,6.69,-0.31,-9.48,6.26,-0.01,0.00,334.1,267.1,116.9,233.8,346.5,153.8,0,346.5,153.8,116.9,233.8,23,114.0,1.725,0.530,0.0000,50.1
23.028,6.92,-0.30,-9.48,6.27,-0.01,0.00,332.1,279.7,116.9,233.8,334.2,266.7,1,334.2,266.7,116.9,233.8,24,13.2,-0.535,0.284,0.0000,50.1
23.078,6.92,-0.30,-9.48,6.28,-0.01,0.00,332.2,279.0,116.9,233.8,334.2,266.7,0,346.5,153.8,116.9,233.8,23,126.1,1.725,0.530,0.0000,50.1
23.128,7.15,-0.28,-9.48,6.30,-0.01,0.00,330.0,291.1,116.9,233.9,334.2,266.7,0,346.5,153.8,116.9,233.8,23,138.4,1.725,0.530,0.0000,50.1
23.178,7.15,-0.28,-9.48,6.31,-0.01,0.00,330.1,290.4,116.9,233.9,334.2,266.7,0,346.5,153.8,116.9,233.8,23,137.6,1.725,0.530,0.0000,50.1
23.228,7.36,-0.26,-9.48,6.32,-0.01,0.00,327.7,302.0,116.9,233.9,334.2,266.7,0,346.5,153.8,116.9,233.8,23,149.4,1.725,0.530,0.0000,50.1
23.278,7.36,-0.26,-9.48,6.33,-0.01,0.00,327.7,301.3,116.9,233.9,334.2,266.7,0,346.5,153.8,116.9,233.8,23,148.7,1.725,0.530,0.0000,50.1
23.328,7.57,-0.24,-9.48,6.35,-0.01,0.00,325.2,312.4,116.9,233.9,334.2,266.7,0,346.5,153.8,116.9,233.8,23,160.0,1.725,0.530,0.0000,50.1
23.378,7.57,-0.24,-9.48,6.36,-0.01,0.00,325.3,311.6,116.9,233.9,334.2,266.7,0,346.5,153.8,116.9,233.8,23,159.3,1.725,0.530,0.0000,50.1
23.428,7.77,-0.22,-9.48,6.37,-0.01,0.00,322.6,322.4,116.9,233.9,334.2,266.7,0,346.5,153.8,116.9,233.8,23,170.3,1.725,0.530,0.0000,50.1
23.478,7.77,-0.22,-9.48,6.38,-0.01,0.00,322.7,321.7,116.9,233.9,334.2,266.7,0,346.5,153.8,116.9,233.8,23,169.6,1.725,0.530,0.0000,50.1
23.528,7.96,-0.19,-9.48,6.40,-0.01,0.00,319.9,332.2,116.9,233.9,334.2,266.7,0,346.5,153.8,116.9,233.8,23,180.4,1.725,0.530,0.0000,50.1
23.578,7.96,-0.19,-9.48,6.41,-0.01,0.00,320.0,331.4,116.9,233.9,334.2,266.7,0,334.2,266.7,116.9,233.8,24,66.3,-0.535,0.284,0.0000,50.1
23.628,8.15,-0.16,-9.48,6.42,-0.01,0.00,317.1,341.7,117.0,233.9,334.2,266.7,0,334.2,266.7,116.9,233.8,24,76.8,-0.535,0.284,0.0000,50.1
23.679,8.15,-0.16,-9.48,6.43,-0.01,0.00,317.2,340.9,117.0,233.9,334.2,266.7,0,334.2,266.7,116.9,233.8,24,76.1,-0.535,0.284,0.0000,50.1
23.729,8.35,-0.13,-9.48,6.45,-0.01,0.00,314.4,351.1,117.0,233.9,334.2,266.7,0,334.2,266.7,116.9,233.8,24,86.7,-0.535,0.284,0.0000,50.0
23.779,8.35,-0.13,-9.48,6.46,-0.01,0.00,314.5,350.4,117.0,233.9,334.2,266.7,0,334.2,266.7,116.9,233.8,24,86.0,-0.535,0.284,0.0000,50.1
23.829,8.53,-0.10,-9.48,6.47,-0.01,0.00,311.6,360.4,117.0,233.9,334.2,266.7,0,334.2,266.7,116.9,233.8,24,96.3,-0.535,0.284,0.0000,50.1
23.879,8.53,-0.10,-9.48,6.48,-0.01,0.00,311.7,359.6,117.0,233.9,334.2,266.7,0,334.2,266.7,116.9,233.8,24,95.6,-0.535,0.284,0.0000,50.1
23.929,8.71,-0.08,-9.48,6.50,-0.01,0.00,308.8,366.1,117.0,227.7,334.2,266.7,0,334.2,266.7,116.9,233.8,24,102.6,-0.535,0.284,0.0000,50.1
23.979,8.71,-0.08,-9.48,6.51,-0.01,0.00,308.9,365.8,117.0,228.5,334.2,266.7,0,334.2,266.7,116.9,233.8,24,102.2,-0.535,0.284,0.0000,50.1
24.029,8.88,-0.05,-9.48,6.52,-0.01,0.00,306.0,370.3,117.0,219.5,308.9,365.6,1,308.9,365.6,117.0,228.8,25,5.5,-2.512,-0.221,-0.0000,50.1
24.079,8.88,-0.05,-9.48,6.53,-0.01,0.00,306.1,369.9,117.0,220.2,308.9,365.6,0,334.2,266.7,116.9,233.8,24,106.9,-0.535,0.284,0.0000,50.1
24.129,9.04,-0.02,-9.48,6.55,-0.01,0.00,303.3,373.9,117.0,212.3,308.9,365.6,0,334.2,266.7,116.9,233.8,24,111.5,-0.535,0.284,0.0000,50.1
24.179,9.04,-0.02,-9.48,6.56,-0.01,0.00,303.4,373.5,117.0,213.0,308.9,365.6,0,334.2,266.7,116.9,233.8,24,111.1,-0.535,0.284,0.0000,50.1
24.229,9.17,-0.00,-9.48,6.57,-0.01,0.00,301.0,376.8,117.0,206.4,308.9,365.6,0,334.2,266.7,116.9,233.8,24,115.0,-0.535,0.284,0.0000,50.1
24.279,9.17,-0.00,-9.48,6.58,-0.01,0.00,301.1,376.5,117.0,207.1,308.9,365.6,0,334.2,266.7,116.9,233.8,24,114.6,-0.535,0.284,0.0000,50.1
24.329,9.27,0.02,-9.48,6.60,-0.01,0.00,299.2,379.0,117.0,201.9,308.9,365.6,0,334.2,266.7,116.9,233.8,24,117.6,-0.535,0.284,0.0000,50.1
24.379,9.27,0.02,-9.48,6.61,-0.01,0.00,299.2,378.7,117.0,202.7,308.9,365.6,0,334.2,266.7,116.9,233.8,24,117.3,-0.535,0.284,0.0000,50.1
24.429,9.35,0.04,-9.48,6.62,-0.01,0.00,297.7,380.5,117.0,198.9,308.9,365.6,0,334.2,266.7,116.9,233.8,24,119.5,-0.535,0.284,0.0000,50.1
24.479,9.35,0.04,-9.48,6.63,-0.01,0.00,297.8,380.2,117.0,199.7,308.9,365.6,0,334.2,266.7,116.9,233.8,24,119.1,-0.535,0.284,0.0000,50.1
24.530,9.40,0.06,-9.48,6.65,-0.01,0.00,296.2,381.3,117.0,197.4,308.9,365.6,0,334.2,266.7,116.9,233.8,24,120.7,-0.535,0.284,0.0000,50.1
24.580,9.40,0.06,-9.48,6.66,-0.01,0.00,296.3,381.0,117.0,198.1,308.9,365.6,0,308.9,365.6,117.0,228.8,25,19.9,-2.512,-0.221,-0.0000,50.0
24.630,9.44,0.08,-9.48,6.67,-0.01,0.00,294.8,381.5,117.0,197.0,308.9,365.6,0,308.9,365.6,117.0,228.8,25,21.3,-2.512,-0.221,-0.0000,50.1
24.680,9.44,0.08,-9.48,6.68,-0.01,0.00,294.9,381.2,117.0,197.7,308.9,365.6,0,308.9,365.6,117.0,228.8,25,21.0,-2.512,-0.221,-0.0000,50.1
24.730,9.46,0.11,-9.48,6.70,-0.01,0.00,293.3,381.2,116.9,197.6,308.9,365.6,0,308.9,365.6,117.0,228.8,25,22.1,-2.512,-0.221,-0.0000,50.1
24.780,9.46,0.11,-9.48,6.71,-0.01,0.00,293.4,380.9,116.9,198.3,308.9,365.6,0,308.9,365.6,117.0,228.8,25,21.8,-2.512,-0.221,-0.0000,50.1
24.830,9.46,0.14,-9.48,6.72,-0.01,0.00,291.9,380.5,116.9,199.1,308.9,365.6,0,308.9,365.6,117.0,228.8,25,22.6,-2.512,-0.221,-0.0000,50.1
24.880,9.46,0.14,-9.48,6.73,-0.01,0.00,292.0,380.1,116.9,199.8,308.9,365.6,0,308.9,365.6,117.0,228.8,25,22.3,-2.512,-0.221,-0.0000,50.1
24.930,9.44,0.16,-9.48,6.75,-0.01,0.00,290.5,379.2,116.9,201.6,308.9,365.6,0,308.9,365.6,117.0,228.8,25,22.9,-2.512,-0.221,-0.0000,50.1
24.980,9.44,0.16,-9.48,6.76,-0.01,0.00,290.6,378.8,116.9,202.4,308.9,365.6,0,308.9,365.6,117.0,228.8,25,22.6,-2.512,-0.221,-0.0000,50.1
25.030,9.41,0.19,-9.48,6.77,-0.01,0.00,289.3,377.3,116.9,205.5,290.6,378.6,1,290.6,378.6,116.9,202.7,26,1.9,-2.773,-0.588,-0.0000,50.1
25.080,9.41,0.19,-9.48,6.78,-0.01,0.00,289.4,376.9,116.9,206.2,290.6,378.6,0,308.9,365.6,117.0,228.8,25,22.6,-2.512,-0.221,-0.0000,50.1
25.130,9.35,0.21,-9.48,6.80,-0.01,0.00,288.5,374.6,116.9,210.7,290.6,378.6,0,308.9,365.6,117.0,228.8,25,22.3,-2.512,-0.221,-0.0000,50.1
25.180,9.35,0.21,-9.48,6.81,-0.01,0.00,288.6,374.3,116.9,211.5,290.6,378.6,0,308.9,365.6,117.0,228.8,25,22.1,-2.512,-0.221,-0.0000,50.1
25.230,9.26,0.23,-9.48,6.82,-0.01,0.00,288.2,371.3,116.9,217.4,290.6,378.6,0,308.9,365.6,117.0,228.8,25,21.5,-2.512,-0.221,-0.0000,50.1
25.280,9.26,0.23,-9.48,6.83,-0.01,0.00,288.3,370.9,116.9,218.1,290.6,378.6,0,308.9,365.6,117.0,228.8,25,21.3,-2.512,-0.221,-0.0000,50.1
25.330,9.15,0.24,-9.48,6.85,-0.01,0.00,288.3,367.2,116.9,225.5,290.6,378.6,0,308.9,365.6,117.0,228.8,25,20.7,-2.512,-0.221,-0.0000,50.1
25.381,9.15,0.24,-9.48,6.86,-0.01,0.00,288.4,366.9,116.9,226.2,290.6,378.6,0,308.9,365.6,117.0,228.8,25,20.6,-2.512,-0.221,-0.0000,50.1
25.431,9.01,0.25,-9.48,6.87,-0.01,0.00,288.9,361.9,116.9,233.8,290.6,378.6,0,308.9,365.6,117.0,228.8,25,20.4,-2.512,-0.221,-0.0000,50.0
25.481,9.01,0.25,-9.48,6.88,-0.01,0.00,289.0,361.2,116.9,233.8,290.6,378.6,0,308.9,365.6,117.0,228.8,25,20.5,-2.512,-0.221,-0.0000,50.1
25.531,8.85,0.27,-9.48,6.90,-0.01,0.00,289.6,351.1,116.9,233.8,290.6,378.6,0,308.9,365.6,117.0,228.8,25,24.2,-2.512,-0.221,-0.0000,50.1
25.581,8.85,0.27,-9.48,6.91,-0.01,0.00,289.7,350.4,116.9,233.8,290.6,378.6,0,290.6,378.6,116.9,202.7,26,28.3,-2.773,-0.588,-0.0000,50.1
25.631,8.67,0.28,-9.48,6.92,-0.01,0.00,290.5,339.2,116.9,233.8,290.6,378.6,0,290.6,378.6,116.9,202.7,26,39.4,-2.773,-0.588,-0.0000,50.1
25.681,8.67,0.28,-9.48,6.93,-0.01,0.00,290.6,338.5,116.9,233.8,290.6,378.6,0,290.6,378.6,116.9,202.7,26,40.2,-2.773,-0.588,-0.0000,50.1
25.731,8.48,0.29,-9.48,6.95,-0.01,0.00,291.5,326.6,116.9,233.7,290.6,378.6,0,290.6,378.6,116.9,202.7,26,52.1,-2.773,-0.588,-0.0000,50.1
25.781,8.48,0.29,-9.48,6.96,-0.01,0.00,291.6,325.9,116.9,233.7,290.6,378.6,0,290.6,378.6,116.9,202.7,26,52.8,-2.773,-0.588,-0.0000,50.1
25.831,8.27,0.30,-9.49,6.97,-0.01,0.00,292.6,313.1,116.9,233.7,290.6,378.6,0,290.6,378.6,116.9,202.7,26,65.6,-2.773,-0.588,-0.0000,50.1
25.881,8.27,0.30,-9.49,6.98,-0.01,0.00,292.7,312.4,116.9,233.7,290.6,378.6,0,290.6,378.6,116.9,202.7,26,66.3,-2.773,-0.588,-0.0000,50.1
25.931,8.05,0.30,-9.49,7.00,-0.01,0.00,294.2,298.9,116.9,233.7,290.6,378.6,0,290.6,378.6,116.9,202.7,26,79.8,-2.773,-0.588,-0.0000,50.1
25.981,8.05,0.30,-9.49,7.01,-0.01,0.00,294.3,298.2,116.9,233.7,290.6,378.6,0,290.6,378.6,116.9,202.7,26,80.5,-2.773,-0.588,-0.0000,50.1
26.031,7.82,0.30,-9.49,7.02,-0.01,0.00,296.1,284.1,116.9,233.7,294.3,297.9,1,294.3,297.9,116.9,233.7,27,13.9,-1.158,-0.514,-0.0000,50.1
26.081,7.82,0.30,-9.49,7.03,-0.01,0.00,296.2,283.4,116.9,233.7,294.3,297.9,0,290.6,378.6,116.9,202.7,26,95.4,-2.773,-0.588,-0.0000,50.1
26.131,7.58,0.29,-9.49,7.05,-0.01,0.00,298.4,268.7,116.9,233.7,294.3,297.9,0,290.6,378.6,116.9,202.7,26,110.3,-2.773,-0.588,-0.0000,50.1
26.181,7.58,0.29,-9.49,7.06,-0.01,0.00,298.5,267.9,116.9,233.7,294.3,297.9,0,290.6,378.6,116.9,202.7,26,111.0,-2.773,-0.588,-0.0000,50.1
26.232,7.33,0.28,-9.49,7.07,-0.01,0.00,300.9,252.8,116.9,233.7,294.3,297.9,0,290.6,378.6,116.9,202.7,26,126.3,-2.773,-0.588,-0.0000,50.1
26.282,7.33,0.28,-9.49,7.08,-0.01,0.00,301.0,252.0,116.9,233.7,294.3,297.9,0,290.6,378.6,116.9,202.7,26,127.0,-2.773,-0.588,-0.0000,50.0
26.332,7.07,0.27,-9.49,7.10,-0.01,0.00,303.6,236.6,116.9,233.7,294.3,297.9,0,290.6,378.6,116.9,202.7,26,142.6,-2.773,-0.588,-0.0000,50.1
26.382,7.07,0.27,-9.49,7.11,-0.01,0.00,303.7,235.9,116.9,233.7,294.3,297.9,0,290.6,378.6,116.9,202.7,26,143.3,-2.773,-0.588,-0.0000,50.1
26.432,6.81,0.26,-9.49,7.12,-0.01,0.00,306.5,220.2,116.9,233.7,294.3,297.9,0,290.6,378.6,116.9,202.7,26,159.2,-2.773,-0.588,-0.0000,50.1
26.482,6.81,0.26,-9.49,7.13,-0.01,0.00,306.6,219.5,116.9,233.7,294.3,297.9,0,290.6,378.6,116.9,202.7,26,160.0,-2.773,-0.588,-0.0000,50.1
26.532,6.55,0.24,-9.49,7.15,-0.01,0.00,309.5,203.5,116.9,233.7,294.3,297.9,0,290.6,378.6,116.9,202.7,26,176.1,-2.773,-0.588,-0.0000,50.1
26.582,6.55,0.24,-9.49,7.16,-0.01,0.00,309.6,202.8,116.9,233.7,294.3,297.9,0,294.3,297.9,116.9,233.7,27,96.3,-1.158,-0.514,-0.0000,50.1
26.632,6.28,0.22,-9.49,7.17,-0.01,0.00,312.7,186.6,116.9,233.7,294.3,297.9,0,294.3,297.9,116.9,233.7,27,112.8,-1.158,-0.514,-0.0000,50.1
26.682,6.28,0.22,-9.49,7.18,-0.01,0.00,312.8,185.9,116.9,233.7,294.3,297.9,0,294.3,297.9,116.9,233.7,27,113.5,-1.158,-0.514,-0.0000,50.1
26.732,6.01,0.20,-9.48,7.20,-0.01,0.00,315.9,169.6,116.9,233.8,294.3,297.9,0,294.3,297.9,116.9,233.7,27,130.1,-1.158,-0.514,-0.0000,50.1
26.782,6.01,0.20,-9.48,7.21,-0.01,0.00,316.0,168.9,116.9,233.8,294.3,297.9,0,294.3,297.9,116.9,233.7,27,130.8,-1.158,-0.514,-0.0000,50.1
26.832,5.74,0.17,-9.48,7.22,-0.01,0.00,319.2,152.5,116.9,233.8,294.3,297.9,0,294.3,297.9,116.9,233.7,27,147.5,-1.158,-0.514,-0.0000,50.1
26.882,5.74,0.17,-9.48,7.24,-0.01,0.00,319.3,151.8,116.9,233.8,294.3,297.9,0,294.3,297.9,116.9,233.7,27,148.2,-1.158,-0.514,-0.0000,50.1
26.932,5.47,0.15,-9.48,7.25,-0.01,0.00,322.5,135.5,116.9,233.8,294.3,297.9,0,294.3,297.9,116.9,233.7,27,164.8,-1.158,-0.514,-0.0000,50.1
26.982,5.47,0.15,-9.48,7.26,-0.01,0.00,322.6,134.8,116.9,233.8,294.3,297.9,0,294.3,297.9,116.9,233.7,27,165.5,-1.158,-0.514,-0.0000,50.1
27.032,5.21,0.12,-9.48,7.27,-0.01,0.00,325.8,119.1,116.9,233.8,322.6,134.5,1,322.6,134.5,116.9,233.8,28,15.8,2.110,0.053,0.0000,50.1
27.083,5.21,0.12,-9.48,7.29,-0.01,0.00,325.9,118.3,116.9,233.8,322.6,134.5,0,294.3,297.9,116.9,233.7,27,182.3,-1.158,-0.514,-0.0000,50.1
27.133,4.96,0.09,-9.48,7.30,-0.01,0.00,329.1,110.1,116.9,220.2,322.6,134.5,0,294.3,297.9,116.9,233.7,27,191.0,-1.158,-0.514,-0.0000,50.0
27.183,4.96,0.09,-9.48,7.31,-0.01,0.00,329.2,109.8,116.9,219.5,322.6,134.5,0,294.3,297.9,116.9,233.7,27,191.3,-1.158,-0.514,-0.0000,50.1
27.233,4.73,0.06,-9.48,7.32,-0.01,0.00,332.6,102.8,116.9,205.6,322.6,134.5,0,294.3,297.9,116.9,233.7,27,198.8,-1.158,-0.514,-0.0000,50.1
27.283,4.73,0.06,-9.48,7.34,-0.01,0.00,332.6,102.4,116.9,204.9,322.6,134.5,0,294.3,297.9,116.9,233.7,27,199.2,-1.158,-0.514,-0.0000,50.1
27.333,4.51,0.03,-9.48,7.35,-0.01,0.00,336.0,96.0,116.9,192.0,322.6,134.5,0,294.3,297.9,116.9,233.7,27,206.1,-1.158,-0.514,-0.0000,50.1
27.383,4.51,0.03,-9.48,7.36,-0.01,0.00,336.0,95.7,116.9,191.3,322.6,134.5,0,294.3,297.9,116.9,233.7,27,206.5,-1.158,-0.514,-0.0000,50.1
27.433,4.32,-0.00,-9.48,7.37,-0.01,0.00,339.3,89.8,116.9,179.5,322.6,134.5,0,294.3,297.9,116.9,233.7,27,212.9,-1.158,-0.514,-0.0000,50.1
27.483,4.32,-0.00,-9.48,7.39,-0.01,0.00,339.4,89.4,116.9,178.8,322.6,134.5,0,294.3,297.9,116.9,233.7,27,213.3,-1.158,-0.514,-0.0000,50.1
27.533,4.14,-0.04,-9.48,7.40,-0.01,0.00,342.7,83.9,116.9,167.8,322.6,134.5,0,294.3,297.9,116.9,233.7,27,219.4,-1.158,-0.514,-0.0000,50.1
27.583,4.14,-0.04,-9.48,7.41,-0.01,0.00,342.8,83.5,116.9,167.0,322.6,134.5,0,322.6,134.5,116.9,233.8,28,54.8,2.110,0.053,0.0000,50.1
27.633,3.97,-0.07,-9.48,7.42,-0.01,0.00,346.0,78.3,116.9,156.7,322.6,134.5,0,322.6,134.5,116.9,233.8,28,60.8,2.110,0.053,0.0000,50.0
27.683,3.97,-0.07,-9.48,7.44,-0.01,0.00,346.1,78.0,116.9,156.0,322.6,134.5,0,322.6,134.5,116.9,233.8,28,61.2,2.110,0.053,0.0000,50.1
27.733,3.81,-0.11,-9.48,7.45,-0.01,0.00,349.3,73.0,116.9,146.1,322.6,134.5,0,322.6,134.5,116.9,233.8,28,67.0,2.110,0.053,0.0000,50.1
27.783,3.81,-0.11,-9.48,7.46,-0.01,0.00,349.4,72.7,116.9,145.3,322.6,134.5,0,322.6,134.5,116.9,233.8,28,67.4,2.110,0.053,0.0000,50.1
27.833,3.66,-0.14,-9.48,7.47,-0.01,0.00,352.6,68.0,116.9,136.0,322.6,134.5,0,322.6,134.5,116.9,233.8,28,72.9,2.110,0.053,0.0000,50.1
27.883,3.66,-0.14,-9.48,7.49,-0.01,0.00,352.7,67.7,116.9,135.3,322.6,134.5,0,322.6,134.5,116.9,233.8,28,73.3,2.110,0.053,0.0000,50.1
27.934,3.51,-0.17,-9.48,7.50,-0.01,0.00,356.0,63.3,116.9,126.6,322.6,134.5,0,322.6,134.5,116.9,233.8,28,78.6,2.110,0.053,0.0000,50.1
27.984,3.51,-0.17,-9.48,7.51,-0.01,0.00,356.1,62.9,116.9,125.8,322.6,134.5,0,322.6,134.5,116.9,233.8,28,79.0,2.110,0.053,0.0000,50.0
28.034,3.39,-0.21,-9.48,7.52,-0.01,0.00,359.5,59.0,117.0,118.1,356.1,62.8,1,356.1,62.8,116.9,125.6,29,5.0,3.000,0.722,0.0000,50.1
28.084,3.39,-0.21,-9.48,7.54,-0.01,0.00,359.5,58.7,117.0,117.3,356.1,62.8,0,322.6,134.5,116.9,233.8,28,84.3,2.110,0.053,0.0000,50.1
28.134,3.28,-0.24,-9.48,7.55,-0.01,0.00,362.6,55.4,117.0,110.8,356.1,62.8,0,322.6,134.5,116.9,233.8,28,88.6,2.110,0.053,0.0000,50.1
28.184,3.28,-0.24,-9.48,7.56,-0.01,0.00,362.7,55.0,117.0,110.0,356.1,62.8,0,322.6,134.5,116.9,233.8,28,89.0,2.110,0.053,0.0000,50.1
28.234,3.20,-0.26,-9.48,7.57,-0.01,0.00,365.2,52.4,117.0,104.8,356.1,62.8,0,322.6,134.5,116.9,233.8,28,92.5,2.110,0.053,0.0000,50.1
28.284,3.20,-0.26,-9.48,7.59,-0.01,0.00,365.3,52.0,117.0,104.1,356.1,62.8,0,322.6,134.5,116.9,233.8,28,92.9,2.110,0.053,0.0000,50.1
28.334,3.14,-0.28,-9.48,7.60,-0.01,0.00,367.3,50.1,117.0,100.2,356.1,62.8,0,322.6,134.5,116.9,233.8,28,95.5,2.110,0.053,0.0000,50.1
28.384,3.14,-0.28,-9.48,7.61,-0.01,0.00,367.4,49.8,117.0,99.5,356.1,62.8,0,322.6,134.5,116.9,233.8,28,95.8,2.110,0.053,0.0000,50.1
