t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
39.554,10.17,-0.02,-9.98,10.40,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.029,0.0000,50.1
39.604,10.20,-0.02,-9.98,10.41,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.2,0.245,0.028,0.0000,50.3
39.654,10.20,-0.02,-9.98,10.43,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.8,0.252,0.028,0.0000,50.1
39.704,10.22,-0.02,-9.98,10.44,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.027,0.0000,50.1
39.755,10.22,-0.02,-9.98,10.45,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.028,0.0000,50.1
39.805,10.25,-0.02,-9.98,10.47,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.026,0.0000,50.1
39.855,10.25,-0.02,-9.98,10.48,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.253,0.027,0.0000,50.1
39.905,10.27,-0.02,-9.98,10.49,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
39.955,10.27,-0.02,-9.98,10.50,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
40.005,10.30,-0.02,-9.98,10.52,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
40.055,10.30,-0.02,-9.98,10.53,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
40.105,10.32,-0.01,-9.98,10.54,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
40.155,10.32,-0.01,-9.98,10.55,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.025,0.0000,50.1
40.205,10.35,-0.01,-9.98,10.57,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.247,0.024,0.0000,50.1
40.255,10.35,-0.01,-9.98,10.58,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.025,0.0000,50.1
40.305,10.37,-0.01,-9.98,10.59,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.2,0.247,0.024,0.0000,50.1
40.355,10.37,-0.01,-9.98,10.60,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.025,0.0000,50.1
40.405,10.39,-0.01,-9.98,10.62,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.2,0.247,0.024,0.0000,50.1
40.455,10.39,-0.01,-9.98,10.63,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.025,0.0000,50.1
40.506,10.42,-0.01,-9.98,10.64,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.3,0.247,0.025,0.0000,50.1
40.556,10.42,-0.01,-9.98,10.65,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.026,0.0000,50.1
40.606,10.44,-0.02,-9.98,10.67,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.3,0.247,0.025,0.0000,50.1
40.656,10.44,-0.02,-9.98,10.68,-0.02,0.00,321.3,227.3,111.1,222.2,1,13.0,0.254,0.026,0.0000,50.1
40.706,10.47,-0.02,-9.98,10.69,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.2,0.247,0.026,0.0000,50.1
40.756,10.47,-0.02,-9.98,10.70,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.027,0.0000,50.1
40.806,10.50,-0.02,-9.98,10.72,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.247,0.026,0.0000,50.1
40.856,10.50,-0.02,-9.98,10.73,-0.02,0.00,321.4,227.3,111.1,222.2,1,12.9,0.253,0.027,0.0000,50.1
40.906,10.52,-0.02,-9.98,10.74,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.247,0.027,0.0000,50.1
40.956,10.52,-0.02,-9.98,10.75,-0.02,0.00,321.4,227.3,111.1,222.2,1,12.9,0.253,0.028,0.0000,50.1
41.006,10.55,-0.02,-9.98,10.77,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.247,0.027,0.0000,50.1
41.056,10.55,-0.02,-9.98,10.78,-0.02,0.00,321.4,227.3,111.1,222.2,1,12.9,0.253,0.028,0.0000,50.1
41.106,10.57,-0.02,-9.98,10.79,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.247,0.028,0.0000,50.1
41.156,10.57,-0.02,-9.98,10.80,-0.02,0.00,321.5,227.3,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
41.206,10.60,-0.02,-9.98,10.82,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
41.257,10.60,-0.02,-9.98,10.83,-0.02,0.00,321.5,227.3,111.1,222.2,1,12.9,0.253,0.030,0.0000,50.1
41.307,10.62,-0.02,-9.98,10.84,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
41.357,10.62,-0.02,-9.98,10.85,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.030,0.0000,50.1
41.407,10.65,-0.02,-9.98,10.87,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
41.457,10.65,-0.02,-9.98,10.88,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
41.507,10.67,-0.02,-9.98,10.89,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
41.557,10.67,-0.02,-9.98,10.90,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
41.607,10.70,-0.02,-9.98,10.92,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
41.657,10.70,-0.02,-9.98,10.93,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
41.707,10.72,-0.02,-9.98,10.94,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
41.757,10.72,-0.02,-9.98,10.95,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
41.807,10.75,-0.02,-9.98,10.97,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.245,0.032,0.0000,50.1
41.857,10.75,-0.02,-9.98,10.98,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.033,0.0000,50.1
41.907,10.77,-0.02,-9.98,10.99,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
41.958,10.77,-0.02,-9.98,11.00,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
42.008,10.80,-0.02,-9.98,11.02,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.033,0.0000,50.1
42.058,10.80,-0.02,-9.98,11.03,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.249,0.034,0.0000,50.1
42.108,10.82,-0.02,-9.98,11.04,-0.02,0.00,321.7,227.9,111.1,222.2,1,12.1,0.242,0.033,0.0000,50.1
42.158,10.82,-0.02,-9.98,11.05,-0.02,0.00,321.7,227.6,111.1,222.2,1,12.7,0.249,0.034,0.0000,50.1
42.208,10.85,-0.02,-9.98,11.07,-0.02,0.00,321.7,227.9,111.1,222.2,1,12.0,0.242,0.034,0.0000,50.1
42.258,10.85,-0.02,-9.98,11.08,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.7,0.248,0.035,0.0000,50.1
42.308,10.87,-0.02,-9.98,11.09,-0.02,0.00,321.7,227.9,111.1,222.2,1,12.0,0.241,0.035,0.0000,50.1
42.358,10.87,-0.02,-9.98,11.10,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.7,0.248,0.036,0.0000,50.1
42.408,10.90,-0.03,-9.98,11.12,-0.02,0.00,321.8,228.0,111.1,222.2,1,12.0,0.241,0.036,0.0000,50.1
42.458,10.90,-0.03,-9.98,11.13,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.7,0.247,0.037,0.0000,50.1
42.508,10.93,-0.03,-9.98,11.14,-0.02,0.00,321.8,228.0,111.1,222.2,1,12.0,0.241,0.036,0.0000,50.1
42.558,10.93,-0.03,-9.98,11.15,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.7,0.247,0.037,0.0000,50.1
42.608,10.95,-0.03,-9.98,11.17,-0.02,0.00,321.8,228.0,111.1,222.2,1,12.0,0.241,0.037,0.0000,50.1
42.659,10.95,-0.03,-9.98,11.18,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.7,0.247,0.038,0.0000,50.1
42.709,10.97,-0.03,-9.98,11.19,-0.02,0.00,321.9,228.0,111.1,222.2,1,12.0,0.241,0.037,0.0000,50.1
42.759,10.97,-0.03,-9.98,11.20,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.7,0.248,0.038,0.0000,50.1
42.809,11.00,-0.03,-9.98,11.22,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.0,0.241,0.037,0.0000,50.1
42.859,11.00,-0.03,-9.98,11.23,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.7,0.248,0.038,0.0000,50.1
42.909,11.02,-0.03,-9.98,11.24,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.0,0.241,0.037,0.0000,50.1
42.959,11.02,-0.03,-9.98,11.25,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.7,0.248,0.038,0.0000,50.1
43.009,11.05,-0.03,-9.98,11.27,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.1,0.242,0.037,0.0000,50.1
43.059,11.05,-0.03,-9.98,11.28,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.8,0.248,0.038,0.0000,50.1
43.109,11.07,-0.03,-9.98,11.29,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.1,0.242,0.038,0.0000,50.1
43.159,11.07,-0.03,-9.98,11.30,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.249,0.038,0.0000,50.1
43.209,11.10,-0.03,-9.98,11.32,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.038,0.0000,50.1
43.259,11.10,-0.03,-9.98,11.33,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.1
43.309,11.12,-0.03,-9.98,11.34,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
43.359,11.12,-0.03,-9.98,11.35,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.1
43.410,11.15,-0.03,-9.98,11.37,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
43.460,11.15,-0.03,-9.98,11.38,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
43.510,11.17,-0.03,-9.98,11.39,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
43.560,11.17,-0.03,-9.98,11.40,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
43.610,11.20,-0.03,-9.98,11.42,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
43.660,11.20,-0.03,-9.98,11.43,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.039,0.0000,50.1
43.710,11.22,-0.03,-9.98,11.44,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.3,0.246,0.038,0.0000,50.1
43.760,11.22,-0.03,-9.98,11.45,-0.02,0.00,321.9,227.4,111.1,222.2,1,13.0,0.253,0.039,0.0000,50.1
43.810,11.24,-0.03,-9.98,11.47,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.3,0.247,0.038,0.0000,50.1
43.860,11.24,-0.03,-9.98,11.48,-0.02,0.00,321.9,227.3,111.1,222.2,1,13.0,0.253,0.039,0.0000,50.1
43.910,11.27,-0.03,-9.98,11.49,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.3,0.247,0.037,0.0000,50.1
43.960,11.27,-0.03,-9.98,11.50,-0.02,0.00,321.9,227.3,111.1,222.2,1,13.0,0.254,0.038,0.0000,50.1
44.010,11.29,-0.03,-9.98,11.52,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.3,0.247,0.037,0.0000,50.1
44.060,11.29,-0.03,-9.98,11.53,-0.02,0.00,321.9,227.3,111.1,222.2,1,13.0,0.254,0.038,0.0000,50.1
44.110,11.32,-0.03,-9.98,11.54,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.4,0.248,0.037,0.0000,50.1
44.160,11.32,-0.03,-9.98,11.55,-0.02,0.00,321.9,227.3,111.1,222.2,1,13.0,0.255,0.037,0.0000,50.1
44.211,11.34,-0.02,-9.98,11.57,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.4,0.248,0.036,0.0000,50.1
44.261,11.34,-0.02,-9.98,11.58,-0.02,0.00,321.8,227.3,111.1,222.2,1,13.1,0.255,0.037,0.0000,50.1
44.311,11.37,-0.02,-9.98,11.59,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.4,0.248,0.036,0.0000,50.1
44.361,11.37,-0.02,-9.98,11.60,-0.02,0.00,321.8,227.3,111.1,222.2,1,13.0,0.255,0.036,0.0000,50.1
44.411,11.39,-0.02,-9.98,11.62,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.4,0.248,0.035,0.0000,50.1
44.461,11.39,-0.02,-9.98,11.63,-0.02,0.00,321.8,227.3,111.1,222.2,1,13.0,0.255,0.036,0.0000,50.0
44.511,11.42,-0.02,-9.98,11.64,-0.02,0.00,321.7,227.6,111.1,222.2,1,12.3,0.248,0.035,0.0000,50.1
44.561,11.42,-0.02,-9.98,11.65,-0.02,0.00,321.8,227.3,111.1,222.2,1,13.0,0.255,0.035,0.0000,50.1
44.611,11.44,-0.02,-9.98,11.67,-0.02,0.00,321.7,227.6,111.1,222.2,1,12.3,0.248,0.034,0.0000,50.1
44.661,11.44,-0.02,-9.98,11.68,-0.02,0.00,321.7,227.3,111.1,222.2,1,13.0,0.255,0.035,0.0000,50.1
44.711,11.47,-0.02,-9.98,11.69,-0.02,0.00,321.7,227.6,111.1,222.2,1,12.3,0.248,0.033,0.0000,50.1
44.761,11.47,-0.02,-9.98,11.70,-0.02,0.00,321.7,227.3,111.1,222.2,1,13.0,0.254,0.034,0.0000,50.1
44.811,11.50,-0.02,-9.98,11.72,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.032,0.0000,50.1
44.861,11.50,-0.02,-9.98,11.73,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.033,0.0000,50.1
44.911,11.52,-0.02,-9.98,11.74,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.247,0.031,0.0000,50.1
44.962,11.52,-0.02,-9.98,11.75,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
45.012,11.55,-0.02,-9.98,11.77,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
45.062,11.55,-0.02,-9.98,11.78,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
45.112,11.57,-0.02,-9.98,11.79,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.029,0.0000,50.1
45.162,11.57,-0.02,-9.98,11.80,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.030,0.0000,50.1
45.212,11.60,-0.02,-9.98,11.82,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.1
45.262,11.60,-0.02,-9.98,11.83,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.251,0.029,0.0000,50.1
45.312,11.62,-0.02,-9.98,11.84,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.1
45.362,11.62,-0.02,-9.98,11.85,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.029,0.0000,50.1
45.412,11.65,-0.02,-9.98,11.87,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.243,0.027,0.0000,50.1
45.462,11.65,-0.02,-9.98,11.88,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.028,0.0000,50.1
45.512,11.68,-0.02,-9.98,11.89,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.0,0.243,0.027,0.0000,50.1
45.562,11.68,-0.02,-9.98,11.90,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.7,0.250,0.027,0.0000,50.1
45.612,11.70,-0.02,-9.98,11.92,-0.02,0.00,321.3,227.9,111.1,222.2,1,12.0,0.243,0.026,0.0000,50.1
45.662,11.70,-0.02,-9.98,11.93,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.7,0.250,0.027,0.0000,50.1
45.713,11.73,-0.02,-9.98,11.94,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.0,0.243,0.025,0.0000,50.1
45.763,11.73,-0.02,-9.98,11.95,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.7,0.250,0.026,0.0000,50.1
45.813,11.75,-0.01,-9.98,11.97,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.243,0.024,0.0000,50.1
45.863,11.75,-0.01,-9.98,11.98,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.7,0.250,0.025,0.0000,50.1
45.913,11.78,-0.01,-9.98,11.99,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.024,0.0000,50.1
45.963,11.78,-0.01,-9.98,12.00,-0.02,0.00,321.2,227.5,111.1,222.2,1,12.8,0.250,0.024,0.0000,50.1
46.013,11.80,-0.01,-9.98,12.02,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.023,0.0000,50.1
46.063,11.80,-0.01,-9.98,12.03,-0.02,0.00,321.2,227.5,111.1,222.2,1,12.8,0.251,0.024,0.0000,50.4
46.113,11.83,-0.01,-9.98,12.04,-0.02,0.00,321.1,227.8,111.1,222.2,1,12.1,0.244,0.023,0.0000,50.1
46.164,11.83,-0.01,-9.98,12.05,-0.02,0.00,321.2,227.5,111.1,222.2,1,12.8,0.251,0.024,0.0000,50.1
46.214,11.85,-0.01,-9.98,12.07,-0.02,0.00,321.1,227.8,111.1,222.2,1,12.1,0.245,0.023,0.0000,50.1
46.264,11.85,-0.01,-9.98,12.08,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.8,0.251,0.023,0.0000,50.1
46.314,11.87,-0.01,-9.98,12.09,-0.02,0.00,321.1,227.8,111.1,222.2,1,12.1,0.245,0.023,0.0000,50.1
46.364,11.87,-0.01,-9.98,12.10,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.8,0.252,0.023,0.0000,50.1
46.414,11.90,-0.01,-9.98,12.12,-0.02,0.00,321.1,227.7,111.1,222.2,1,12.1,0.245,0.023,0.0000,50.1
46.464,11.90,-0.01,-9.98,12.13,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.8,0.252,0.024,0.0000,50.1
46.514,11.92,-0.01,-9.98,12.14,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.023,0.0000,50.1
46.564,11.92,-0.01,-9.98,12.15,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.9,0.252,0.024,0.0000,50.1
46.614,11.95,-0.01,-9.98,12.17,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.023,0.0000,50.1
46.664,11.95,-0.01,-9.98,12.18,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.9,0.252,0.024,0.0000,50.1
46.714,11.97,-0.01,-9.98,12.19,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.024,0.0000,50.1
46.764,11.97,-0.01,-9.98,12.20,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.9,0.253,0.025,0.0000,50.1
46.814,12.00,-0.01,-9.98,12.22,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.024,0.0000,50.1
46.864,12.00,-0.01,-9.98,12.23,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.253,0.025,0.0000,50.1
46.915,12.02,-0.02,-9.98,12.24,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
46.965,12.02,-0.02,-9.98,12.26,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.252,0.026,0.0000,50.1
47.015,12.05,-0.02,-9.98,12.27,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.026,0.0000,50.1
47.065,12.05,-0.02,-9.98,12.28,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.252,0.027,0.0000,50.1
47.115,12.07,-0.02,-9.98,12.29,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.1,0.245,0.026,0.0000,50.1
47.165,12.07,-0.02,-9.98,12.31,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.8,0.252,0.027,0.0000,50.1
47.215,12.10,-0.02,-9.98,12.32,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.245,0.027,0.0000,50.1
47.265,12.10,-0.02,-9.98,12.33,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.028,0.0000,50.1
47.315,12.12,-0.02,-9.98,12.34,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.028,0.0000,50.1
47.365,12.12,-0.02,-9.98,12.36,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
47.415,12.15,-0.02,-9.98,12.37,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
47.465,12.15,-0.02,-9.98,12.38,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
47.515,12.17,-0.02,-9.98,12.39,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
47.565,12.17,-0.02,-9.98,12.41,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
47.615,12.20,-0.02,-9.98,12.42,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
47.666,12.20,-0.02,-9.98,12.43,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
47.716,12.22,-0.02,-9.98,12.44,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
47.766,12.22,-0.02,-9.98,12.46,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
47.816,12.25,-0.02,-9.98,12.47,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
47.866,12.25,-0.02,-9.98,12.48,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
47.916,12.27,-0.02,-9.98,12.49,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
47.966,12.27,-0.02,-9.98,12.51,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
48.016,12.30,-0.02,-9.98,12.52,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
48.066,12.30,-0.02,-9.98,12.53,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
48.116,12.32,-0.02,-9.98,12.54,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
48.166,12.32,-0.02,-9.98,12.56,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
48.216,12.35,-0.02,-9.98,12.57,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
48.266,12.35,-0.02,-9.98,12.58,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
48.316,12.37,-0.02,-9.98,12.59,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
48.367,12.37,-0.02,-9.98,12.61,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.034,0.0000,50.1
48.417,12.40,-0.02,-9.98,12.62,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.034,0.0000,50.1
48.467,12.40,-0.02,-9.98,12.63,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
48.517,12.42,-0.02,-9.98,12.64,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.035,0.0000,50.1
48.567,12.42,-0.02,-9.98,12.66,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
48.617,12.45,-0.02,-9.98,12.67,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
48.667,12.45,-0.02,-9.98,12.68,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.037,0.0000,50.1
48.717,12.47,-0.03,-9.98,12.69,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
48.767,12.47,-0.03,-9.98,12.71,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.038,0.0000,50.1
48.817,12.50,-0.03,-9.98,12.72,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
48.868,12.50,-0.03,-9.98,12.73,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.038,0.0000,50.4
48.918,12.52,-0.03,-9.98,12.74,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
48.968,12.52,-0.03,-9.98,12.76,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.039,0.0000,50.1
49.018,12.55,-0.03,-9.98,12.77,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
49.068,12.55,-0.03,-9.98,12.78,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
49.118,12.57,-0.03,-9.98,12.79,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
49.168,12.57,-0.03,-9.98,12.81,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
49.218,12.60,-0.03,-9.98,12.82,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
49.268,12.60,-0.03,-9.98,12.83,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
49.318,12.62,-0.03,-9.98,12.84,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
49.368,12.62,-0.03,-9.98,12.86,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
49.418,12.65,-0.03,-9.98,12.87,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
