t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
40.022,132.86,4.34,-9.98,83.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.072,132.86,4.34,-9.98,83.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.122,132.86,4.34,-9.98,83.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.172,132.86,4.34,-9.98,83.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.222,132.86,4.34,-9.98,83.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.272,132.86,4.34,-9.98,83.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.322,132.86,4.34,-9.98,83.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.372,132.86,4.34,-9.98,83.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.423,132.86,4.34,-9.98,83.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.473,132.86,4.34,-9.98,83.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.523,132.86,4.34,-9.98,84.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.573,132.86,4.34,-9.98,84.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.623,132.86,4.34,-9.98,84.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.673,132.86,4.34,-9.98,84.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.723,132.86,4.34,-9.98,84.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.773,132.86,4.34,-9.98,84.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.823,132.86,4.34,-9.98,84.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.873,132.86,4.34,-9.98,84.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.923,132.86,4.34,-9.98,84.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
40.973,132.86,4.34,-9.98,84.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
41.023,132.86,4.34,-9.98,85.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.073,132.86,4.34,-9.98,85.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.123,132.86,4.34,-9.98,85.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.173,132.86,4.34,-9.98,85.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.224,132.86,4.34,-9.98,85.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.274,132.86,4.34,-9.98,85.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.324,132.86,4.34,-9.98,85.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.374,132.86,4.33,-9.98,85.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.424,132.86,4.33,-9.98,85.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.474,132.86,4.33,-9.98,85.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.524,132.86,4.33,-9.98,86.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.574,132.86,4.33,-9.98,86.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.624,132.86,4.33,-9.98,86.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.674,132.86,4.33,-9.98,86.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.724,132.86,4.33,-9.98,86.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.774,132.86,4.33,-9.98,86.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.824,132.86,4.33,-9.98,86.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
41.874,132.86,4.33,-9.98,86.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.924,132.86,4.33,-9.98,86.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.975,132.86,4.33,-9.98,86.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.025,132.86,4.33,-9.98,87.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.075,132.86,4.33,-9.98,87.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.125,132.86,4.33,-9.98,87.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.175,132.86,4.33,-9.98,87.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.225,132.86,4.33,-9.98,87.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.275,132.86,4.33,-9.98,87.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.325,132.86,4.33,-9.98,87.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.375,132.86,4.33,-9.98,87.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.425,132.86,4.33,-9.98,87.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.475,132.86,4.33,-9.98,87.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.525,132.86,4.33,-9.98,88.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.575,132.86,4.33,-9.98,88.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.625,132.86,4.33,-9.98,88.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.675,132.86,4.33,-9.98,88.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.726,132.86,4.33,-9.98,88.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.776,132.86,4.33,-9.98,88.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.826,132.86,4.33,-9.98,88.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.876,132.86,4.33,-9.98,88.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.926,132.86,4.33,-9.98,88.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.976,132.86,4.33,-9.98,88.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.026,132.86,4.33,-9.98,89.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.076,132.86,4.33,-9.98,89.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.126,132.86,4.33,-9.98,89.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.176,132.86,4.33,-9.98,89.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.226,132.86,4.33,-9.98,89.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.276,132.86,4.33,-9.98,89.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.326,132.86,4.33,-9.98,89.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.376,132.86,4.33,-9.98,89.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.427,132.86,4.33,-9.98,89.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.477,132.86,4.33,-9.98,89.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.527,132.86,4.33,-9.98,90.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.577,132.86,4.33,-9.98,90.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.627,132.86,4.33,-9.98,90.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.677,132.86,4.33,-9.98,90.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.727,132.86,4.33,-9.98,90.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.777,132.86,4.33,-9.98,90.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.827,132.86,4.33,-9.98,90.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.877,132.86,4.33,-9.98,90.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.927,132.86,4.33,-9.98,90.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.977,132.86,4.33,-9.98,90.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.027,132.86,4.33,-9.98,91.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.077,132.86,4.33,-9.98,91.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.127,132.86,4.33,-9.98,91.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.178,132.86,4.33,-9.98,91.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.228,132.86,4.33,-9.98,91.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.278,132.86,4.33,-9.98,91.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.328,132.86,4.33,-9.98,91.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.378,132.86,4.33,-9.98,91.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.428,132.86,4.33,-9.98,91.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.478,132.86,4.33,-9.98,91.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.528,132.86,4.33,-9.98,92.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.578,132.86,4.33,-9.98,92.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.628,132.86,4.33,-9.98,92.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.678,132.86,4.33,-9.98,92.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.728,132.86,4.33,-9.98,92.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.778,132.86,4.33,-9.98,92.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.828,132.86,4.33,-9.98,92.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.878,132.86,4.33,-9.98,92.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.929,132.86,4.33,-9.98,92.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.979,132.86,4.33,-9.98,92.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.029,132.86,4.33,-9.98,93.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.079,132.86,4.33,-9.98,93.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.129,132.86,4.33,-9.98,93.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.179,132.86,4.33,-9.98,93.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.229,132.86,4.33,-9.98,93.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.279,132.86,4.33,-9.98,93.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.329,132.86,4.33,-9.98,93.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.379,132.86,4.33,-9.98,93.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.429,132.86,4.33,-9.98,93.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.479,132.86,4.33,-9.98,93.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.529,132.86,4.33,-9.98,94.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.579,132.86,4.33,-9.98,94.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.629,132.86,4.33,-9.98,94.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.679,132.86,4.34,-9.98,94.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
45.730,132.86,4.34,-9.98,94.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.780,132.86,4.34,-9.98,94.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.830,132.86,4.34,-9.98,94.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.880,132.86,4.34,-9.98,94.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.930,132.86,4.34,-9.98,94.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.980,132.86,4.34,-9.98,94.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.030,132.86,4.34,-9.98,95.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.080,132.86,4.34,-9.98,95.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.130,132.86,4.34,-9.98,95.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.180,132.86,4.34,-9.98,95.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.230,132.86,4.34,-9.98,95.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.280,132.86,4.34,-9.98,95.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.330,132.86,4.34,-9.98,95.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.380,132.86,4.34,-9.98,95.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.430,132.86,4.34,-9.98,95.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.480,132.86,4.34,-9.98,95.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.531,132.86,4.34,-9.98,96.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.581,132.86,4.34,-9.98,96.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.631,132.86,4.34,-9.98,96.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.681,132.86,4.34,-9.98,96.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.731,132.86,4.34,-9.98,96.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.781,132.86,4.34,-9.98,96.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.831,132.86,4.34,-9.98,96.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.881,132.86,4.34,-9.98,96.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.931,132.86,4.34,-9.98,96.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.981,132.86,4.34,-9.98,96.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.031,132.86,4.34,-9.98,97.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.081,132.86,4.34,-9.98,97.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.131,132.86,4.34,-9.98,97.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.181,132.86,4.34,-9.98,97.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.232,132.86,4.34,-9.98,97.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.282,132.86,4.34,-9.98,97.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.332,132.86,4.34,-9.98,97.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.382,132.86,4.34,-9.98,97.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.432,132.86,4.34,-9.98,97.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.482,132.86,4.34,-9.98,97.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.532,132.86,4.34,-9.98,98.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.582,132.86,4.34,-9.98,98.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.632,132.86,4.34,-9.98,98.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.682,132.86,4.34,-9.98,98.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.732,132.86,4.34,-9.98,98.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.782,132.86,4.34,-9.98,98.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.832,132.86,4.34,-9.98,98.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.882,132.86,4.34,-9.98,98.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.933,132.86,4.34,-9.98,98.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.983,132.86,4.34,-9.98,98.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.033,132.86,4.34,-9.98,99.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.083,132.86,4.34,-9.98,99.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.133,132.86,4.34,-9.98,99.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.183,132.86,4.34,-9.98,99.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
48.233,132.86,4.34,-9.98,99.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.283,132.86,4.34,-9.98,99.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.333,132.86,4.34,-9.98,99.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.383,132.86,4.34,-9.98,99.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.433,132.86,4.34,-9.98,99.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.483,132.86,4.34,-9.98,99.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.533,132.86,4.34,-9.98,100.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.583,132.86,4.34,-9.98,100.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.633,132.86,4.34,-9.98,100.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.684,132.86,4.34,-9.98,100.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.734,132.86,4.34,-9.98,100.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.784,132.86,4.34,-9.98,100.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.834,132.86,4.34,-9.98,100.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.884,132.86,4.34,-9.98,100.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.934,132.86,4.34,-9.98,100.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.984,132.86,4.34,-9.98,100.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.034,132.86,4.34,-9.98,101.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.084,132.86,4.34,-9.98,101.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.134,132.86,4.34,-9.98,101.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.184,132.86,4.34,-9.98,101.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
49.234,132.86,4.34,-9.98,101.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.285,132.87,4.34,-9.98,101.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.335,132.87,4.34,-9.98,101.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.385,132.87,4.34,-9.98,101.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.435,132.87,4.34,-9.98,101.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.485,132.87,4.34,-9.98,101.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.535,132.87,4.34,-9.98,102.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.585,132.87,4.34,-9.98,102.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.635,132.87,4.34,-9.98,102.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.685,132.87,4.34,-9.98,102.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.735,132.87,4.34,-9.98,102.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.785,132.87,4.34,-9.98,102.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.835,132.87,4.34,-9.98,102.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.885,132.87,4.34,-9.98,102.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.935,132.87,4.34,-9.98,102.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.986,132.87,4.34,-9.98,102.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.036,132.87,4.34,-9.98,103.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.086,132.87,4.34,-9.98,103.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.136,132.87,4.34,-9.98,103.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.186,132.87,4.34,-9.98,103.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.236,132.87,4.33,-9.98,103.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.286,132.87,4.33,-9.98,103.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.336,132.87,4.33,-9.98,103.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.386,132.87,4.33,-9.98,103.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.436,132.87,4.33,-9.98,103.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.486,132.87,4.33,-9.98,103.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
50.536,132.87,4.33,-9.98,104.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.586,132.87,4.33,-9.98,104.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.636,132.87,4.33,-9.98,104.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.686,132.87,4.33,-9.98,104.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.737,132.87,4.33,-9.98,104.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.787,132.87,4.33,-9.98,104.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.837,132.87,4.33,-9.98,104.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.887,132.87,4.33,-9.98,104.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.937,132.87,4.33,-9.98,104.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.987,132.87,4.33,-9.98,104.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.037,132.87,4.33,-9.98,105.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.087,132.87,4.33,-9.98,105.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.137,132.87,4.33,-9.98,105.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.187,132.87,4.33,-9.98,105.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.237,132.87,4.33,-9.98,105.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.287,132.87,4.33,-9.98,105.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.337,132.86,4.33,-9.98,105.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.387,132.86,4.33,-9.98,105.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.437,132.86,4.33,-9.98,105.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.488,132.86,4.33,-9.98,105.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.538,132.86,4.33,-9.98,106.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.588,132.86,4.33,-9.98,106.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.638,132.86,4.33,-9.98,106.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.688,132.86,4.33,-9.98,106.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.738,132.86,4.33,-9.98,106.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.788,132.86,4.33,-9.98,106.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.838,132.86,4.33,-9.98,106.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.888,132.86,4.33,-9.98,106.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.938,132.86,4.33,-9.98,106.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.988,132.86,4.33,-9.98,106.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.038,132.86,4.33,-9.98,107.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.088,132.86,4.33,-9.98,107.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.138,132.86,4.33,-9.98,107.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.188,132.86,4.33,-9.98,107.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.239,132.86,4.33,-9.98,107.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.289,132.86,4.33,-9.98,107.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.339,132.86,4.33,-9.98,107.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.389,132.86,4.33,-9.98,107.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.439,132.86,4.33,-9.98,107.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.489,132.86,4.33,-9.98,107.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.539,132.86,4.33,-9.98,108.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.589,132.86,4.33,-9.98,108.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.639,132.86,4.33,-9.98,108.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.689,132.86,4.33,-9.98,108.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.739,132.86,4.33,-9.98,108.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.789,132.86,4.33,-9.98,108.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.839,132.86,4.33,-9.98,108.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.889,132.86,4.33,-9.98,108.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.939,132.86,4.33,-9.98,108.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.990,132.86,4.33,-9.98,108.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.040,132.86,4.33,-9.98,109.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.090,132.86,4.33,-9.98,109.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.140,132.86,4.33,-9.98,109.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.190,132.86,4.33,-9.98,109.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.240,132.86,4.33,-9.98,109.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.290,132.86,4.33,-9.98,109.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.340,132.86,4.33,-9.98,109.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
